PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20001107,N/A,ANDERSON,County,"28,779","14,688","Bush, George W.",Challenger,"13,556","Gore, Albert Jr.",Challenger,Green,316,"Nader, Ralph",Challenger,219,"1,132",R,51.04,47.10,1.10,.76,52.00,48.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,BEDFORD,County,"12,207","5,911","Bush, George W.",Challenger,"6,136","Gore, Albert Jr.",Challenger,Green,80,"Nader, Ralph",Challenger,80,225,D,48.42,50.27,.66,.66,49.07,50.93,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,BENTON,County,"6,311","2,484","Bush, George W.",Challenger,"3,700","Gore, Albert Jr.",Challenger,Green,62,"Nader, Ralph",Challenger,65,"1,216",D,39.36,58.63,.98,1.03,40.17,59.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,BLEDSOE,County,"4,196","2,380","Bush, George W.",Challenger,"1,756","Gore, Albert Jr.",Challenger,Green,35,"Nader, Ralph",Challenger,25,624,R,56.72,41.85,.83,.60,57.54,42.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,BLOUNT,County,"40,662","25,273","Bush, George W.",Challenger,"14,688","Gore, Albert Jr.",Challenger,Green,379,"Nader, Ralph",Challenger,322,"10,585",R,62.15,36.12,.93,.79,63.24,36.76,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,BRADLEY,County,"29,443","20,167","Bush, George W.",Challenger,"8,768","Gore, Albert Jr.",Challenger,Green,271,"Nader, Ralph",Challenger,237,"11,399",R,68.50,29.78,.92,.80,69.70,30.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,CAMPBELL,County,"12,421","5,784","Bush, George W.",Challenger,"6,492","Gore, Albert Jr.",Challenger,Green,74,"Nader, Ralph",Challenger,71,708,D,46.57,52.27,.60,.57,47.12,52.88,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,CANNON,County,"4,697","1,924","Bush, George W.",Challenger,"2,697","Gore, Albert Jr.",Challenger,Green,45,"Nader, Ralph",Challenger,31,773,D,40.96,57.42,.96,.66,41.64,58.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,CARROLL,County,"10,827","5,465","Bush, George W.",Challenger,"5,239","Gore, Albert Jr.",Challenger,Green,65,"Nader, Ralph",Challenger,58,226,R,50.48,48.39,.60,.54,51.06,48.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,CARTER,County,"19,102","12,111","Bush, George W.",Challenger,"6,724","Gore, Albert Jr.",Challenger,Green,157,"Nader, Ralph",Challenger,110,"5,387",R,63.40,35.20,.82,.58,64.30,35.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
