PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19961105,N/A,ADA,County,"117,745","61,811","Dole, Robert",Challenger,"43,040","Clinton, Bill",Incumbent,Reform,"11,171","Perot, Ross",Challenger,"1,723","18,771",R,52.50,36.55,9.49,1.46,58.95,41.05,,,
President,Idaho,19961105,N/A,ADAMS,County,"1,949","1,053","Dole, Robert",Challenger,537,"Clinton, Bill",Incumbent,Reform,311,"Perot, Ross",Challenger,48,516,R,54.03,27.55,15.96,2.46,66.23,33.77,,,
President,Idaho,19961105,N/A,BANNOCK,County,"31,377","14,058","Dole, Robert",Challenger,"12,806","Clinton, Bill",Incumbent,Reform,"4,158","Perot, Ross",Challenger,355,"1,252",R,44.80,40.81,13.25,1.13,52.33,47.67,,,
President,Idaho,19961105,N/A,BEAR LAKE,County,"2,808","1,583","Dole, Robert",Challenger,805,"Clinton, Bill",Incumbent,Reform,396,"Perot, Ross",Challenger,24,778,R,56.37,28.67,14.10,.85,66.29,33.71,,,
President,Idaho,19961105,N/A,BENEWAH,County,"3,919","1,667","Dole, Robert",Challenger,"1,488","Clinton, Bill",Incumbent,Reform,701,"Perot, Ross",Challenger,63,179,R,42.54,37.97,17.89,1.61,52.84,47.16,,,
President,Idaho,19961105,N/A,BINGHAM,County,"14,881","8,391","Dole, Robert",Challenger,"4,304","Clinton, Bill",Incumbent,Reform,"2,021","Perot, Ross",Challenger,165,"4,087",R,56.39,28.92,13.58,1.11,66.10,33.90,,,
President,Idaho,19961105,N/A,BLAINE,County,"8,217","3,003","Dole, Robert",Challenger,"3,840","Clinton, Bill",Incumbent,Reform,"1,193","Perot, Ross",Challenger,181,837,D,36.55,46.73,14.52,2.20,43.88,56.12,,,
President,Idaho,19961105,N/A,BOISE,County,"2,959","1,576","Dole, Robert",Challenger,879,"Clinton, Bill",Incumbent,Reform,440,"Perot, Ross",Challenger,64,697,R,53.26,29.71,14.87,2.16,64.20,35.80,,,
President,Idaho,19961105,N/A,BONNER,County,"14,436","6,207","Dole, Robert",Challenger,"5,294","Clinton, Bill",Incumbent,Reform,"2,669","Perot, Ross",Challenger,266,913,R,43.00,36.67,18.49,1.84,53.97,46.03,,,
President,Idaho,19961105,N/A,BONNEVILLE,County,"33,350","19,977","Dole, Robert",Challenger,"9,013","Clinton, Bill",Incumbent,Reform,"3,921","Perot, Ross",Challenger,439,"10,964",R,59.90,27.03,11.76,1.32,68.91,31.09,,,
President,Idaho,19961105,N/A,BOUNDARY,County,"3,870","1,937","Dole, Robert",Challenger,"1,194","Clinton, Bill",Incumbent,Reform,626,"Perot, Ross",Challenger,113,743,R,50.05,30.85,16.18,2.92,61.87,38.13,,,
President,Idaho,19961105,N/A,BUTTE,County,"1,491",741,"Dole, Robert",Challenger,507,"Clinton, Bill",Incumbent,Reform,233,"Perot, Ross",Challenger,10,234,R,49.70,34.00,15.63,.67,59.38,40.63,,,
President,Idaho,19961105,N/A,CAMAS,County,544,283,"Dole, Robert",Challenger,156,"Clinton, Bill",Incumbent,Reform,95,"Perot, Ross",Challenger,10,127,R,52.02,28.68,17.46,1.84,64.46,35.54,,,
President,Idaho,19961105,N/A,CANYON,County,"40,329","23,988","Dole, Robert",Challenger,"11,800","Clinton, Bill",Incumbent,Reform,"3,956","Perot, Ross",Challenger,585,"12,188",R,59.48,29.26,9.81,1.45,67.03,32.97,,,
President,Idaho,19961105,N/A,CARIBOU,County,"3,120","1,740","Dole, Robert",Challenger,841,"Clinton, Bill",Incumbent,Reform,501,"Perot, Ross",Challenger,38,899,R,55.77,26.96,16.06,1.22,67.42,32.58,,,
President,Idaho,19961105,N/A,CASSIA,County,"7,326","4,663","Dole, Robert",Challenger,"1,596","Clinton, Bill",Incumbent,Reform,976,"Perot, Ross",Challenger,91,"3,067",R,63.65,21.79,13.32,1.24,74.50,25.50,,,
President,Idaho,19961105,N/A,CLARK,County,434,266,"Dole, Robert",Challenger,117,"Clinton, Bill",Incumbent,Reform,45,"Perot, Ross",Challenger,6,149,R,61.29,26.96,10.37,1.38,69.45,30.55,,,
President,Idaho,19961105,N/A,CLEARWATER,County,"3,883","1,658","Dole, Robert",Challenger,"1,507","Clinton, Bill",Incumbent,Reform,650,"Perot, Ross",Challenger,68,151,R,42.70,38.81,16.74,1.75,52.39,47.61,,,
