PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,20041102,N/A,ADAMS,County,"1,291",915,"Bush, George W.",Incumbent,353,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,23,562,R,70.88,27.34,.00,1.78,72.16,27.84,,,
President,North Dakota,20041102,N/A,BARNES,County,"5,813","3,541","Bush, George W.",Incumbent,"2,186","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,86,"1,355",R,60.92,37.61,.00,1.48,61.83,38.17,,,
President,North Dakota,20041102,N/A,BENSON,County,"2,246","1,002","Bush, George W.",Incumbent,"1,196","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,194,D,44.61,53.25,.00,2.14,45.59,54.41,,,
President,North Dakota,20041102,N/A,BILLINGS,County,564,449,"Bush, George W.",Incumbent,99,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,16,350,R,79.61,17.55,.00,2.84,81.93,18.07,,,
President,North Dakota,20041102,N/A,BOTTINEAU,County,"3,674","2,468","Bush, George W.",Incumbent,"1,168","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,38,"1,300",R,67.17,31.79,.00,1.03,67.88,32.12,,,
President,North Dakota,20041102,N/A,BOWMAN,County,"1,716","1,280","Bush, George W.",Incumbent,397,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,39,883,R,74.59,23.14,.00,2.27,76.33,23.67,,,
President,North Dakota,20041102,N/A,BURKE,County,"1,165",808,"Bush, George W.",Incumbent,336,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,472,R,69.36,28.84,.00,1.80,70.63,29.37,,,
President,North Dakota,20041102,N/A,BURLEIGH,County,"38,814","26,577","Bush, George W.",Incumbent,"11,621","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,616,"14,956",R,68.47,29.94,.00,1.59,69.58,30.42,,,
President,North Dakota,20041102,N/A,CASS,County,"66,711","39,619","Bush, George W.",Incumbent,"26,010","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,082","13,609",R,59.39,38.99,.00,1.62,60.37,39.63,,,
President,North Dakota,20041102,N/A,CAVALIER,County,"2,444","1,522","Bush, George W.",Incumbent,887,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,635,R,62.27,36.29,.00,1.43,63.18,36.82,,,
President,North Dakota,20041102,N/A,DICKEY,County,"2,821","1,890","Bush, George W.",Incumbent,883,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,"1,007",R,67.00,31.30,.00,1.70,68.16,31.84,,,
President,North Dakota,20041102,N/A,DIVIDE,County,"1,268",751,"Bush, George W.",Incumbent,487,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,30,264,R,59.23,38.41,.00,2.37,60.66,39.34,,,
President,North Dakota,20041102,N/A,DUNN,County,"1,774","1,178","Bush, George W.",Incumbent,571,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,25,607,R,66.40,32.19,.00,1.41,67.35,32.65,,,
