PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Florida,19681105,N/A,ALACHUA,County,"28,426","9,670","Nixon, Richard M.",Challenger,"10,060","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"8,696","Wallace, George C.",Challenger,N/A,390,D,34.02,35.39,30.59,.00,49.01,50.99,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,BAKER,County,"2,743",294,"Nixon, Richard M.",Challenger,487,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,962","Wallace, George C.",Challenger,N/A,"1,475",AIP,10.72,17.75,71.53,.00,37.64,62.36,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,BAY,County,"24,302","5,121","Nixon, Richard M.",Challenger,"4,020","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"15,161","Wallace, George C.",Challenger,N/A,"10,040",AIP,21.07,16.54,62.39,.00,56.02,43.98,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,BRADFORD,County,"4,731",718,"Nixon, Richard M.",Challenger,"1,173","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,840","Wallace, George C.",Challenger,N/A,"1,667",AIP,15.18,24.79,60.03,.00,37.97,62.03,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,BREVARD,County,"77,314","37,124","Nixon, Richard M.",Challenger,"18,281","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"21,909","Wallace, George C.",Challenger,N/A,"15,215",R,48.02,23.65,28.34,.00,67.00,33.00,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,BROWARD,County,"194,727","106,122","Nixon, Richard M.",Challenger,"56,613","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"31,992","Wallace, George C.",Challenger,N/A,"49,509",R,54.50,29.07,16.43,.00,65.21,34.79,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,CALHOUN,County,"3,129",356,"Nixon, Richard M.",Challenger,398,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,375","Wallace, George C.",Challenger,N/A,"1,977",AIP,11.38,12.72,75.90,.00,47.21,52.79,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,CHARLOTTE,County,"11,973","6,056","Nixon, Richard M.",Challenger,"3,647","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,270","Wallace, George C.",Challenger,N/A,"2,409",R,50.58,30.46,18.96,.00,62.41,37.59,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,CITRUS,County,"7,148","2,767","Nixon, Richard M.",Challenger,"1,775","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,606","Wallace, George C.",Challenger,N/A,161,R,38.71,24.83,36.46,.00,60.92,39.08,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,CLAY,County,"9,251","3,251","Nixon, Richard M.",Challenger,"1,954","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,046","Wallace, George C.",Challenger,N/A,795,AIP,35.14,21.12,43.74,.00,62.46,37.54,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,COLLIER,County,"10,544","5,362","Nixon, Richard M.",Challenger,"2,230","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,952","Wallace, George C.",Challenger,N/A,"2,410",R,50.85,21.15,28.00,.00,70.63,29.37,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Florida,19681105,N/A,COLUMBIA,County,"7,349","1,553","Nixon, Richard M.",Challenger,"1,750","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,046","Wallace, George C.",Challenger,N/A,"2,296",AIP,21.13,23.81,55.06,.00,47.02,52.98,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
