PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20041102,N/A,ACCOMACK,County,"13,356","7,726","Bush, George W.",Incumbent,"5,518","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,112,"2,208",R,57.85,41.31,.00,.84,58.34,41.66,,,
President,Virginia,20041102,N/A,ALBEMARLE,County,"43,726","21,189","Bush, George W.",Incumbent,"22,088","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,449,899,D,48.46,50.51,.00,1.03,48.96,51.04,,,
President,Virginia,20041102,N/A,ALLEGHANY,County,"7,195","3,962","Bush, George W.",Incumbent,"3,203","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,30,759,R,55.07,44.52,.00,.42,55.30,44.70,,,
President,Virginia,20041102,N/A,AMELIA,County,"5,397","3,499","Bush, George W.",Incumbent,"1,862","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,36,"1,637",R,64.83,34.50,.00,.67,65.27,34.73,,,
President,Virginia,20041102,N/A,AMHERST,County,"12,695","7,758","Bush, George W.",Incumbent,"4,866","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"2,892",R,61.11,38.33,.00,.56,61.45,38.55,,,
President,Virginia,20041102,N/A,APPOMATTOX,County,"6,655","4,366","Bush, George W.",Incumbent,"2,191","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,98,"2,175",R,65.60,32.92,.00,1.47,66.59,33.41,,,
President,Virginia,20041102,N/A,ARLINGTON,County,"94,650","29,635","Bush, George W.",Incumbent,"63,987","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,028","34,352",D,31.31,67.60,.00,1.09,31.65,68.35,,,
President,Virginia,20041102,N/A,AUGUSTA,County,"29,704","22,100","Bush, George W.",Incumbent,"7,019","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,585,"15,081",R,74.40,23.63,.00,1.97,75.90,24.10,,,
President,Virginia,20041102,N/A,BATH,County,"2,282","1,432","Bush, George W.",Incumbent,828,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,22,604,R,62.75,36.28,.00,.96,63.36,36.64,,,
President,Virginia,20041102,N/A,BEDFORD,County,"31,404","21,925","Bush, George W.",Incumbent,"9,102","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,377,"12,823",R,69.82,28.98,.00,1.20,70.66,29.34,,,
President,Virginia,20041102,N/A,BLAND,County,"2,865","1,962","Bush, George W.",Incumbent,846,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,57,"1,116",R,68.48,29.53,.00,1.99,69.87,30.13,,,
President,Virginia,20041102,N/A,BOTETOURT,County,"15,797","10,865","Bush, George W.",Incumbent,"4,801","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,131,"6,064",R,68.78,30.39,.00,.83,69.35,30.65,,,
President,Virginia,20041102,N/A,BRUNSWICK,County,"6,926","2,852","Bush, George W.",Incumbent,"4,062","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,12,"1,210",D,41.18,58.65,.00,.17,41.25,58.75,,,
President,Virginia,20041102,N/A,BUCHANAN,County,"9,829","4,507","Bush, George W.",Incumbent,"5,275","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,768,D,45.85,53.67,.00,.48,46.07,53.93,,,
President,Virginia,20041102,N/A,BUCKINGHAM,County,"6,027","3,185","Bush, George W.",Incumbent,"2,789","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,53,396,R,52.85,46.28,.00,.88,53.31,46.69,,,
President,Virginia,20041102,N/A,CAMPBELL,County,"22,997","15,891","Bush, George W.",Incumbent,"6,862","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,244,"9,029",R,69.10,29.84,.00,1.06,69.84,30.16,,,
President,Virginia,20041102,N/A,CAROLINE,County,"9,954","4,999","Bush, George W.",Incumbent,"4,878","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,77,121,R,50.22,49.01,.00,.77,50.61,49.39,,,
