PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19761102,N/A,ADAMS,County,"12,839","7,623","Ford, Gerald R.",Incumbent,"4,959","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,257,"2,664",R,59.37,38.62,.00,2.00,60.59,39.41,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,ANTELOPE,County,"3,887","2,488","Ford, Gerald R.",Incumbent,"1,325","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,74,"1,163",R,64.01,34.09,.00,1.90,65.25,34.75,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,ARTHUR,County,262,193,"Ford, Gerald R.",Incumbent,64,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,5,129,R,73.66,24.43,.00,1.91,75.10,24.90,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BANNER,County,513,281,"Ford, Gerald R.",Incumbent,210,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,22,71,R,54.78,40.94,.00,4.29,57.23,42.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BLAINE,County,422,281,"Ford, Gerald R.",Incumbent,133,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,8,148,R,66.59,31.52,.00,1.90,67.87,32.13,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BOONE,County,"3,437","2,035","Ford, Gerald R.",Incumbent,"1,329","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,73,706,R,59.21,38.67,.00,2.12,60.49,39.51,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BOX BUTTE,County,"4,579","2,956","Ford, Gerald R.",Incumbent,"1,516","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,107,"1,440",R,64.56,33.11,.00,2.34,66.10,33.90,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BOYD,County,"1,821","1,004","Ford, Gerald R.",Incumbent,792,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,25,212,R,55.13,43.49,.00,1.37,55.90,44.10,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BROWN,County,"1,836","1,241","Ford, Gerald R.",Incumbent,557,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,38,684,R,67.59,30.34,.00,2.07,69.02,30.98,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19761102,N/A,BUFFALO,County,"12,777","8,095","Ford, Gerald R.",Incumbent,"4,308","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,374,"3,787",R,63.36,33.72,.00,2.93,65.27,34.73,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
