PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,19561104,N/A,ALAMEDA,County,"368,131","192,911","Eisenhower, Dwight D.",Incumbent,"174,033","Stevenson, Adlai E. II",Challenger,States Rights,"1,187","Uncommitted, NULL",Challenger,N/A,"18,878",R,52.40,47.27,.32,.00,52.57,47.43,,,
President,California,19561104,N/A,ALPINE,County,143,114,"Eisenhower, Dwight D.",Incumbent,29,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,85,R,79.72,20.28,.00,.00,79.72,20.28,,,
President,California,19561104,N/A,AMADOR,County,"4,325","2,126","Eisenhower, Dwight D.",Incumbent,"2,181","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,55,D,49.16,50.43,.42,.00,49.36,50.64,,,
President,California,19561104,N/A,BUTTE,County,"31,462","18,382","Eisenhower, Dwight D.",Incumbent,"12,933","Stevenson, Adlai E. II",Challenger,States Rights,147,"Uncommitted, NULL",Challenger,N/A,"5,449",R,58.43,41.11,.47,.00,58.70,41.30,,,
President,California,19561104,N/A,CALAVERAS,County,"4,909","2,843","Eisenhower, Dwight D.",Incumbent,"2,049","Stevenson, Adlai E. II",Challenger,States Rights,17,"Uncommitted, NULL",Challenger,N/A,794,R,57.91,41.74,.35,.00,58.12,41.88,,,
President,California,19561104,N/A,COLUSA,County,"4,648","2,474","Eisenhower, Dwight D.",Incumbent,"2,171","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,303,R,53.23,46.71,.06,.00,53.26,46.74,,,
President,California,19561104,N/A,CONTRA COSTA,County,"147,051","74,971","Eisenhower, Dwight D.",Incumbent,"71,733","Stevenson, Adlai E. II",Challenger,States Rights,347,"Uncommitted, NULL",Challenger,N/A,"3,238",R,50.98,48.78,.24,.00,51.10,48.90,,,
President,California,19561104,N/A,DEL NORTE,County,"5,487","2,918","Eisenhower, Dwight D.",Incumbent,"2,552","Stevenson, Adlai E. II",Challenger,States Rights,17,"Uncommitted, NULL",Challenger,N/A,366,R,53.18,46.51,.31,.00,53.35,46.65,,,
President,California,19561104,N/A,EL DORADO,County,"8,607","4,613","Eisenhower, Dwight D.",Incumbent,"3,957","Stevenson, Adlai E. II",Challenger,States Rights,37,"Uncommitted, NULL",Challenger,N/A,656,R,53.60,45.97,.43,.00,53.83,46.17,,,
President,California,19561104,N/A,FRESNO,County,"119,115","51,611","Eisenhower, Dwight D.",Incumbent,"67,234","Stevenson, Adlai E. II",Challenger,States Rights,270,"Uncommitted, NULL",Challenger,N/A,"15,623",D,43.33,56.44,.23,.00,43.43,56.57,,,
President,California,19561104,N/A,GLENN,County,"6,665","3,463","Eisenhower, Dwight D.",Incumbent,"3,192","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,271,R,51.96,47.89,.15,.00,52.04,47.96,,,
President,California,19561104,N/A,HUMBOLDT,County,"36,177","19,019","Eisenhower, Dwight D.",Incumbent,"17,025","Stevenson, Adlai E. II",Challenger,States Rights,133,"Uncommitted, NULL",Challenger,N/A,"1,994",R,52.57,47.06,.37,.00,52.77,47.23,,,
President,California,19561104,N/A,IMPERIAL,County,"18,781","10,526","Eisenhower, Dwight D.",Incumbent,"8,197","Stevenson, Adlai E. II",Challenger,States Rights,58,"Uncommitted, NULL",Challenger,N/A,"2,329",R,56.05,43.65,.31,.00,56.22,43.78,,,
President,California,19561104,N/A,INYO,County,"5,324","3,524","Eisenhower, Dwight D.",Incumbent,"1,782","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,"1,742",R,66.19,33.47,.34,.00,66.42,33.58,,,
President,California,19561104,N/A,KERN,County,"90,075","46,220","Eisenhower, Dwight D.",Incumbent,"43,533","Stevenson, Adlai E. II",Challenger,States Rights,322,"Uncommitted, NULL",Challenger,N/A,"2,687",R,51.31,48.33,.36,.00,51.50,48.50,,,
President,California,19561104,N/A,KINGS,County,"14,652","6,195","Eisenhower, Dwight D.",Incumbent,"8,417","Stevenson, Adlai E. II",Challenger,States Rights,40,"Uncommitted, NULL",Challenger,N/A,"2,222",D,42.28,57.45,.27,.00,42.40,57.60,,,
President,California,19561104,N/A,LAKE,County,"6,282","4,073","Eisenhower, Dwight D.",Incumbent,"2,185","Stevenson, Adlai E. II",Challenger,States Rights,24,"Uncommitted, NULL",Challenger,N/A,"1,888",R,64.84,34.78,.38,.00,65.08,34.92,,,
President,California,19561104,N/A,LASSEN,County,"5,963","2,533","Eisenhower, Dwight D.",Incumbent,"3,412","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,879,D,42.48,57.22,.30,.00,42.61,57.39,,,
President,California,19561104,N/A,LOS ANGELES,County,"2,275,424","1,260,206","Eisenhower, Dwight D.",Incumbent,"1,007,887","Stevenson, Adlai E. II",Challenger,States Rights,"7,331","Uncommitted, NULL",Challenger,N/A,"252,319",R,55.38,44.29,.32,.00,55.56,44.44,,,
President,California,19561104,N/A,MADERA,County,"12,439","5,239","Eisenhower, Dwight D.",Incumbent,"7,162","Stevenson, Adlai E. II",Challenger,States Rights,38,"Uncommitted, NULL",Challenger,N/A,"1,923",D,42.12,57.58,.31,.00,42.25,57.75,,,
President,California,19561104,N/A,MARIN,County,"51,244","33,792","Eisenhower, Dwight D.",Incumbent,"17,301","Stevenson, Adlai E. II",Challenger,States Rights,151,"Uncommitted, NULL",Challenger,N/A,"16,491",R,65.94,33.76,.29,.00,66.14,33.86,,,
President,California,19561104,N/A,MARIPOSA,County,"2,615","1,577","Eisenhower, Dwight D.",Incumbent,"1,031","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,546,R,60.31,39.43,.27,.00,60.47,39.53,,,
President,California,19561104,N/A,MENDOCINO,County,"18,137","10,327","Eisenhower, Dwight D.",Incumbent,"7,767","Stevenson, Adlai E. II",Challenger,States Rights,43,"Uncommitted, NULL",Challenger,N/A,"2,560",R,56.94,42.82,.24,.00,57.07,42.93,,,
President,California,19561104,N/A,MERCED,County,"24,852","11,430","Eisenhower, Dwight D.",Incumbent,"13,366","Stevenson, Adlai E. II",Challenger,States Rights,56,"Uncommitted, NULL",Challenger,N/A,"1,936",D,45.99,53.78,.23,.00,46.10,53.90,,,
President,California,19561104,N/A,MODOC,County,"3,723","1,981","Eisenhower, Dwight D.",Incumbent,"1,729","Stevenson, Adlai E. II",Challenger,States Rights,13,"Uncommitted, NULL",Challenger,N/A,252,R,53.21,46.44,.35,.00,53.40,46.60,,,
President,California,19561104,N/A,MONO,County,912,673,"Eisenhower, Dwight D.",Incumbent,237,"Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,436,R,73.79,25.99,.22,.00,73.96,26.04,,,
President,California,19561104,N/A,MONTEREY,County,"49,573","29,514","Eisenhower, Dwight D.",Incumbent,"19,932","Stevenson, Adlai E. II",Challenger,States Rights,127,"Uncommitted, NULL",Challenger,N/A,"9,582",R,59.54,40.21,.26,.00,59.69,40.31,,,
President,California,19561104,N/A,NAPA,County,"24,333","13,610","Eisenhower, Dwight D.",Incumbent,"10,623","Stevenson, Adlai E. II",Challenger,States Rights,100,"Uncommitted, NULL",Challenger,N/A,"2,987",R,55.93,43.66,.41,.00,56.16,43.84,,,
President,California,19561104,N/A,NEVADA,County,"9,173","5,475","Eisenhower, Dwight D.",Incumbent,"3,667","Stevenson, Adlai E. II",Challenger,States Rights,31,"Uncommitted, NULL",Challenger,N/A,"1,808",R,59.69,39.98,.34,.00,59.89,40.11,,,
President,California,19561104,N/A,ORANGE,County,"169,879","113,510","Eisenhower, Dwight D.",Incumbent,"54,895","Stevenson, Adlai E. II",Challenger,States Rights,"1,474","Uncommitted, NULL",Challenger,N/A,"58,615",R,66.82,32.31,.87,.00,67.40,32.60,,,
President,California,19561104,N/A,PLACER,County,"19,739","9,059","Eisenhower, Dwight D.",Incumbent,"10,611","Stevenson, Adlai E. II",Challenger,States Rights,69,"Uncommitted, NULL",Challenger,N/A,"1,552",D,45.89,53.76,.35,.00,46.05,53.95,,,
President,California,19561104,N/A,PLUMAS,County,"5,415","2,267","Eisenhower, Dwight D.",Incumbent,"3,127","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,860,D,41.87,57.75,.39,.00,42.03,57.97,,,
President,California,19561104,N/A,RIVERSIDE,County,"91,329","56,766","Eisenhower, Dwight D.",Incumbent,"34,098","Stevenson, Adlai E. II",Challenger,States Rights,465,"Uncommitted, NULL",Challenger,N/A,"22,668",R,62.16,37.34,.51,.00,62.47,37.53,,,
President,California,19561104,N/A,SACRAMENTO,County,"150,080","67,686","Eisenhower, Dwight D.",Incumbent,"82,134","Stevenson, Adlai E. II",Challenger,States Rights,260,"Uncommitted, NULL",Challenger,N/A,"14,448",D,45.10,54.73,.17,.00,45.18,54.82,,,
President,California,19561104,N/A,SAN BENITO,County,"5,463","3,252","Eisenhower, Dwight D.",Incumbent,"2,201","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,"1,051",R,59.53,40.29,.18,.00,59.64,40.36,,,
President,California,19561104,N/A,SAN BERNARDINO,County,"151,650","86,263","Eisenhower, Dwight D.",Incumbent,"64,946","Stevenson, Adlai E. II",Challenger,States Rights,441,"Uncommitted, NULL",Challenger,N/A,"21,317",R,56.88,42.83,.29,.00,57.05,42.95,,,
President,California,19561104,N/A,SAN DIEGO,County,"303,576","195,742","Eisenhower, Dwight D.",Incumbent,"106,716","Stevenson, Adlai E. II",Challenger,States Rights,"1,118","Uncommitted, NULL",Challenger,N/A,"89,026",R,64.48,35.15,.37,.00,64.72,35.28,,,
President,California,19561104,N/A,SAN FRANCISCO,County,"336,998","173,648","Eisenhower, Dwight D.",Incumbent,"161,766","Stevenson, Adlai E. II",Challenger,States Rights,"1,584","Uncommitted, NULL",Challenger,N/A,"11,882",R,51.53,48.00,.47,.00,51.77,48.23,,,
President,California,19561104,N/A,SAN JOAQUIN,County,"81,600","44,491","Eisenhower, Dwight D.",Incumbent,"36,941","Stevenson, Adlai E. II",Challenger,States Rights,168,"Uncommitted, NULL",Challenger,N/A,"7,550",R,54.52,45.27,.21,.00,54.64,45.36,,,
President,California,19561104,N/A,SAN LUIS OBISPO,County,"27,748","16,223","Eisenhower, Dwight D.",Incumbent,"11,407","Stevenson, Adlai E. II",Challenger,States Rights,118,"Uncommitted, NULL",Challenger,N/A,"4,816",R,58.47,41.11,.43,.00,58.72,41.28,,,
President,California,19561104,N/A,SAN MATEO,County,"163,903","100,049","Eisenhower, Dwight D.",Incumbent,"63,637","Stevenson, Adlai E. II",Challenger,States Rights,217,"Uncommitted, NULL",Challenger,N/A,"36,412",R,61.04,38.83,.13,.00,61.12,38.88,,,
President,California,19561104,N/A,SANTA BARBARA,County,"48,484","31,294","Eisenhower, Dwight D.",Incumbent,"16,925","Stevenson, Adlai E. II",Challenger,States Rights,265,"Uncommitted, NULL",Challenger,N/A,"14,369",R,64.55,34.91,.55,.00,64.90,35.10,,,
President,California,19561104,N/A,SANTA CLARA,County,"178,818","105,657","Eisenhower, Dwight D.",Incumbent,"72,528","Stevenson, Adlai E. II",Challenger,States Rights,633,"Uncommitted, NULL",Challenger,N/A,"33,129",R,59.09,40.56,.35,.00,59.30,40.70,,,
President,California,19561104,N/A,SANTA CRUZ,County,"34,776","22,109","Eisenhower, Dwight D.",Incumbent,"12,574","Stevenson, Adlai E. II",Challenger,States Rights,93,"Uncommitted, NULL",Challenger,N/A,"9,535",R,63.58,36.16,.27,.00,63.75,36.25,,,
President,California,19561104,N/A,SHASTA,County,"20,149","8,833","Eisenhower, Dwight D.",Incumbent,"11,239","Stevenson, Adlai E. II",Challenger,States Rights,77,"Uncommitted, NULL",Challenger,N/A,"2,406",D,43.84,55.78,.38,.00,44.01,55.99,,,
President,California,19561104,N/A,SIERRA,County,"1,262",638,"Eisenhower, Dwight D.",Incumbent,620,"Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,18,R,50.55,49.13,.32,.00,50.72,49.28,,,
President,California,19561104,N/A,SISKIYOU,County,"13,741","6,841","Eisenhower, Dwight D.",Incumbent,"6,837","Stevenson, Adlai E. II",Challenger,States Rights,63,"Uncommitted, NULL",Challenger,N/A,4,R,49.79,49.76,.46,.00,50.01,49.99,,,
President,California,19561104,N/A,SOLANO,County,"42,863","17,865","Eisenhower, Dwight D.",Incumbent,"24,903","Stevenson, Adlai E. II",Challenger,States Rights,95,"Uncommitted, NULL",Challenger,N/A,"7,038",D,41.68,58.10,.22,.00,41.77,58.23,,,
President,California,19561104,N/A,SONOMA,County,"54,361","33,659","Eisenhower, Dwight D.",Incumbent,"20,616","Stevenson, Adlai E. II",Challenger,States Rights,86,"Uncommitted, NULL",Challenger,N/A,"13,043",R,61.92,37.92,.16,.00,62.02,37.98,,,
President,California,19561104,N/A,STANISLAUS,County,"54,927","26,695","Eisenhower, Dwight D.",Incumbent,"28,040","Stevenson, Adlai E. II",Challenger,States Rights,192,"Uncommitted, NULL",Challenger,N/A,"1,345",D,48.60,51.05,.35,.00,48.77,51.23,,,
President,California,19561104,N/A,SUTTER,County,"10,077","6,327","Eisenhower, Dwight D.",Incumbent,"3,673","Stevenson, Adlai E. II",Challenger,States Rights,77,"Uncommitted, NULL",Challenger,N/A,"2,654",R,62.79,36.45,.76,.00,63.27,36.73,,,
President,California,19561104,N/A,TEHAMA,County,"9,042","4,866","Eisenhower, Dwight D.",Incumbent,"4,143","Stevenson, Adlai E. II",Challenger,States Rights,33,"Uncommitted, NULL",Challenger,N/A,723,R,53.82,45.82,.36,.00,54.01,45.99,,,
President,California,19561104,N/A,TRINITY,County,"2,870","1,447","Eisenhower, Dwight D.",Incumbent,"1,406","Stevenson, Adlai E. II",Challenger,States Rights,17,"Uncommitted, NULL",Challenger,N/A,41,R,50.42,48.99,.59,.00,50.72,49.28,,,
President,California,19561104,N/A,TULARE,County,"49,618","26,051","Eisenhower, Dwight D.",Incumbent,"23,407","Stevenson, Adlai E. II",Challenger,States Rights,160,"Uncommitted, NULL",Challenger,N/A,"2,644",R,52.50,47.17,.32,.00,52.67,47.33,,,
President,California,19561104,N/A,TUOLUMNE,County,"6,943","3,619","Eisenhower, Dwight D.",Incumbent,"3,310","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,309,R,52.12,47.67,.20,.00,52.23,47.77,,,
President,California,19561104,N/A,VENTURA,County,"52,767","26,342","Eisenhower, Dwight D.",Incumbent,"26,276","Stevenson, Adlai E. II",Challenger,States Rights,149,"Uncommitted, NULL",Challenger,N/A,66,R,49.92,49.80,.28,.00,50.06,49.94,,,
