PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,19441107,N/A,ADAIR,County,"5,847","3,414","Dewey, Thomas E.",Challenger,"2,411","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,22,"1,003",R,58.39,41.23,.00,.38,58.61,41.39,,,
President,Kentucky,19441107,N/A,ALLEN,County,"4,886","3,120","Dewey, Thomas E.",Challenger,"1,742","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,24,"1,378",R,63.86,35.65,.00,.49,64.17,35.83,,,
President,Kentucky,19441107,N/A,ANDERSON,County,"3,579","1,409","Dewey, Thomas E.",Challenger,"2,148","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,22,739,D,39.37,60.02,.00,.61,39.61,60.39,,,
President,Kentucky,19441107,N/A,BALLARD,County,"3,491",637,"Dewey, Thomas E.",Challenger,"2,845","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,9,"2,208",D,18.25,81.50,.00,.26,18.29,81.71,,,
President,Kentucky,19441107,N/A,BARREN,County,"7,701","3,262","Dewey, Thomas E.",Challenger,"4,439","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,177",D,42.36,57.64,.00,.00,42.36,57.64,,,
President,Kentucky,19441107,N/A,BATH,County,"3,773","1,581","Dewey, Thomas E.",Challenger,"2,184","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,8,603,D,41.90,57.88,.00,.21,41.99,58.01,,,
President,Kentucky,19441107,N/A,BELL,County,"9,474","4,822","Dewey, Thomas E.",Challenger,"4,616","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,36,206,R,50.90,48.72,.00,.38,51.09,48.91,,,
President,Kentucky,19441107,N/A,BOONE,County,"3,921","1,457","Dewey, Thomas E.",Challenger,"2,451","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,13,994,D,37.16,62.51,.00,.33,37.28,62.72,,,
President,Kentucky,19441107,N/A,BOURBON,County,"5,803","1,957","Dewey, Thomas E.",Challenger,"3,828","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,18,"1,871",D,33.72,65.97,.00,.31,33.83,66.17,,,
President,Kentucky,19441107,N/A,BOYD,County,"15,040","6,868","Dewey, Thomas E.",Challenger,"8,130","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,42,"1,262",D,45.66,54.06,.00,.28,45.79,54.21,,,
