PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19681105,N/A,ADAMS,County,"3,774","1,691","Nixon, Richard M.",Challenger,"1,614","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,461,"Wallace, George C.",Challenger,8,77,R,44.81,42.77,12.22,.21,51.16,48.84,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,ASHLAND,County,"7,155","2,557","Nixon, Richard M.",Challenger,"4,147","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,401,"Wallace, George C.",Challenger,50,"1,590",D,35.74,57.96,5.60,.70,38.14,61.86,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,BARRON,County,"13,589","7,526","Nixon, Richard M.",Challenger,"5,183","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,867,"Wallace, George C.",Challenger,13,"2,343",R,55.38,38.14,6.38,.10,59.22,40.78,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,BAYFIELD,County,"5,703","2,333","Nixon, Richard M.",Challenger,"3,036","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,323,"Wallace, George C.",Challenger,11,703,D,40.91,53.24,5.66,.19,43.45,56.55,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,BROWN,County,"56,165","30,133","Nixon, Richard M.",Challenger,"21,615","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,341","Wallace, George C.",Challenger,76,"8,518",R,53.65,38.48,7.73,.14,58.23,41.77,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,BUFFALO,County,"5,520","2,992","Nixon, Richard M.",Challenger,"2,112","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,413,"Wallace, George C.",Challenger,3,880,R,54.20,38.26,7.48,.05,58.62,41.38,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,BURNETT,County,"4,488","2,056","Nixon, Richard M.",Challenger,"2,010","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,414,"Wallace, George C.",Challenger,8,46,R,45.81,44.79,9.22,.18,50.57,49.43,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,CALUMET,County,"10,209","5,792","Nixon, Richard M.",Challenger,"3,609","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,792,"Wallace, George C.",Challenger,16,"2,183",R,56.73,35.35,7.76,.16,61.61,38.39,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,CHIPPEWA,County,"16,407","7,772","Nixon, Richard M.",Challenger,"7,335","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,282","Wallace, George C.",Challenger,18,437,R,47.37,44.71,7.81,.11,51.45,48.55,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,CLARK,County,"12,358","6,325","Nixon, Richard M.",Challenger,"4,601","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,398","Wallace, George C.",Challenger,34,"1,724",R,51.18,37.23,11.31,.28,57.89,42.11,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,COLUMBIA,County,"16,447","8,633","Nixon, Richard M.",Challenger,"6,698","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,067","Wallace, George C.",Challenger,49,"1,935",R,52.49,40.72,6.49,.30,56.31,43.69,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,CRAWFORD,County,"6,135","3,316","Nixon, Richard M.",Challenger,"2,391","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,419,"Wallace, George C.",Challenger,9,925,R,54.05,38.97,6.83,.15,58.10,41.90,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,DANE,County,"104,904","39,917","Nixon, Richard M.",Challenger,"59,951","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,771","Wallace, George C.",Challenger,"1,265","20,034",D,38.05,57.15,3.59,1.21,39.97,60.03,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,DODGE,County,"25,763","14,909","Nixon, Richard M.",Challenger,"8,948","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,875","Wallace, George C.",Challenger,31,"5,961",R,57.87,34.73,7.28,.12,62.49,37.51,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Wisconsin,19681105,N/A,DOOR,County,"8,924","5,647","Nixon, Richard M.",Challenger,"2,728","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,535,"Wallace, George C.",Challenger,14,"2,919",R,63.28,30.57,6.00,.16,67.43,32.57,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
