PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nevada,19761102,N/A,CARSON CITY,County,"9,761","5,282","Ford, Gerald R.",Incumbent,"3,874","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,605,"1,408",R,54.11,39.69,.00,6.20,57.69,42.31,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,CHURCHILL,County,"4,446","2,358","Ford, Gerald R.",Incumbent,"1,800","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,288,558,R,53.04,40.49,.00,6.48,56.71,43.29,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,CLARK,County,"102,812","48,236","Ford, Gerald R.",Incumbent,"51,178","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"3,398","2,942",D,46.92,49.78,.00,3.31,48.52,51.48,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,DOUGLAS,County,"5,282","3,095","Ford, Gerald R.",Incumbent,"1,934","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,253,"1,161",R,58.60,36.61,.00,4.79,61.54,38.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,ELKO,County,"5,459","3,293","Ford, Gerald R.",Incumbent,"1,955","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,211,"1,338",R,60.32,35.81,.00,3.87,62.75,37.25,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,ESMERALDA,County,416,181,"Ford, Gerald R.",Incumbent,214,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,21,33,D,43.51,51.44,.00,5.05,45.82,54.18,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,EUREKA,County,467,272,"Ford, Gerald R.",Incumbent,163,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,32,109,R,58.24,34.90,.00,6.85,62.53,37.47,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,HUMBOLDT,County,"2,585","1,380","Ford, Gerald R.",Incumbent,"1,074","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,131,306,R,53.38,41.55,.00,5.07,56.23,43.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,LANDER,County,"1,123",561,"Ford, Gerald R.",Incumbent,518,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,44,43,R,49.96,46.13,.00,3.92,51.99,48.01,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19761102,N/A,LINCOLN,County,"1,399",700,"Ford, Gerald R.",Incumbent,642,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,57,58,R,50.04,45.89,.00,4.07,52.16,47.84,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
