PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,19921103,N/A,ADAMS,County,"1,626",647,"Bush, George H.",Incumbent,469,"Clinton, Bill",Challenger,Reform,499,"Perot, Ross",Challenger,11,148,R,39.79,28.84,30.69,.68,57.97,42.03,,,
President,North Dakota,19921103,N/A,BARNES,County,"6,449","2,728","Bush, George H.",Incumbent,"2,124","Clinton, Bill",Challenger,Reform,"1,568","Perot, Ross",Challenger,29,604,R,42.30,32.94,24.31,.45,56.22,43.78,,,
President,North Dakota,19921103,N/A,BENSON,County,"2,625",874,"Bush, George H.",Incumbent,"1,126","Clinton, Bill",Challenger,Reform,610,"Perot, Ross",Challenger,15,252,D,33.30,42.90,23.24,.57,43.70,56.30,,,
President,North Dakota,19921103,N/A,BILLINGS,County,678,279,"Bush, George H.",Incumbent,123,"Clinton, Bill",Challenger,Reform,270,"Perot, Ross",Challenger,6,9,R,41.15,18.14,39.82,.88,69.40,30.60,,,
President,North Dakota,19921103,N/A,BOTTINEAU,County,"4,104","1,787","Bush, George H.",Incumbent,"1,266","Clinton, Bill",Challenger,Reform,"1,036","Perot, Ross",Challenger,15,521,R,43.54,30.85,25.24,.37,58.53,41.47,,,
President,North Dakota,19921103,N/A,BOWMAN,County,"1,907",712,"Bush, George H.",Incumbent,506,"Clinton, Bill",Challenger,Reform,678,"Perot, Ross",Challenger,11,34,R,37.34,26.53,35.55,.58,58.46,41.54,,,
President,North Dakota,19921103,N/A,BURKE,County,"1,524",551,"Bush, George H.",Incumbent,458,"Clinton, Bill",Challenger,Reform,506,"Perot, Ross",Challenger,9,45,R,36.15,30.05,33.20,.59,54.61,45.39,,,
President,North Dakota,19921103,N/A,BURLEIGH,County,"32,384","16,484","Bush, George H.",Incumbent,"8,940","Clinton, Bill",Challenger,Reform,"6,780","Perot, Ross",Challenger,180,"7,544",R,50.90,27.61,20.94,.56,64.84,35.16,,,
President,North Dakota,19921103,N/A,CASS,County,"53,116","25,312","Bush, George H.",Incumbent,"18,077","Clinton, Bill",Challenger,Reform,"9,513","Perot, Ross",Challenger,214,"7,235",R,47.65,34.03,17.91,.40,58.34,41.66,,,
President,North Dakota,19921103,N/A,CAVALIER,County,"3,126","1,527","Bush, George H.",Incumbent,866,"Clinton, Bill",Challenger,Reform,723,"Perot, Ross",Challenger,10,661,R,48.85,27.70,23.13,.32,63.81,36.19,,,
President,North Dakota,19921103,N/A,DICKEY,County,"3,060","1,514","Bush, George H.",Incumbent,918,"Clinton, Bill",Challenger,Reform,616,"Perot, Ross",Challenger,12,596,R,49.48,30.00,20.13,.39,62.25,37.75,,,
President,North Dakota,19921103,N/A,DIVIDE,County,"1,620",515,"Bush, George H.",Incumbent,634,"Clinton, Bill",Challenger,Reform,456,"Perot, Ross",Challenger,15,119,D,31.79,39.14,28.15,.93,44.82,55.18,,,
President,North Dakota,19921103,N/A,DUNN,County,"2,105",784,"Bush, George H.",Incumbent,667,"Clinton, Bill",Challenger,Reform,637,"Perot, Ross",Challenger,17,117,R,37.24,31.69,30.26,.81,54.03,45.97,,,
President,North Dakota,19921103,N/A,EDDY,County,"1,615",591,"Bush, George H.",Incumbent,575,"Clinton, Bill",Challenger,Reform,432,"Perot, Ross",Challenger,17,16,R,36.59,35.60,26.75,1.05,50.69,49.31,,,
