PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19561104,N/A,ADAMS,County,"12,231","8,186","Eisenhower, Dwight D.",Incumbent,"4,045","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,141",R,66.93,33.07,.00,.00,66.93,33.07,,,
President,Nebraska,19561104,N/A,ANTELOPE,County,"4,941","3,607","Eisenhower, Dwight D.",Incumbent,"1,334","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,273",R,73.00,27.00,.00,.00,73.00,27.00,,,
President,Nebraska,19561104,N/A,ARTHUR,County,316,248,"Eisenhower, Dwight D.",Incumbent,68,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,180,R,78.48,21.52,.00,.00,78.48,21.52,,,
President,Nebraska,19561104,N/A,BANNER,County,514,329,"Eisenhower, Dwight D.",Incumbent,185,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,144,R,64.01,35.99,.00,.00,64.01,35.99,,,
President,Nebraska,19561104,N/A,BLAINE,County,565,416,"Eisenhower, Dwight D.",Incumbent,149,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,267,R,73.63,26.37,.00,.00,73.63,26.37,,,
President,Nebraska,19561104,N/A,BOONE,County,"4,298","3,021","Eisenhower, Dwight D.",Incumbent,"1,277","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,744",R,70.29,29.71,.00,.00,70.29,29.71,,,
President,Nebraska,19561104,N/A,BOX BUTTE,County,"4,353","2,991","Eisenhower, Dwight D.",Incumbent,"1,362","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,629",R,68.71,31.29,.00,.00,68.71,31.29,,,
President,Nebraska,19561104,N/A,BOYD,County,"2,262","1,414","Eisenhower, Dwight D.",Incumbent,848,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,566,R,62.51,37.49,.00,.00,62.51,37.49,,,
President,Nebraska,19561104,N/A,BROWN,County,"2,114","1,566","Eisenhower, Dwight D.",Incumbent,548,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,018",R,74.08,25.92,.00,.00,74.08,25.92,,,
President,Nebraska,19561104,N/A,BUFFALO,County,"10,442","7,342","Eisenhower, Dwight D.",Incumbent,"3,100","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,242",R,70.31,29.69,.00,.00,70.31,29.69,,,
President,Nebraska,19561104,N/A,BURT,County,"4,978","3,459","Eisenhower, Dwight D.",Incumbent,"1,519","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,940",R,69.49,30.51,.00,.00,69.49,30.51,,,
President,Nebraska,19561104,N/A,BUTLER,County,"5,108","2,864","Eisenhower, Dwight D.",Incumbent,"2,244","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,620,R,56.07,43.93,.00,.00,56.07,43.93,,,
President,Nebraska,19561104,N/A,CASS,County,"7,537","4,814","Eisenhower, Dwight D.",Incumbent,"2,723","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,091",R,63.87,36.13,.00,.00,63.87,36.13,,,
President,Nebraska,19561104,N/A,CEDAR,County,"5,887","3,809","Eisenhower, Dwight D.",Incumbent,"2,078","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,731",R,64.70,35.30,.00,.00,64.70,35.30,,,
President,Nebraska,19561104,N/A,CHASE,County,"2,114","1,444","Eisenhower, Dwight D.",Incumbent,670,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,774,R,68.31,31.69,.00,.00,68.31,31.69,,,
President,Nebraska,19561104,N/A,CHERRY,County,"3,298","2,414","Eisenhower, Dwight D.",Incumbent,884,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,530",R,73.20,26.80,.00,.00,73.20,26.80,,,
President,Nebraska,19561104,N/A,CHEYENNE,County,"5,991","3,809","Eisenhower, Dwight D.",Incumbent,"2,182","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,627",R,63.58,36.42,.00,.00,63.58,36.42,,,
President,Nebraska,19561104,N/A,CLAY,County,"4,339","3,099","Eisenhower, Dwight D.",Incumbent,"1,240","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,859",R,71.42,28.58,.00,.00,71.42,28.58,,,
President,Nebraska,19561104,N/A,COLFAX,County,"4,369","2,843","Eisenhower, Dwight D.",Incumbent,"1,526","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,317",R,65.07,34.93,.00,.00,65.07,34.93,,,
President,Nebraska,19561104,N/A,CUMING,County,"5,525","4,223","Eisenhower, Dwight D.",Incumbent,"1,302","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,921",R,76.43,23.57,.00,.00,76.43,23.57,,,
President,Nebraska,19561104,N/A,CUSTER,County,"8,223","5,798","Eisenhower, Dwight D.",Incumbent,"2,425","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"3,373",R,70.51,29.49,.00,.00,70.51,29.49,,,
President,Nebraska,19561104,N/A,DAKOTA,County,"4,740","2,516","Eisenhower, Dwight D.",Incumbent,"2,224","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,292,R,53.08,46.92,.00,.00,53.08,46.92,,,
President,Nebraska,19561104,N/A,DAWES,County,"3,416","2,523","Eisenhower, Dwight D.",Incumbent,893,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,630",R,73.86,26.14,.00,.00,73.86,26.14,,,
President,Nebraska,19561104,N/A,DAWSON,County,"8,542","6,503","Eisenhower, Dwight D.",Incumbent,"2,039","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,464",R,76.13,23.87,.00,.00,76.13,23.87,,,
President,Nebraska,19561104,N/A,DEUEL,County,"1,459","1,165","Eisenhower, Dwight D.",Incumbent,294,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,871,R,79.85,20.15,.00,.00,79.85,20.15,,,
President,Nebraska,19561104,N/A,DIXON,County,"4,219","2,493","Eisenhower, Dwight D.",Incumbent,"1,726","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,767,R,59.09,40.91,.00,.00,59.09,40.91,,,
President,Nebraska,19561104,N/A,DODGE,County,"13,298","9,210","Eisenhower, Dwight D.",Incumbent,"4,088","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"5,122",R,69.26,30.74,.00,.00,69.26,30.74,,,
President,Nebraska,19561104,N/A,DOUGLAS,County,"123,380","73,270","Eisenhower, Dwight D.",Incumbent,"50,110","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"23,160",R,59.39,40.61,.00,.00,59.39,40.61,,,
President,Nebraska,19561104,N/A,DUNDY,County,"1,691","1,196","Eisenhower, Dwight D.",Incumbent,495,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,701,R,70.73,29.27,.00,.00,70.73,29.27,,,
President,Nebraska,19561104,N/A,FILLMORE,County,"4,686","3,137","Eisenhower, Dwight D.",Incumbent,"1,549","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,588",R,66.94,33.06,.00,.00,66.94,33.06,,,
President,Nebraska,19561104,N/A,FRANKLIN,County,"2,843","1,955","Eisenhower, Dwight D.",Incumbent,888,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,067",R,68.77,31.23,.00,.00,68.77,31.23,,,
