PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,20081104,N/A,ADAMS,County,"15,696","6,566","McCain, John S. III",Challenger,"9,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,"2,455",D,41.83,57.47,.00,.69,42.12,57.88,,,
President,Mississippi,20081104,N/A,ALCORN,County,"15,182","10,805","McCain, John S. III",Challenger,"4,130","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,247,"6,675",R,71.17,27.20,.00,1.63,72.35,27.65,,,
President,Mississippi,20081104,N/A,AMITE,County,"7,650","4,245","McCain, John S. III",Challenger,"3,348","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,57,897,R,55.49,43.76,.00,.75,55.91,44.09,,,
President,Mississippi,20081104,N/A,ATTALA,County,"9,183","5,273","McCain, John S. III",Challenger,"3,849","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"1,424",R,57.42,41.91,.00,.66,57.81,42.19,,,
President,Mississippi,20081104,N/A,BENTON,County,"4,638","2,329","McCain, John S. III",Challenger,"2,227","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,82,102,R,50.22,48.02,.00,1.77,51.12,48.88,,,
President,Mississippi,20081104,N/A,BOLIVAR,County,"15,381","4,891","McCain, John S. III",Challenger,"10,334","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,156,"5,443",D,31.80,67.19,.00,1.01,32.12,67.88,,,
President,Mississippi,20081104,N/A,CALHOUN,County,"7,034","4,467","McCain, John S. III",Challenger,"2,522","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,945",R,63.51,35.85,.00,.64,63.91,36.09,,,
President,Mississippi,20081104,N/A,CARROLL,County,"5,965","3,902","McCain, John S. III",Challenger,"2,037","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,"1,865",R,65.41,34.15,.00,.44,65.70,34.30,,,
President,Mississippi,20081104,N/A,CHICKASAW,County,"9,058","4,395","McCain, John S. III",Challenger,"4,588","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,193,D,48.52,50.65,.00,.83,48.93,51.07,,,
President,Mississippi,20081104,N/A,CHOCTAW,County,"4,128","2,624","McCain, John S. III",Challenger,"1,459","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,165",R,63.57,35.34,.00,1.09,64.27,35.73,,,
President,Mississippi,20081104,N/A,CLAIBORNE,County,"5,453",748,"McCain, John S. III",Challenger,"4,682","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,"3,934",D,13.72,85.86,.00,.42,13.78,86.22,,,
President,Mississippi,20081104,N/A,CLARKE,County,"8,397","5,229","McCain, John S. III",Challenger,"3,121","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,"2,108",R,62.27,37.17,.00,.56,62.62,37.38,,,
President,Mississippi,20081104,N/A,CLAY,County,"11,092","4,466","McCain, John S. III",Challenger,"6,558","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,68,"2,092",D,40.26,59.12,.00,.61,40.51,59.49,,,
President,Mississippi,20081104,N/A,COAHOMA,County,"10,568","2,917","McCain, John S. III",Challenger,"7,597","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,54,"4,680",D,27.60,71.89,.00,.51,27.74,72.26,,,
President,Mississippi,20081104,N/A,COPIAH,County,"14,502","6,701","McCain, John S. III",Challenger,"7,710","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,91,"1,009",D,46.21,53.17,.00,.63,46.50,53.50,,,
President,Mississippi,20081104,N/A,COVINGTON,County,"9,461","5,523","McCain, John S. III",Challenger,"3,852","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,86,"1,671",R,58.38,40.71,.00,.91,58.91,41.09,,,
President,Mississippi,20081104,N/A,DE SOTO,County,"64,323","44,222","McCain, John S. III",Challenger,"19,627","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,474,"24,595",R,68.75,30.51,.00,.74,69.26,30.74,,,
President,Mississippi,20081104,N/A,FORREST,County,"27,184","15,296","McCain, John S. III",Challenger,"11,622","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,266,"3,674",R,56.27,42.75,.00,.98,56.82,43.18,,,
President,Mississippi,20081104,N/A,FRANKLIN,County,"4,685","2,909","McCain, John S. III",Challenger,"1,733","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,43,"1,176",R,62.09,36.99,.00,.92,62.67,37.33,,,
President,Mississippi,20081104,N/A,GEORGE,County,"9,335","7,700","McCain, John S. III",Challenger,"1,532","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,103,"6,168",R,82.49,16.41,.00,1.10,83.41,16.59,,,
President,Mississippi,20081104,N/A,GREENE,County,"5,789","4,361","McCain, John S. III",Challenger,"1,366","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,62,"2,995",R,75.33,23.60,.00,1.07,76.15,23.85,,,
President,Mississippi,20081104,N/A,GRENADA,County,"11,321","6,234","McCain, John S. III",Challenger,"5,029","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,58,"1,205",R,55.07,44.42,.00,.51,55.35,44.65,,,
President,Mississippi,20081104,N/A,HANCOCK,County,"17,056","13,020","McCain, John S. III",Challenger,"3,768","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,268,"9,252",R,76.34,22.09,.00,1.57,77.56,22.44,,,
President,Mississippi,20081104,N/A,HARRISON,County,"61,957","38,757","McCain, John S. III",Challenger,"22,673","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,527,"16,084",R,62.55,36.59,.00,.85,63.09,36.91,,,
