PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alabama,19921103,N/A,AUTAUGA,County,"15,585","8,715","Bush, George H.",Incumbent,"4,819","Clinton, Bill",Challenger,Reform,"1,916","Perot, Ross",Challenger,135,"3,896",R,55.92,30.92,12.29,.87,64.39,35.61,,,
President,Alabama,19921103,N/A,BALDWIN,County,"46,476","26,270","Bush, George H.",Incumbent,"12,195","Clinton, Bill",Challenger,Reform,"7,656","Perot, Ross",Challenger,355,"14,075",R,56.52,26.24,16.47,.76,68.30,31.70,,,
President,Alabama,19921103,N/A,BARBOUR,County,"10,431","4,475","Bush, George H.",Incumbent,"4,836","Clinton, Bill",Challenger,Reform,"1,020","Perot, Ross",Challenger,100,361,D,42.90,46.36,9.78,.96,48.06,51.94,,,
President,Alabama,19921103,N/A,BIBB,County,"6,720","3,124","Bush, George H.",Incumbent,"2,900","Clinton, Bill",Challenger,Reform,686,"Perot, Ross",Challenger,10,224,R,46.49,43.15,10.21,.15,51.86,48.14,,,
President,Alabama,19921103,N/A,BLOUNT,County,"16,505","8,882","Bush, George H.",Incumbent,"5,433","Clinton, Bill",Challenger,Reform,"1,949","Perot, Ross",Challenger,241,"3,449",R,53.81,32.92,11.81,1.46,62.05,37.95,,,
President,Alabama,19921103,N/A,BULLOCK,County,"4,816","1,253","Bush, George H.",Incumbent,"3,259","Clinton, Bill",Challenger,Reform,266,"Perot, Ross",Challenger,38,"2,006",D,26.02,67.67,5.52,.79,27.77,72.23,,,
President,Alabama,19921103,N/A,BUTLER,County,"8,478","3,494","Bush, George H.",Incumbent,"4,021","Clinton, Bill",Challenger,Reform,867,"Perot, Ross",Challenger,96,527,D,41.21,47.43,10.23,1.13,46.49,53.51,,,
President,Alabama,19921103,N/A,CALHOUN,County,"42,800","20,623","Bush, George H.",Incumbent,"16,453","Clinton, Bill",Challenger,Reform,"4,717","Perot, Ross",Challenger,"1,007","4,170",R,48.18,38.44,11.02,2.35,55.62,44.38,,,
President,Alabama,19921103,N/A,CHAMBERS,County,"13,091","5,682","Bush, George H.",Incumbent,"5,938","Clinton, Bill",Challenger,Reform,"1,427","Perot, Ross",Challenger,44,256,D,43.40,45.36,10.90,.34,48.90,51.10,,,
President,Alabama,19921103,N/A,CHEROKEE,County,"7,876","2,745","Bush, George H.",Incumbent,"4,222","Clinton, Bill",Challenger,Reform,846,"Perot, Ross",Challenger,63,"1,477",D,34.85,53.61,10.74,.80,39.40,60.60,,,
President,Alabama,19921103,N/A,CHILTON,County,"14,468","8,126","Bush, George H.",Incumbent,"4,946","Clinton, Bill",Challenger,Reform,"1,363","Perot, Ross",Challenger,33,"3,180",R,56.17,34.19,9.42,.23,62.16,37.84,,,
President,Alabama,19921103,N/A,CHOCTAW,County,"7,560","3,069","Bush, George H.",Incumbent,"3,941","Clinton, Bill",Challenger,Reform,489,"Perot, Ross",Challenger,61,872,D,40.60,52.13,6.47,.81,43.78,56.22,,,
President,Alabama,19921103,N/A,CLARKE,County,"11,717","5,495","Bush, George H.",Incumbent,"5,023","Clinton, Bill",Challenger,Reform,872,"Perot, Ross",Challenger,327,472,R,46.90,42.87,7.44,2.79,52.24,47.76,,,
President,Alabama,19921103,N/A,CLAY,County,"5,755","2,859","Bush, George H.",Incumbent,"2,073","Clinton, Bill",Challenger,Reform,652,"Perot, Ross",Challenger,171,786,R,49.68,36.02,11.33,2.97,57.97,42.03,,,
President,Alabama,19921103,N/A,CLEBURNE,County,"5,237","2,425","Bush, George H.",Incumbent,"2,144","Clinton, Bill",Challenger,Reform,630,"Perot, Ross",Challenger,38,281,R,46.31,40.94,12.03,.73,53.08,46.92,,,
President,Alabama,19921103,N/A,COFFEE,County,"15,533","7,591","Bush, George H.",Incumbent,"5,776","Clinton, Bill",Challenger,Reform,"2,021","Perot, Ross",Challenger,145,"1,815",R,48.87,37.19,13.01,.93,56.79,43.21,,,
