PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,19561104,N/A,ALBANY,County,"7,722","4,315","Eisenhower, Dwight D.",Incumbent,"3,407","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,908,R,55.88,44.12,.00,.00,55.88,44.12,,,
President,Wyoming,19561104,N/A,BIG HORN,County,"5,182","3,369","Eisenhower, Dwight D.",Incumbent,"1,813","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,556",R,65.01,34.99,.00,.00,65.01,34.99,,,
President,Wyoming,19561104,N/A,CAMPBELL,County,"2,129","1,473","Eisenhower, Dwight D.",Incumbent,656,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,817,R,69.19,30.81,.00,.00,69.19,30.81,,,
President,Wyoming,19561104,N/A,CARBON,County,"6,554","3,336","Eisenhower, Dwight D.",Incumbent,"3,218","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,118,R,50.90,49.10,.00,.00,50.90,49.10,,,
President,Wyoming,19561104,N/A,CONVERSE,County,"2,606","1,855","Eisenhower, Dwight D.",Incumbent,751,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,104",R,71.18,28.82,.00,.00,71.18,28.82,,,
President,Wyoming,19561104,N/A,CROOK,County,"1,565","1,139","Eisenhower, Dwight D.",Incumbent,426,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,713,R,72.78,27.22,.00,.00,72.78,27.22,,,
President,Wyoming,19561104,N/A,FREMONT,County,"7,456","4,887","Eisenhower, Dwight D.",Incumbent,"2,569","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,318",R,65.54,34.46,.00,.00,65.54,34.46,,,
President,Wyoming,19561104,N/A,GOSHEN,County,"4,955","2,825","Eisenhower, Dwight D.",Incumbent,"2,130","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,695,R,57.01,42.99,.00,.00,57.01,42.99,,,
President,Wyoming,19561104,N/A,HOT SPRINGS,County,"2,640","1,663","Eisenhower, Dwight D.",Incumbent,977,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,686,R,62.99,37.01,.00,.00,62.99,37.01,,,
President,Wyoming,19561104,N/A,JOHNSON,County,"2,420","1,842","Eisenhower, Dwight D.",Incumbent,578,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,264",R,76.12,23.88,.00,.00,76.12,23.88,,,
President,Wyoming,19561104,N/A,LARAMIE,County,"19,653","10,581","Eisenhower, Dwight D.",Incumbent,"9,072","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,509",R,53.84,46.16,.00,.00,53.84,46.16,,,
President,Wyoming,19561104,N/A,LINCOLN,County,"3,827","2,264","Eisenhower, Dwight D.",Incumbent,"1,563","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,701,R,59.16,40.84,.00,.00,59.16,40.84,,,
President,Wyoming,19561104,N/A,NATRONA,County,"17,258","10,796","Eisenhower, Dwight D.",Incumbent,"6,462","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,334",R,62.56,37.44,.00,.00,62.56,37.44,,,
President,Wyoming,19561104,N/A,NIOBRARA,County,"1,766","1,248","Eisenhower, Dwight D.",Incumbent,518,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,730,R,70.67,29.33,.00,.00,70.67,29.33,,,
President,Wyoming,19561104,N/A,PARK,County,"6,357","4,397","Eisenhower, Dwight D.",Incumbent,"1,960","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,437",R,69.17,30.83,.00,.00,69.17,30.83,,,
President,Wyoming,19561104,N/A,PLATTE,County,"3,347","1,848","Eisenhower, Dwight D.",Incumbent,"1,499","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,349,R,55.21,44.79,.00,.00,55.21,44.79,,,
President,Wyoming,19561104,N/A,SHERIDAN,County,"8,750","5,546","Eisenhower, Dwight D.",Incumbent,"3,204","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,342",R,63.38,36.62,.00,.00,63.38,36.62,,,
President,Wyoming,19561104,N/A,SUBLETTE,County,"1,252",901,"Eisenhower, Dwight D.",Incumbent,351,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,550,R,71.96,28.04,.00,.00,71.96,28.04,,,
President,Wyoming,19561104,N/A,SWEETWATER,County,"8,102","3,355","Eisenhower, Dwight D.",Incumbent,"4,747","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,392",D,41.41,58.59,.00,.00,41.41,58.59,,,
President,Wyoming,19561104,N/A,TETON,County,"1,401","1,089","Eisenhower, Dwight D.",Incumbent,312,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,777,R,77.73,22.27,.00,.00,77.73,22.27,,,
President,Wyoming,19561104,N/A,UINTA,County,"3,063","1,742","Eisenhower, Dwight D.",Incumbent,"1,321","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,421,R,56.87,43.13,.00,.00,56.87,43.13,,,
President,Wyoming,19561104,N/A,WASHAKIE,County,"3,254","2,265","Eisenhower, Dwight D.",Incumbent,989,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,276",R,69.61,30.39,.00,.00,69.61,30.39,,,
President,Wyoming,19561104,N/A,WESTON,County,"2,868","1,837","Eisenhower, Dwight D.",Incumbent,"1,031","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,806,R,64.05,35.95,.00,.00,64.05,35.95,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Wyoming,"124,127","74,573","49,554",N/A,N/A,"25,019",R,"25,019",R,60.08,39.92,.00,.00,60.08,39.92
,
,
,
