PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19441107,N/A,ALCONA,County,"2,230","1,503","Dewey, Thomas E.",Challenger,716,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,11,787,R,67.40,32.11,.00,.49,67.73,32.27,,,
President,Michigan,19441107,N/A,ALGER,County,"4,036","1,504","Dewey, Thomas E.",Challenger,"2,519","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,13,"1,015",D,37.26,62.41,.00,.32,37.39,62.61,,,
President,Michigan,19441107,N/A,ALLEGAN,County,"16,878","12,327","Dewey, Thomas E.",Challenger,"4,480","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,71,"7,847",R,73.04,26.54,.00,.42,73.34,26.66,,,
President,Michigan,19441107,N/A,ALPENA,County,"7,327","4,453","Dewey, Thomas E.",Challenger,"2,856","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,18,"1,597",R,60.78,38.98,.00,.25,60.92,39.08,,,
President,Michigan,19441107,N/A,ANTRIM,County,"3,881","2,626","Dewey, Thomas E.",Challenger,"1,206","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,49,"1,420",R,67.66,31.07,.00,1.26,68.53,31.47,,,
President,Michigan,19441107,N/A,ARENAC,County,"3,271","1,978","Dewey, Thomas E.",Challenger,"1,280","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,13,698,R,60.47,39.13,.00,.40,60.71,39.29,,,
President,Michigan,19441107,N/A,BARAGA,County,"3,714","1,829","Dewey, Thomas E.",Challenger,"1,874","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,11,45,D,49.25,50.46,.00,.30,49.39,50.61,,,
President,Michigan,19441107,N/A,BARRY,County,"10,203","7,057","Dewey, Thomas E.",Challenger,"3,010","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,136,"4,047",R,69.17,29.50,.00,1.33,70.10,29.90,,,
President,Michigan,19441107,N/A,BAY,County,"31,204","15,459","Dewey, Thomas E.",Challenger,"15,602","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,143,143,D,49.54,50.00,.00,.46,49.77,50.23,,,
President,Michigan,19441107,N/A,BENZIE,County,"3,142","2,026","Dewey, Thomas E.",Challenger,"1,084","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,32,942,R,64.48,34.50,.00,1.02,65.14,34.86,,,
President,Michigan,19441107,N/A,BERRIEN,County,"40,934","24,832","Dewey, Thomas E.",Challenger,"15,886","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,216,"8,946",R,60.66,38.81,.00,.53,60.99,39.01,,,
President,Michigan,19441107,N/A,BRANCH,County,"10,609","7,155","Dewey, Thomas E.",Challenger,"3,406","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,48,"3,749",R,67.44,32.10,.00,.45,67.75,32.25,,,
President,Michigan,19441107,N/A,CALHOUN,County,"37,693","20,664","Dewey, Thomas E.",Challenger,"16,611","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,418,"4,053",R,54.82,44.07,.00,1.11,55.44,44.56,,,
