PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19561104,N/A,ADAMS,County,"3,944","2,267","Eisenhower, Dwight D.",Incumbent,"1,673","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,594,R,57.48,42.42,.10,.00,57.54,42.46,,,
President,Washington,19561104,N/A,ASOTIN,County,"5,200","2,608","Eisenhower, Dwight D.",Incumbent,"2,586","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,22,R,50.15,49.73,.12,.00,50.21,49.79,,,
President,Washington,19561104,N/A,BENTON,County,"25,571","13,807","Eisenhower, Dwight D.",Incumbent,"11,760","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"2,047",R,53.99,45.99,.02,.00,54.00,46.00,,,
President,Washington,19561104,N/A,CHELAN,County,"18,122","10,405","Eisenhower, Dwight D.",Incumbent,"7,600","Stevenson, Adlai E. II",Challenger,States Rights,117,"Uncommitted, NULL",Challenger,N/A,"2,805",R,57.42,41.94,.65,.00,57.79,42.21,,,
President,Washington,19561104,N/A,CLALLAM,County,"12,500","6,852","Eisenhower, Dwight D.",Incumbent,"5,632","Stevenson, Adlai E. II",Challenger,States Rights,16,"Uncommitted, NULL",Challenger,N/A,"1,220",R,54.82,45.06,.13,.00,54.89,45.11,,,
President,Washington,19561104,N/A,CLARK,County,"39,046","19,330","Eisenhower, Dwight D.",Incumbent,"19,665","Stevenson, Adlai E. II",Challenger,States Rights,51,"Uncommitted, NULL",Challenger,N/A,335,D,49.51,50.36,.13,.00,49.57,50.43,,,
President,Washington,19561104,N/A,COLUMBIA,County,"2,162","1,423","Eisenhower, Dwight D.",Incumbent,739,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,684,R,65.82,34.18,.00,.00,65.82,34.18,,,
President,Washington,19561104,N/A,COWLITZ,County,"24,410","11,912","Eisenhower, Dwight D.",Incumbent,"12,448","Stevenson, Adlai E. II",Challenger,States Rights,50,"Uncommitted, NULL",Challenger,N/A,536,D,48.80,51.00,.20,.00,48.90,51.10,,,
President,Washington,19561104,N/A,DOUGLAS,County,"5,645","2,602","Eisenhower, Dwight D.",Incumbent,"3,034","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,432,D,46.09,53.75,.16,.00,46.17,53.83,,,
President,Washington,19561104,N/A,FERRY,County,"1,493",662,"Eisenhower, Dwight D.",Incumbent,830,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,168,D,44.34,55.59,.07,.00,44.37,55.63,,,
President,Washington,19561104,N/A,FRANKLIN,County,"8,090","3,763","Eisenhower, Dwight D.",Incumbent,"4,322","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,559,D,46.51,53.42,.06,.00,46.54,53.46,,,
President,Washington,19561104,N/A,GARFIELD,County,"1,606",966,"Eisenhower, Dwight D.",Incumbent,639,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,327,R,60.15,39.79,.06,.00,60.19,39.81,,,
President,Washington,19561104,N/A,GRANT,County,"13,549","6,603","Eisenhower, Dwight D.",Incumbent,"6,938","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,335,D,48.73,51.21,.06,.00,48.76,51.24,,,
