PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19561104,N/A,ADAMS,County,"3,117","1,854","Eisenhower, Dwight D.",Incumbent,"1,244","Stevenson, Adlai E. II",Challenger,States Rights,19,"Uncommitted, NULL",Challenger,N/A,610,R,59.48,39.91,.61,.00,59.85,40.15,,,
President,Wisconsin,19561104,N/A,ASHLAND,County,"7,819","4,121","Eisenhower, Dwight D.",Incumbent,"3,677","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,444,R,52.70,47.03,.27,.00,52.85,47.15,,,
President,Wisconsin,19561104,N/A,BARRON,County,"14,126","8,634","Eisenhower, Dwight D.",Incumbent,"5,419","Stevenson, Adlai E. II",Challenger,States Rights,73,"Uncommitted, NULL",Challenger,N/A,"3,215",R,61.12,38.36,.52,.00,61.44,38.56,,,
President,Wisconsin,19561104,N/A,BAYFIELD,County,"5,806","3,096","Eisenhower, Dwight D.",Incumbent,"2,691","Stevenson, Adlai E. II",Challenger,States Rights,19,"Uncommitted, NULL",Challenger,N/A,405,R,53.32,46.35,.33,.00,53.50,46.50,,,
President,Wisconsin,19561104,N/A,BROWN,County,"46,808","32,878","Eisenhower, Dwight D.",Incumbent,"13,642","Stevenson, Adlai E. II",Challenger,States Rights,288,"Uncommitted, NULL",Challenger,N/A,"19,236",R,70.24,29.14,.62,.00,70.67,29.33,,,
President,Wisconsin,19561104,N/A,BUFFALO,County,"5,661","3,387","Eisenhower, Dwight D.",Incumbent,"2,266","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,"1,121",R,59.83,40.03,.14,.00,59.92,40.08,,,
President,Wisconsin,19561104,N/A,BURNETT,County,"4,198","2,198","Eisenhower, Dwight D.",Incumbent,"1,986","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,212,R,52.36,47.31,.33,.00,52.53,47.47,,,
President,Wisconsin,19561104,N/A,CALUMET,County,"8,308","6,166","Eisenhower, Dwight D.",Incumbent,"2,099","Stevenson, Adlai E. II",Challenger,States Rights,43,"Uncommitted, NULL",Challenger,N/A,"4,067",R,74.22,25.26,.52,.00,74.60,25.40,,,
President,Wisconsin,19561104,N/A,CHIPPEWA,County,"16,461","9,781","Eisenhower, Dwight D.",Incumbent,"6,617","Stevenson, Adlai E. II",Challenger,States Rights,63,"Uncommitted, NULL",Challenger,N/A,"3,164",R,59.42,40.20,.38,.00,59.65,40.35,,,
President,Wisconsin,19561104,N/A,CLARK,County,"12,754","7,941","Eisenhower, Dwight D.",Incumbent,"4,765","Stevenson, Adlai E. II",Challenger,States Rights,48,"Uncommitted, NULL",Challenger,N/A,"3,176",R,62.26,37.36,.38,.00,62.50,37.50,,,
President,Wisconsin,19561104,N/A,COLUMBIA,County,"15,330","10,120","Eisenhower, Dwight D.",Incumbent,"5,158","Stevenson, Adlai E. II",Challenger,States Rights,52,"Uncommitted, NULL",Challenger,N/A,"4,962",R,66.01,33.65,.34,.00,66.24,33.76,,,
President,Wisconsin,19561104,N/A,CRAWFORD,County,"6,681","4,123","Eisenhower, Dwight D.",Incumbent,"2,522","Stevenson, Adlai E. II",Challenger,States Rights,36,"Uncommitted, NULL",Challenger,N/A,"1,601",R,61.71,37.75,.54,.00,62.05,37.95,,,
President,Wisconsin,19561104,N/A,DANE,County,"76,213","38,955","Eisenhower, Dwight D.",Incumbent,"36,891","Stevenson, Adlai E. II",Challenger,States Rights,367,"Uncommitted, NULL",Challenger,N/A,"2,064",R,51.11,48.41,.48,.00,51.36,48.64,,,
President,Wisconsin,19561104,N/A,DODGE,County,"24,366","17,569","Eisenhower, Dwight D.",Incumbent,"6,704","Stevenson, Adlai E. II",Challenger,States Rights,93,"Uncommitted, NULL",Challenger,N/A,"10,865",R,72.10,27.51,.38,.00,72.38,27.62,,,
President,Wisconsin,19561104,N/A,DOOR,County,"8,622","6,722","Eisenhower, Dwight D.",Incumbent,"1,859","Stevenson, Adlai E. II",Challenger,States Rights,41,"Uncommitted, NULL",Challenger,N/A,"4,863",R,77.96,21.56,.48,.00,78.34,21.66,,,
President,Wisconsin,19561104,N/A,DOUGLAS,County,"20,502","9,183","Eisenhower, Dwight D.",Incumbent,"11,276","Stevenson, Adlai E. II",Challenger,States Rights,43,"Uncommitted, NULL",Challenger,N/A,"2,093",D,44.79,55.00,.21,.00,44.88,55.12,,,
President,Wisconsin,19561104,N/A,DUNN,County,"10,604","6,401","Eisenhower, Dwight D.",Incumbent,"4,189","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,"2,212",R,60.36,39.50,.13,.00,60.44,39.56,,,
President,Wisconsin,19561104,N/A,EAU CLAIRE,County,"22,439","13,122","Eisenhower, Dwight D.",Incumbent,"9,276","Stevenson, Adlai E. II",Challenger,States Rights,41,"Uncommitted, NULL",Challenger,N/A,"3,846",R,58.48,41.34,.18,.00,58.59,41.41,,,
President,Wisconsin,19561104,N/A,FLORENCE,County,"1,731","1,003","Eisenhower, Dwight D.",Incumbent,723,"Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,280,R,57.94,41.77,.29,.00,58.11,41.89,,,
President,Wisconsin,19561104,N/A,FOND DU LAC,County,"29,666","21,496","Eisenhower, Dwight D.",Incumbent,"7,940","Stevenson, Adlai E. II",Challenger,States Rights,230,"Uncommitted, NULL",Challenger,N/A,"13,556",R,72.46,26.76,.78,.00,73.03,26.97,,,
President,Wisconsin,19561104,N/A,FOREST,County,"3,575","2,039","Eisenhower, Dwight D.",Incumbent,"1,527","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,512,R,57.03,42.71,.25,.00,57.18,42.82,,,
President,Wisconsin,19561104,N/A,GRANT,County,"16,958","11,648","Eisenhower, Dwight D.",Incumbent,"5,208","Stevenson, Adlai E. II",Challenger,States Rights,102,"Uncommitted, NULL",Challenger,N/A,"6,440",R,68.69,30.71,.60,.00,69.10,30.90,,,
