PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,20041102,N/A,ALBANY,County,"147,199","54,872","Bush, George W.",Incumbent,"89,323","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,004","34,451",D,37.28,60.68,.00,2.04,38.05,61.95,,,
President,New York,20041102,N/A,ALLEGANY,County,"19,270","12,310","Bush, George W.",Incumbent,"6,566","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,394,"5,744",R,63.88,34.07,.00,2.04,65.22,34.78,,,
President,New York,20041102,N/A,BRONX,County,"342,929","56,701","Bush, George W.",Incumbent,"283,994","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,234","227,293",D,16.53,82.81,.00,.65,16.64,83.36,,,
President,New York,20041102,N/A,BROOME,County,"91,890","43,568","Bush, George W.",Incumbent,"46,281","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,041","2,713",D,47.41,50.37,.00,2.22,48.49,51.51,,,
President,New York,20041102,N/A,CATTARAUGUS,County,"34,262","20,051","Bush, George W.",Incumbent,"13,514","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,697,"6,537",R,58.52,39.44,.00,2.03,59.74,40.26,,,
President,New York,20041102,N/A,CAYUGA,County,"36,052","17,743","Bush, George W.",Incumbent,"17,534","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,775,209,R,49.22,48.64,.00,2.15,50.30,49.70,,,
President,New York,20041102,N/A,CHAUTAUQUA,County,"60,942","32,434","Bush, George W.",Incumbent,"27,257","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,251","5,177",R,53.22,44.73,.00,2.05,54.34,45.66,,,
President,New York,20041102,N/A,CHEMUNG,County,"39,075","21,321","Bush, George W.",Incumbent,"17,080","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,674,"4,241",R,54.56,43.71,.00,1.72,55.52,44.48,,,
President,New York,20041102,N/A,CHENANGO,County,"21,341","11,582","Bush, George W.",Incumbent,"9,277","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,482,"2,305",R,54.27,43.47,.00,2.26,55.53,44.47,,,
President,New York,20041102,N/A,CLINTON,County,"33,736","15,330","Bush, George W.",Incumbent,"17,624","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,782,"2,294",D,45.44,52.24,.00,2.32,46.52,53.48,,,
