PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,20081104,N/A,ALAMANCE,County,"64,353","34,859","McCain, John S. III",Challenger,"28,918","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,576,"5,941",R,54.17,44.94,.00,.90,54.66,45.34,,,
President,North Carolina,20081104,N/A,ALEXANDER,County,"17,254","11,790","McCain, John S. III",Challenger,"5,167","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,297,"6,623",R,68.33,29.95,.00,1.72,69.53,30.47,,,
President,North Carolina,20081104,N/A,ALLEGHANY,County,"5,263","3,124","McCain, John S. III",Challenger,"2,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,118,"1,103",R,59.36,38.40,.00,2.24,60.72,39.28,,,
President,North Carolina,20081104,N/A,ANSON,County,"10,733","4,207","McCain, John S. III",Challenger,"6,456","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,70,"2,249",D,39.20,60.15,.00,.65,39.45,60.55,,,
President,North Carolina,20081104,N/A,ASHE,County,"13,069","7,916","McCain, John S. III",Challenger,"4,872","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,281,"3,044",R,60.57,37.28,.00,2.15,61.90,38.10,,,
President,North Carolina,20081104,N/A,AVERY,County,"7,943","5,681","McCain, John S. III",Challenger,"2,178","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,84,"3,503",R,71.52,27.42,.00,1.06,72.29,27.71,,,
President,North Carolina,20081104,N/A,BEAUFORT,County,"23,010","13,460","McCain, John S. III",Challenger,"9,454","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,"4,006",R,58.50,41.09,.00,.42,58.74,41.26,,,
President,North Carolina,20081104,N/A,BERTIE,County,"9,763","3,376","McCain, John S. III",Challenger,"6,365","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,22,"2,989",D,34.58,65.20,.00,.23,34.66,65.34,,,
President,North Carolina,20081104,N/A,BLADEN,County,"15,480","7,532","McCain, John S. III",Challenger,"7,853","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,95,321,D,48.66,50.73,.00,.61,48.96,51.04,,,
President,North Carolina,20081104,N/A,BRUNSWICK,County,"52,608","30,753","McCain, John S. III",Challenger,"21,331","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,524,"9,422",R,58.46,40.55,.00,1.00,59.05,40.95,,,
