PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,20001107,N/A,ADAMS,County,"107,852","47,561","Bush, George W.",Challenger,"54,132","Gore, Albert Jr.",Challenger,Green,"4,165","Nader, Ralph",Challenger,"1,994","6,571",D,44.10,50.19,3.86,1.85,46.77,53.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,ALAMOSA,County,"5,659","2,857","Bush, George W.",Challenger,"2,455","Gore, Albert Jr.",Challenger,Green,265,"Nader, Ralph",Challenger,82,402,R,50.49,43.38,4.68,1.45,53.78,46.22,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,ARAPAHOE,County,"189,942","97,768","Bush, George W.",Challenger,"82,614","Gore, Albert Jr.",Challenger,Green,"6,952","Nader, Ralph",Challenger,"2,608","15,154",R,51.47,43.49,3.66,1.37,54.20,45.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,ARCHULETA,County,"4,758","2,988","Bush, George W.",Challenger,"1,432","Gore, Albert Jr.",Challenger,Green,265,"Nader, Ralph",Challenger,73,"1,556",R,62.80,30.10,5.57,1.53,67.60,32.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,BACA,County,"2,278","1,663","Bush, George W.",Challenger,531,"Gore, Albert Jr.",Challenger,Green,47,"Nader, Ralph",Challenger,37,"1,132",R,73.00,23.31,2.06,1.62,75.80,24.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,BENT,County,"1,963","1,096","Bush, George W.",Challenger,783,"Gore, Albert Jr.",Challenger,Green,44,"Nader, Ralph",Challenger,40,313,R,55.83,39.89,2.24,2.04,58.33,41.67,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,BOULDER,County,"139,626","50,873","Bush, George W.",Challenger,"69,983","Gore, Albert Jr.",Challenger,Green,"16,498","Nader, Ralph",Challenger,"2,272","19,110",D,36.44,50.12,11.82,1.63,42.09,57.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CHAFFEE,County,"7,610","4,300","Bush, George W.",Challenger,"2,768","Gore, Albert Jr.",Challenger,Green,459,"Nader, Ralph",Challenger,83,"1,532",R,56.50,36.37,6.03,1.09,60.84,39.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CHEYENNE,County,"1,212",957,"Bush, George W.",Challenger,209,"Gore, Albert Jr.",Challenger,Green,22,"Nader, Ralph",Challenger,24,748,R,78.96,17.24,1.82,1.98,82.08,17.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CLEAR CREEK,County,"4,924","2,247","Bush, George W.",Challenger,"2,188","Gore, Albert Jr.",Challenger,Green,354,"Nader, Ralph",Challenger,135,59,R,45.63,44.44,7.19,2.74,50.67,49.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CONEJOS,County,"3,671","1,772","Bush, George W.",Challenger,"1,749","Gore, Albert Jr.",Challenger,Green,79,"Nader, Ralph",Challenger,71,23,R,48.27,47.64,2.15,1.93,50.33,49.67,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,COSTILLA,County,"1,648",504,"Bush, George W.",Challenger,"1,054","Gore, Albert Jr.",Challenger,Green,71,"Nader, Ralph",Challenger,19,550,D,30.58,63.96,4.31,1.15,32.35,67.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CROWLEY,County,"1,445",855,"Bush, George W.",Challenger,511,"Gore, Albert Jr.",Challenger,Green,28,"Nader, Ralph",Challenger,51,344,R,59.17,35.36,1.94,3.53,62.59,37.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,CUSTER,County,"2,111","1,451","Bush, George W.",Challenger,507,"Gore, Albert Jr.",Challenger,Green,100,"Nader, Ralph",Challenger,53,944,R,68.74,24.02,4.74,2.51,74.11,25.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,DELTA,County,"12,686","8,372","Bush, George W.",Challenger,"3,264","Gore, Albert Jr.",Challenger,Green,852,"Nader, Ralph",Challenger,198,"5,108",R,65.99,25.73,6.72,1.56,71.95,28.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,DENVER,County,"198,347","61,224","Bush, George W.",Challenger,"122,693","Gore, Albert Jr.",Challenger,Green,"11,624","Nader, Ralph",Challenger,"2,806","61,469",D,30.87,61.86,5.86,1.41,33.29,66.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,DOLORES,County,"1,134",741,"Bush, George W.",Challenger,293,"Gore, Albert Jr.",Challenger,Green,73,"Nader, Ralph",Challenger,27,448,R,65.34,25.84,6.44,2.38,71.66,28.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,DOUGLAS,County,"86,225","56,007","Bush, George W.",Challenger,"27,076","Gore, Albert Jr.",Challenger,Green,"2,230","Nader, Ralph",Challenger,912,"28,931",R,64.95,31.40,2.59,1.06,67.41,32.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,EAGLE,County,"15,188","7,165","Bush, George W.",Challenger,"6,772","Gore, Albert Jr.",Challenger,Green,"1,045","Nader, Ralph",Challenger,206,393,R,47.18,44.59,6.88,1.36,51.41,48.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,EL PASO,County,"200,757","128,294","Bush, George W.",Challenger,"61,799","Gore, Albert Jr.",Challenger,Green,"7,116","Nader, Ralph",Challenger,"3,548","66,495",R,63.91,30.78,3.54,1.77,67.49,32.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,ELBERT,County,"8,965","6,151","Bush, George W.",Challenger,"2,326","Gore, Albert Jr.",Challenger,Green,292,"Nader, Ralph",Challenger,196,"3,825",R,68.61,25.95,3.26,2.19,72.56,27.44,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,FREMONT,County,"16,056","9,914","Bush, George W.",Challenger,"5,293","Gore, Albert Jr.",Challenger,Green,516,"Nader, Ralph",Challenger,333,"4,621",R,61.75,32.97,3.21,2.07,65.19,34.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,GARFIELD,County,"17,104","9,103","Bush, George W.",Challenger,"6,087","Gore, Albert Jr.",Challenger,Green,"1,608","Nader, Ralph",Challenger,306,"3,016",R,53.22,35.59,9.40,1.79,59.93,40.07,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Colorado,20001107,N/A,GILPIN,County,"2,465","1,006","Bush, George W.",Challenger,"1,099","Gore, Albert Jr.",Challenger,Green,276,"Nader, Ralph",Challenger,84,93,D,40.81,44.58,11.20,3.41,47.79,52.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
