PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,19561104,N/A,ADAMS,County,"9,531","5,637","Eisenhower, Dwight D.",Incumbent,"3,894","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,743",R,59.14,40.86,.00,.00,59.14,40.86,,,
President,Ohio,19561104,N/A,ALLEN,County,"40,430","28,388","Eisenhower, Dwight D.",Incumbent,"12,042","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"16,346",R,70.22,29.78,.00,.00,70.22,29.78,,,
President,Ohio,19561104,N/A,ASHLAND,County,"17,426","12,792","Eisenhower, Dwight D.",Incumbent,"4,634","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"8,158",R,73.41,26.59,.00,.00,73.41,26.59,,,
President,Ohio,19561104,N/A,ASHTABULA,County,"37,360","24,165","Eisenhower, Dwight D.",Incumbent,"13,195","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"10,970",R,64.68,35.32,.00,.00,64.68,35.32,,,
President,Ohio,19561104,N/A,ATHENS,County,"16,753","10,794","Eisenhower, Dwight D.",Incumbent,"5,959","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,835",R,64.43,35.57,.00,.00,64.43,35.57,,,
President,Ohio,19561104,N/A,AUGLAIZE,County,"15,891","11,453","Eisenhower, Dwight D.",Incumbent,"4,438","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"7,015",R,72.07,27.93,.00,.00,72.07,27.93,,,
President,Ohio,19561104,N/A,BELMONT,County,"38,221","19,230","Eisenhower, Dwight D.",Incumbent,"18,991","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,239,R,50.31,49.69,.00,.00,50.31,49.69,,,
President,Ohio,19561104,N/A,BROWN,County,"10,036","5,690","Eisenhower, Dwight D.",Incumbent,"4,346","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,344",R,56.70,43.30,.00,.00,56.70,43.30,,,
President,Ohio,19561104,N/A,BUTLER,County,"66,116","41,785","Eisenhower, Dwight D.",Incumbent,"24,331","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"17,454",R,63.20,36.80,.00,.00,63.20,36.80,,,
President,Ohio,19561104,N/A,CARROLL,County,"8,506","5,916","Eisenhower, Dwight D.",Incumbent,"2,590","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"3,326",R,69.55,30.45,.00,.00,69.55,30.45,,,
President,Ohio,19561104,N/A,CHAMPAIGN,County,"12,618","8,767","Eisenhower, Dwight D.",Incumbent,"3,851","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,916",R,69.48,30.52,.00,.00,69.48,30.52,,,
President,Ohio,19561104,N/A,CLARK,County,"46,447","28,767","Eisenhower, Dwight D.",Incumbent,"17,680","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"11,087",R,61.94,38.06,.00,.00,61.94,38.06,,,
President,Ohio,19561104,N/A,CLERMONT,County,"23,940","14,914","Eisenhower, Dwight D.",Incumbent,"9,026","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"5,888",R,62.30,37.70,.00,.00,62.30,37.70,,,
President,Ohio,19561104,N/A,CLINTON,County,"11,301","7,919","Eisenhower, Dwight D.",Incumbent,"3,382","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,537",R,70.07,29.93,.00,.00,70.07,29.93,,,
President,Ohio,19561104,N/A,COLUMBIANA,County,"43,299","28,783","Eisenhower, Dwight D.",Incumbent,"14,516","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"14,267",R,66.47,33.53,.00,.00,66.47,33.53,,,
President,Ohio,19561104,N/A,COSHOCTON,County,"14,338","9,549","Eisenhower, Dwight D.",Incumbent,"4,789","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,760",R,66.60,33.40,.00,.00,66.60,33.40,,,
President,Ohio,19561104,N/A,CRAWFORD,County,"19,532","13,763","Eisenhower, Dwight D.",Incumbent,"5,769","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"7,994",R,70.46,29.54,.00,.00,70.46,29.54,,,
