PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19441107,N/A,AITKIN,County,"5,509","2,720","Dewey, Thomas E.",Challenger,"2,743","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,46,23,D,49.37,49.79,.00,.83,49.79,50.21,,,
President,Minnesota,19441107,N/A,ANOKA,County,"9,468","3,958","Dewey, Thomas E.",Challenger,"5,431","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,79,"1,473",D,41.80,57.36,.00,.83,42.16,57.84,,,
President,Minnesota,19441107,N/A,BECKER,County,"8,750","3,803","Dewey, Thomas E.",Challenger,"4,889","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,58,"1,086",D,43.46,55.87,.00,.66,43.75,56.25,,,
President,Minnesota,19441107,N/A,BELTRAMI,County,"8,256","2,705","Dewey, Thomas E.",Challenger,"5,490","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,61,"2,785",D,32.76,66.50,.00,.74,33.01,66.99,,,
President,Minnesota,19441107,N/A,BENTON,County,"5,264","2,988","Dewey, Thomas E.",Challenger,"2,258","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,18,730,R,56.76,42.90,.00,.34,56.96,43.04,,,
President,Minnesota,19441107,N/A,BIG STONE,County,"3,752","1,608","Dewey, Thomas E.",Challenger,"2,120","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,24,512,D,42.86,56.50,.00,.64,43.13,56.87,,,
President,Minnesota,19441107,N/A,BLUE EARTH,County,"14,581","9,429","Dewey, Thomas E.",Challenger,"5,098","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,54,"4,331",R,64.67,34.96,.00,.37,64.91,35.09,,,
President,Minnesota,19441107,N/A,BROWN,County,"9,949","7,018","Dewey, Thomas E.",Challenger,"2,842","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,89,"4,176",R,70.54,28.57,.00,.89,71.18,28.82,,,
President,Minnesota,19441107,N/A,CARLTON,County,"8,856","2,653","Dewey, Thomas E.",Challenger,"6,153","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,50,"3,500",D,29.96,69.48,.00,.56,30.13,69.87,,,
President,Minnesota,19441107,N/A,CARVER,County,"7,427","5,823","Dewey, Thomas E.",Challenger,"1,565","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,39,"4,258",R,78.40,21.07,.00,.53,78.82,21.18,,,
President,Minnesota,19441107,N/A,CASS,County,"6,547","3,135","Dewey, Thomas E.",Challenger,"3,377","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,35,242,D,47.88,51.58,.00,.53,48.14,51.86,,,
President,Minnesota,19441107,N/A,CHIPPEWA,County,"6,279","2,967","Dewey, Thomas E.",Challenger,"3,264","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,48,297,D,47.25,51.98,.00,.76,47.62,52.38,,,
President,Minnesota,19441107,N/A,CHISAGO,County,"5,434","3,020","Dewey, Thomas E.",Challenger,"2,376","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,38,644,R,55.58,43.72,.00,.70,55.97,44.03,,,
President,Minnesota,19441107,N/A,CLAY,County,"9,674","4,392","Dewey, Thomas E.",Challenger,"5,230","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,52,838,D,45.40,54.06,.00,.54,45.65,54.35,,,
President,Minnesota,19441107,N/A,CLEARWATER,County,"3,817","1,125","Dewey, Thomas E.",Challenger,"2,658","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,34,"1,533",D,29.47,69.64,.00,.89,29.74,70.26,,,
President,Minnesota,19441107,N/A,COOK,County,"1,066",513,"Dewey, Thomas E.",Challenger,545,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,8,32,D,48.12,51.13,.00,.75,48.49,51.51,,,
