PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19761102,N/A,ALAMANCE,County,"30,247","12,680","Ford, Gerald R.",Incumbent,"17,371","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,196,"4,691",D,41.92,57.43,.00,.65,42.19,57.81,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,ALEXANDER,County,"9,975","4,661","Ford, Gerald R.",Incumbent,"5,287","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,27,626,D,46.73,53.00,.00,.27,46.85,53.15,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,ALLEGHANY,County,"4,099","1,532","Ford, Gerald R.",Incumbent,"2,550","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,17,"1,018",D,37.37,62.21,.00,.41,37.53,62.47,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,ANSON,County,"6,425","1,608","Ford, Gerald R.",Incumbent,"4,796","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,21,"3,188",D,25.03,74.65,.00,.33,25.11,74.89,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,ASHE,County,"10,155","4,937","Ford, Gerald R.",Incumbent,"5,193","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,25,256,D,48.62,51.14,.00,.25,48.74,51.26,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,AVERY,County,"4,995","3,085","Ford, Gerald R.",Incumbent,"1,869","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,41,"1,216",R,61.76,37.42,.00,.82,62.27,37.73,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,BEAUFORT,County,"10,467","4,677","Ford, Gerald R.",Incumbent,"5,728","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,62,"1,051",D,44.68,54.72,.00,.59,44.95,55.05,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,BERTIE,County,"5,470","1,332","Ford, Gerald R.",Incumbent,"4,117","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,21,"2,785",D,24.35,75.27,.00,.38,24.44,75.56,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,BLADEN,County,"7,589","1,546","Ford, Gerald R.",Incumbent,"6,009","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,34,"4,463",D,20.37,79.18,.00,.45,20.46,79.54,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19761102,N/A,BRUNSWICK,County,"11,066","3,636","Ford, Gerald R.",Incumbent,"7,377","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,53,"3,741",D,32.86,66.66,.00,.48,33.02,66.98,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
