PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19561104,N/A,BAKER,County,"7,146","3,706","Eisenhower, Dwight D.",Incumbent,"3,431","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,275,R,51.86,48.01,.13,.00,51.93,48.07,,,
President,Oregon,19561104,N/A,BENTON,County,"13,230","9,016","Eisenhower, Dwight D.",Incumbent,"4,214","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,802",R,68.15,31.85,.00,.00,68.15,31.85,,,
President,Oregon,19561104,N/A,CLACKAMAS,County,"45,784","25,314","Eisenhower, Dwight D.",Incumbent,"20,416","Stevenson, Adlai E. II",Challenger,States Rights,54,"Uncommitted, NULL",Challenger,N/A,"4,898",R,55.29,44.59,.12,.00,55.36,44.64,,,
President,Oregon,19561104,N/A,CLATSOP,County,"13,013","6,616","Eisenhower, Dwight D.",Incumbent,"6,372","Stevenson, Adlai E. II",Challenger,States Rights,25,"Uncommitted, NULL",Challenger,N/A,244,R,50.84,48.97,.19,.00,50.94,49.06,,,
President,Oregon,19561104,N/A,COLUMBIA,County,"9,867","4,275","Eisenhower, Dwight D.",Incumbent,"5,592","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,317",D,43.33,56.67,.00,.00,43.33,56.67,,,
President,Oregon,19561104,N/A,COOS,County,"20,394","9,201","Eisenhower, Dwight D.",Incumbent,"11,183","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,"1,982",D,45.12,54.83,.05,.00,45.14,54.86,,,
President,Oregon,19561104,N/A,CROOK,County,"3,684","1,879","Eisenhower, Dwight D.",Incumbent,"1,805","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,74,R,51.00,49.00,.00,.00,51.00,49.00,,,
President,Oregon,19561104,N/A,CURRY,County,"4,306","2,306","Eisenhower, Dwight D.",Incumbent,"1,996","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,310,R,53.55,46.35,.09,.00,53.60,46.40,,,
President,Oregon,19561104,N/A,DESCHUTES,County,"9,508","5,399","Eisenhower, Dwight D.",Incumbent,"4,102","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"1,297",R,56.78,43.14,.07,.00,56.83,43.17,,,
President,Oregon,19561104,N/A,DOUGLAS,County,"25,662","13,837","Eisenhower, Dwight D.",Incumbent,"11,825","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,012",R,53.92,46.08,.00,.00,53.92,46.08,,,
