PRESIDENT 1932
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19321108,N/A,ADAIR,County,"4,949","2,305","Hoover, Herbert C.",Incumbent,"2,607","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,37,302,D,46.58,52.68,.00,.75,46.93,53.07,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,ADAMS,County,"3,939","1,795","Hoover, Herbert C.",Incumbent,"2,097","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,47,302,D,45.57,53.24,.00,1.19,46.12,53.88,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,ALLAMAKEE,County,"7,848","3,009","Hoover, Herbert C.",Incumbent,"4,783","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,56,"1,774",D,38.34,60.95,.00,.71,38.62,61.38,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,APPANOOSE,County,"10,017","4,229","Hoover, Herbert C.",Incumbent,"5,519","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,269,"1,290",D,42.22,55.10,.00,2.69,43.38,56.62,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,AUDUBON,County,"4,633","1,604","Hoover, Herbert C.",Incumbent,"2,986","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,43,"1,382",D,34.62,64.45,.00,.93,34.95,65.05,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,BENTON,County,"9,819","3,424","Hoover, Herbert C.",Incumbent,"6,070","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,325,"2,646",D,34.87,61.82,.00,3.31,36.06,63.94,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,BLACK HAWK,County,"29,765","14,746","Hoover, Herbert C.",Incumbent,"14,660","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,359,86,R,49.54,49.25,.00,1.21,50.15,49.85,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,BOONE,County,"9,722","3,694","Hoover, Herbert C.",Incumbent,"5,293","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,735,"1,599",D,38.00,54.44,.00,7.56,41.10,58.90,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,BREMER,County,"7,994","2,520","Hoover, Herbert C.",Incumbent,"5,411","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,63,"2,891",D,31.52,67.69,.00,.79,31.77,68.23,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
President,Iowa,19321108,N/A,BUCHANAN,County,"9,500","4,401","Hoover, Herbert C.",Incumbent,"5,004","Roosevelt, Franklin D.",Challenger,N/A,N/A,N/A,N/A,95,603,D,46.33,52.67,.00,1.00,46.79,53.21,"In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals","In NJ, county figures are based on the average elector vote as reported by the state canvass; state totals are for the highest elector. To account for the discrepancies, an extra row of data ""Votes not included…"" is added to county-by-county totals",
