PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,20081104,N/A,ADAMS,County,"44,491","26,349","McCain, John S. III",Challenger,"17,633","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,509,"8,716",R,59.22,39.63,.00,1.14,59.91,40.09,,,
President,Pennsylvania,20081104,N/A,ALLEGHENY,County,"651,436","272,347","McCain, John S. III",Challenger,"373,153","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,936","100,806",D,41.81,57.28,.00,.91,42.19,57.81,,,
President,Pennsylvania,20081104,N/A,ARMSTRONG,County,"30,081","18,542","McCain, John S. III",Challenger,"11,138","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,401,"7,404",R,61.64,37.03,.00,1.33,62.47,37.53,,,
President,Pennsylvania,20081104,N/A,BEAVER,County,"84,488","42,895","McCain, John S. III",Challenger,"40,499","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,094","2,396",R,50.77,47.93,.00,1.29,51.44,48.56,,,
President,Pennsylvania,20081104,N/A,BEDFORD,County,"22,443","16,124","McCain, John S. III",Challenger,"6,059","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,260,"10,065",R,71.84,27.00,.00,1.16,72.69,27.31,,,
President,Pennsylvania,20081104,N/A,BERKS,County,"180,000","80,513","McCain, John S. III",Challenger,"97,047","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,440","16,534",D,44.73,53.92,.00,1.36,45.34,54.66,,,
President,Pennsylvania,20081104,N/A,BLAIR,County,"53,102","32,708","McCain, John S. III",Challenger,"19,813","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,581,"12,895",R,61.59,37.31,.00,1.09,62.28,37.72,,,
President,Pennsylvania,20081104,N/A,BRADFORD,County,"25,787","15,057","McCain, John S. III",Challenger,"10,306","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,424,"4,751",R,58.39,39.97,.00,1.64,59.37,40.63,,,
President,Pennsylvania,20081104,N/A,BUCKS,County,"332,924","150,248","McCain, John S. III",Challenger,"179,031","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,645","28,783",D,45.13,53.78,.00,1.09,45.63,54.37,,,
President,Pennsylvania,20081104,N/A,BUTLER,County,"90,425","57,074","McCain, John S. III",Challenger,"32,260","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,091","24,814",R,63.12,35.68,.00,1.21,63.89,36.11,,,
