PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19481102,N/A,ARKANSAS,County,"3,356",737,"Dewey, Thomas E.",Challenger,"1,781","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,838,943,D,21.96,53.07,.00,24.97,29.27,70.73,,,
President,Arkansas,19481102,N/A,ASHLEY,County,"2,408",197,"Dewey, Thomas E.",Challenger,"1,844","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,367,"1,477",D,8.18,76.58,.00,15.24,9.65,90.35,,,
President,Arkansas,19481102,N/A,BAXTER,County,"1,760",553,"Dewey, Thomas E.",Challenger,"1,098","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,109,545,D,31.42,62.39,.00,6.19,33.49,66.51,,,
President,Arkansas,19481102,N/A,BENTON,County,"6,513","2,911","Dewey, Thomas E.",Challenger,"3,281","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,321,370,D,44.70,50.38,.00,4.93,47.01,52.99,,,
President,Arkansas,19481102,N/A,BOONE,County,"4,995","1,499","Dewey, Thomas E.",Challenger,"3,190","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,306,"1,691",D,30.01,63.86,.00,6.13,31.97,68.03,,,
President,Arkansas,19481102,N/A,BRADLEY,County,"2,187",213,"Dewey, Thomas E.",Challenger,"1,426","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,548,878,D,9.74,65.20,.00,25.06,13.00,87.00,,,
President,Arkansas,19481102,N/A,CALHOUN,County,918,45,"Dewey, Thomas E.",Challenger,768,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,105,663,D,4.90,83.66,.00,11.44,5.54,94.46,,,
President,Arkansas,19481102,N/A,CARROLL,County,"3,688","1,525","Dewey, Thomas E.",Challenger,"2,032","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,131,507,D,41.35,55.10,.00,3.55,42.87,57.13,,,
President,Arkansas,19481102,N/A,CHICOT,County,"1,762",203,"Dewey, Thomas E.",Challenger,952,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,607,345,D,11.52,54.03,.00,34.45,17.58,82.42,,,
President,Arkansas,19481102,N/A,CLARK,County,"2,509",383,"Dewey, Thomas E.",Challenger,"1,750","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,376,"1,367",D,15.27,69.75,.00,14.99,17.96,82.04,,,
President,Arkansas,19481102,N/A,CLAY,County,"3,091",878,"Dewey, Thomas E.",Challenger,"2,069","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,144,"1,191",D,28.41,66.94,.00,4.66,29.79,70.21,,,
President,Arkansas,19481102,N/A,CLEBURNE,County,"1,447",312,"Dewey, Thomas E.",Challenger,"1,061","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,74,749,D,21.56,73.32,.00,5.11,22.72,77.28,,,
President,Arkansas,19481102,N/A,CLEVELAND,County,"1,006",79,"Dewey, Thomas E.",Challenger,679,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,248,431,D,7.85,67.50,.00,24.65,10.42,89.58,,,
President,Arkansas,19481102,N/A,COLUMBIA,County,"2,981",217,"Dewey, Thomas E.",Challenger,"1,788","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,976,812,D,7.28,59.98,.00,32.74,10.82,89.18,,,
President,Arkansas,19481102,N/A,CONWAY,County,"2,454",425,"Dewey, Thomas E.",Challenger,"1,771","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,258,"1,346",D,17.32,72.17,.00,10.51,19.35,80.65,,,
President,Arkansas,19481102,N/A,CRAIGHEAD,County,"5,110",759,"Dewey, Thomas E.",Challenger,"3,238","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,113","2,125",D,14.85,63.37,.00,21.78,18.99,81.01,,,
President,Arkansas,19481102,N/A,CRAWFORD,County,"2,952","1,002","Dewey, Thomas E.",Challenger,"1,730","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,220,728,D,33.94,58.60,.00,7.45,36.68,63.32,,,
President,Arkansas,19481102,N/A,CRITTENDEN,County,"2,392",137,"Dewey, Thomas E.",Challenger,594,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,661","1,067",O,5.73,24.83,.00,69.44,18.74,81.26,,,
