PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,19561104,N/A,ANDERSON,County,"6,914","4,181","Eisenhower, Dwight D.",Incumbent,"2,710","Stevenson, Adlai E. II",Challenger,States Rights,23,"Uncommitted, NULL",Challenger,N/A,"1,471",R,60.47,39.20,.33,.00,60.67,39.33,,,
President,Texas,19561104,N/A,ANDREWS,County,"2,113","1,131","Eisenhower, Dwight D.",Incumbent,968,"Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,163,R,53.53,45.81,.66,.00,53.88,46.12,,,
President,Texas,19561104,N/A,ANGELINA,County,"10,096","5,274","Eisenhower, Dwight D.",Incumbent,"4,781","Stevenson, Adlai E. II",Challenger,States Rights,41,"Uncommitted, NULL",Challenger,N/A,493,R,52.24,47.36,.41,.00,52.45,47.55,,,
President,Texas,19561104,N/A,ARANSAS,County,"1,189",757,"Eisenhower, Dwight D.",Incumbent,425,"Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,332,R,63.67,35.74,.59,.00,64.04,35.96,,,
President,Texas,19561104,N/A,ARCHER,County,"1,899",825,"Eisenhower, Dwight D.",Incumbent,"1,067","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,242,D,43.44,56.19,.37,.00,43.60,56.40,,,
President,Texas,19561104,N/A,ARMSTRONG,County,798,372,"Eisenhower, Dwight D.",Incumbent,422,"Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,50,D,46.62,52.88,.50,.00,46.85,53.15,,,
President,Texas,19561104,N/A,ATASCOSA,County,"3,307","1,804","Eisenhower, Dwight D.",Incumbent,"1,492","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,312,R,54.55,45.12,.33,.00,54.73,45.27,,,
President,Texas,19561104,N/A,AUSTIN,County,"3,726","2,501","Eisenhower, Dwight D.",Incumbent,"1,215","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,"1,286",R,67.12,32.61,.27,.00,67.30,32.70,,,
President,Texas,19561104,N/A,BAILEY,County,"2,151",871,"Eisenhower, Dwight D.",Incumbent,"1,274","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,403,D,40.49,59.23,.28,.00,40.61,59.39,,,
President,Texas,19561104,N/A,BANDERA,County,"1,424","1,083","Eisenhower, Dwight D.",Incumbent,336,"Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,747,R,76.05,23.60,.35,.00,76.32,23.68,,,
