PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,20081104,N/A,ACADIA,Parish,"26,711","19,229","McCain, John S. III",Challenger,"7,028","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,454,"12,201",R,71.99,26.31,.00,1.70,73.23,26.77,,,
President,Louisiana,20081104,N/A,ALLEN,Parish,"9,467","6,333","McCain, John S. III",Challenger,"2,891","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,243,"3,442",R,66.90,30.54,.00,2.57,68.66,31.34,,,
President,Louisiana,20081104,N/A,ASCENSION,Parish,"46,571","31,239","McCain, John S. III",Challenger,"14,625","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,707,"16,614",R,67.08,31.40,.00,1.52,68.11,31.89,,,
President,Louisiana,20081104,N/A,ASSUMPTION,Parish,"10,960","5,981","McCain, John S. III",Challenger,"4,756","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,223,"1,225",R,54.57,43.39,.00,2.03,55.70,44.30,,,
President,Louisiana,20081104,N/A,AVOYELLES,Parish,"16,938","10,236","McCain, John S. III",Challenger,"6,327","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,375,"3,909",R,60.43,37.35,.00,2.21,61.80,38.20,,,
President,Louisiana,20081104,N/A,BEAUREGARD,Parish,"14,074","10,718","McCain, John S. III",Challenger,"3,071","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,285,"7,647",R,76.15,21.82,.00,2.03,77.73,22.27,,,
President,Louisiana,20081104,N/A,BIENVILLE,Parish,"7,430","3,776","McCain, John S. III",Challenger,"3,589","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,65,187,R,50.82,48.30,.00,.87,51.27,48.73,,,
President,Louisiana,20081104,N/A,BOSSIER,Parish,"45,835","32,713","McCain, John S. III",Challenger,"12,703","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,419,"20,010",R,71.37,27.71,.00,.91,72.03,27.97,,,
President,Louisiana,20081104,N/A,CADDO,Parish,"108,660","52,228","McCain, John S. III",Challenger,"55,536","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,896,"3,308",D,48.07,51.11,.00,.82,48.47,51.53,,,
President,Louisiana,20081104,N/A,CALCASIEU,Parish,"82,131","50,449","McCain, John S. III",Challenger,"30,244","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,438","20,205",R,61.43,36.82,.00,1.75,62.52,37.48,,,
President,Louisiana,20081104,N/A,CALDWELL,Parish,"4,893","3,696","McCain, John S. III",Challenger,"1,118","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,"2,578",R,75.54,22.85,.00,1.61,76.78,23.22,,,
President,Louisiana,20081104,N/A,CAMERON,Parish,"3,793","3,089","McCain, John S. III",Challenger,613,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,91,"2,476",R,81.44,16.16,.00,2.40,83.44,16.56,,,
President,Louisiana,20081104,N/A,CATAHOULA,Parish,"5,225","3,486","McCain, John S. III",Challenger,"1,659","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,80,"1,827",R,66.72,31.75,.00,1.53,67.76,32.24,,,
President,Louisiana,20081104,N/A,CLAIBORNE,Parish,"6,841","3,750","McCain, John S. III",Challenger,"3,025","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,66,725,R,54.82,44.22,.00,.96,55.35,44.65,,,
President,Louisiana,20081104,N/A,CONCORDIA,Parish,"9,527","5,668","McCain, John S. III",Challenger,"3,766","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,"1,902",R,59.49,39.53,.00,.98,60.08,39.92,,,
President,Louisiana,20081104,N/A,DE SOTO,Parish,"12,257","6,883","McCain, John S. III",Challenger,"5,242","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,132,"1,641",R,56.16,42.77,.00,1.08,56.77,43.23,,,
President,Louisiana,20081104,N/A,EAST BATON ROUGE,Parish,"197,349","95,390","McCain, John S. III",Challenger,"99,652","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,307","4,262",D,48.34,50.50,.00,1.17,48.91,51.09,,,
President,Louisiana,20081104,N/A,EAST CARROLL,Parish,"3,559","1,254","McCain, John S. III",Challenger,"2,267","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,"1,013",D,35.23,63.70,.00,1.07,35.61,64.39,,,
President,Louisiana,20081104,N/A,EAST FELICIANA,Parish,"9,947","5,432","McCain, John S. III",Challenger,"4,383","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,132,"1,049",R,54.61,44.06,.00,1.33,55.34,44.66,,,
President,Louisiana,20081104,N/A,EVANGELINE,Parish,"15,976","9,793","McCain, John S. III",Challenger,"5,853","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,330,"3,940",R,61.30,36.64,.00,2.07,62.59,37.41,,,
President,Louisiana,20081104,N/A,FRANKLIN,Parish,"9,358","6,278","McCain, John S. III",Challenger,"2,961","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,119,"3,317",R,67.09,31.64,.00,1.27,67.95,32.05,,,
President,Louisiana,20081104,N/A,GRANT,Parish,"8,558","6,907","McCain, John S. III",Challenger,"1,474","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,177,"5,433",R,80.71,17.22,.00,2.07,82.41,17.59,,,
President,Louisiana,20081104,N/A,IBERIA,Parish,"33,168","20,127","McCain, John S. III",Challenger,"12,492","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,549,"7,635",R,60.68,37.66,.00,1.66,61.70,38.30,,,
President,Louisiana,20081104,N/A,IBERVILLE,Parish,"16,421","7,185","McCain, John S. III",Challenger,"9,023","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,213,"1,838",D,43.75,54.95,.00,1.30,44.33,55.67,,,
President,Louisiana,20081104,N/A,JACKSON,Parish,"7,736","5,190","McCain, John S. III",Challenger,"2,456","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,90,"2,734",R,67.09,31.75,.00,1.16,67.88,32.12,,,
President,Louisiana,20081104,N/A,JEFFERSON,Parish,"181,120","113,191","McCain, John S. III",Challenger,"65,096","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,833","48,095",R,62.50,35.94,.00,1.56,63.49,36.51,,,
President,Louisiana,20081104,N/A,JEFFERSON DAVIS,Parish,"13,501","9,278","McCain, John S. III",Challenger,"3,923","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,300,"5,355",R,68.72,29.06,.00,2.22,70.28,29.72,,,
President,Louisiana,20081104,N/A,LA SALLE,Parish,"6,553","5,602","McCain, John S. III",Challenger,860,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,91,"4,742",R,85.49,13.12,.00,1.39,86.69,13.31,,,
President,Louisiana,20081104,N/A,LAFAYETTE,Parish,"95,642","62,055","McCain, John S. III",Challenger,"32,145","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,442","29,910",R,64.88,33.61,.00,1.51,65.88,34.12,,,
President,Louisiana,20081104,N/A,LAFOURCHE,Parish,"37,893","27,089","McCain, John S. III",Challenger,"9,662","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,142","17,427",R,71.49,25.50,.00,3.01,73.71,26.29,,,
President,Louisiana,20081104,N/A,LINCOLN,Parish,"19,179","10,680","McCain, John S. III",Challenger,"8,292","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,207,"2,388",R,55.69,43.23,.00,1.08,56.29,43.71,,,
