PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,20001107,N/A,ARKANSAS,County,"6,372","3,353","Bush, George W.",Challenger,"2,877","Gore, Albert Jr.",Challenger,Green,65,"Nader, Ralph",Challenger,77,476,R,52.62,45.15,1.02,1.21,53.82,46.18,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,ASHLEY,County,"8,271","3,876","Bush, George W.",Challenger,"4,253","Gore, Albert Jr.",Challenger,Green,61,"Nader, Ralph",Challenger,81,377,D,46.86,51.42,.74,.98,47.68,52.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BAXTER,County,"16,708","9,538","Bush, George W.",Challenger,"6,516","Gore, Albert Jr.",Challenger,Green,429,"Nader, Ralph",Challenger,225,"3,022",R,57.09,39.00,2.57,1.35,59.41,40.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BENTON,County,"53,646","34,838","Bush, George W.",Challenger,"17,277","Gore, Albert Jr.",Challenger,Green,862,"Nader, Ralph",Challenger,669,"17,561",R,64.94,32.21,1.61,1.25,66.85,33.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BOONE,County,"13,635","8,569","Bush, George W.",Challenger,"4,493","Gore, Albert Jr.",Challenger,Green,289,"Nader, Ralph",Challenger,284,"4,076",R,62.85,32.95,2.12,2.08,65.60,34.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BRADLEY,County,"3,979","1,793","Bush, George W.",Challenger,"2,122","Gore, Albert Jr.",Challenger,Green,34,"Nader, Ralph",Challenger,30,329,D,45.06,53.33,.85,.75,45.80,54.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CALHOUN,County,"2,185","1,128","Bush, George W.",Challenger,"1,017","Gore, Albert Jr.",Challenger,Green,19,"Nader, Ralph",Challenger,21,111,R,51.62,46.54,.87,.96,52.59,47.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CARROLL,County,"9,590","5,556","Bush, George W.",Challenger,"3,595","Gore, Albert Jr.",Challenger,Green,301,"Nader, Ralph",Challenger,138,"1,961",R,57.94,37.49,3.14,1.44,60.71,39.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CHICOT,County,"4,452","1,564","Bush, George W.",Challenger,"2,820","Gore, Albert Jr.",Challenger,Green,26,"Nader, Ralph",Challenger,42,"1,256",D,35.13,63.34,.58,.94,35.68,64.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CLARK,County,"8,626","3,776","Bush, George W.",Challenger,"4,661","Gore, Albert Jr.",Challenger,Green,103,"Nader, Ralph",Challenger,86,885,D,43.77,54.03,1.19,1.00,44.76,55.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
