PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alabama,19441107,N/A,AUTAUGA,County,"1,364",117,"Dewey, Thomas E.",Challenger,"1,242","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,5,"1,125",D,8.58,91.06,.00,.37,8.61,91.39,,,
President,Alabama,19441107,N/A,BALDWIN,County,"2,727",695,"Dewey, Thomas E.",Challenger,"2,002","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,30,"1,307",D,25.49,73.41,.00,1.10,25.77,74.23,,,
President,Alabama,19441107,N/A,BARBOUR,County,"2,357",67,"Dewey, Thomas E.",Challenger,"2,237","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,53,"2,170",D,2.84,94.91,.00,2.25,2.91,97.09,,,
President,Alabama,19441107,N/A,BIBB,County,"1,546",244,"Dewey, Thomas E.",Challenger,"1,287","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,15,"1,043",D,15.78,83.25,.00,.97,15.94,84.06,,,
President,Alabama,19441107,N/A,BLOUNT,County,"3,145",998,"Dewey, Thomas E.",Challenger,"2,134","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,13,"1,136",D,31.73,67.85,.00,.41,31.86,68.14,,,
President,Alabama,19441107,N/A,BULLOCK,County,"1,080",24,"Dewey, Thomas E.",Challenger,"1,056","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,032",D,2.22,97.78,.00,.00,2.22,97.78,,,
President,Alabama,19441107,N/A,BUTLER,County,"2,000",80,"Dewey, Thomas E.",Challenger,"1,915","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,5,"1,835",D,4.00,95.75,.00,.25,4.01,95.99,,,
President,Alabama,19441107,N/A,CALHOUN,County,"5,030",694,"Dewey, Thomas E.",Challenger,"4,308","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,28,"3,614",D,13.80,85.65,.00,.56,13.87,86.13,,,
President,Alabama,19441107,N/A,CHAMBERS,County,"3,662",194,"Dewey, Thomas E.",Challenger,"3,458","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,10,"3,264",D,5.30,94.43,.00,.27,5.31,94.69,,,
President,Alabama,19441107,N/A,CHEROKEE,County,"2,200",408,"Dewey, Thomas E.",Challenger,"1,774","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,18,"1,366",D,18.55,80.64,.00,.82,18.70,81.30,,,
