PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,20121106,N/A,ADAMS,County,"176,230","70,972","Romney, W. Mitt",Challenger,"100,649","Obama, Barack H.",Incumbent,Libertarian,"2,413","Johnson, Gary E.",Challenger,"2,196","29,677",D,40.27,57.11,1.37,1.25,41.35,58.65,"The other vote was: Hoefling, Thomas (American Independent) 88; Barr, Roseanne (Peace and Freedom) 471; Stevens, Thomas Robert (Objectivist) 24; Reed, Jill (Unaffiliated) 262; Anderson, Ross C. (Justice) 107; Terry, Randall (Independent) 0; White, Jerry (Socialist Equality) 25; Harris, James (Socialist Workers Party) 31; Tittle, Sheila (We the People) 89; Stein, Jill (Green) 408; Goode, Virgil H. Jr. (Write-in) 570; Miller, Merlin (American Third Position) 31; Alexander, Stewart (Socialist) 25; ",,"The other vote was: Hoefling, Thomas (American Independent) 88; Barr, Roseanne (Peace and Freedom) 471; Stevens, Thomas Robert (Objectivist) 24; Reed, Jill (Unaffiliated) 262; Anderson, Ross C. (Justice) 107; Terry, Randall (Independent) 0; White, Jerry (Socialist Equality) 25; Harris, James (Socialist Workers Party) 31; Tittle, Sheila (We the People) 89; Stein, Jill (Green) 408; Goode, Virgil H. Jr. (Write-in) 570; Miller, Merlin (American Third Position) 31; Alexander, Stewart (Socialist) 25; "
President,Colorado,20121106,N/A,ALAMOSA,County,"6,715","2,705","Romney, W. Mitt",Challenger,"3,811","Obama, Barack H.",Incumbent,Libertarian,73,"Johnson, Gary E.",Challenger,126,"1,106",D,40.28,56.75,1.09,1.88,41.51,58.49,"The other vote was: Hoefling, Thomas (American Independent) 1; Barr, Roseanne (Peace and Freedom) 27; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 20; Anderson, Ross C. (Justice) 6; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 1; Tittle, Sheila (We the People) 8; Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 32; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 3",,"The other vote was: Hoefling, Thomas (American Independent) 1; Barr, Roseanne (Peace and Freedom) 27; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 20; Anderson, Ross C. (Justice) 6; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 1; Tittle, Sheila (We the People) 8; Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 32; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 3"
President,Colorado,20121106,N/A,ARAPAHOE,County,"285,516","125,588","Romney, W. Mitt",Challenger,"153,905","Obama, Barack H.",Incumbent,Libertarian,"3,552","Johnson, Gary E.",Challenger,"2,471","28,317",D,43.99,53.90,1.24,.87,44.93,55.07,"The other vote was: Hoefling, Thomas (American Independent) 75; Barr, Roseanne (Peace and Freedom) 452; Stevens, Thomas Robert (Objectivist) 26; Reed, Jill (Unaffiliated) 297; Anderson, Ross C. (Justice) 111; Terry, Randall (Independent) 1; White, Jerry (Socialist Equality) 14; Harris, James (Socialist Workers Party) 13; Tittle, Sheila (We the People) 80; Stein, Jill (Green) 685; Goode, Virgil H. Jr. (Write-in) 654; Miller, Merlin (American Third Position) 17; Alexander, Stewart (Socialist) 23; ",,"The other vote was: Hoefling, Thomas (American Independent) 75; Barr, Roseanne (Peace and Freedom) 452; Stevens, Thomas Robert (Objectivist) 26; Reed, Jill (Unaffiliated) 297; Anderson, Ross C. (Justice) 111; Terry, Randall (Independent) 1; White, Jerry (Socialist Equality) 14; Harris, James (Socialist Workers Party) 13; Tittle, Sheila (We the People) 80; Stein, Jill (Green) 685; Goode, Virgil H. Jr. (Write-in) 654; Miller, Merlin (American Third Position) 17; Alexander, Stewart (Socialist) 23; "
President,Colorado,20121106,N/A,ARCHULETA,County,"6,734","3,872","Romney, W. Mitt",Challenger,"2,679","Obama, Barack H.",Incumbent,Libertarian,106,"Johnson, Gary E.",Challenger,77,"1,193",R,57.50,39.78,1.57,1.14,59.11,40.89,"The other vote was: Hoefling, Thomas (American Independent) 2; Barr, Roseanne (Peace and Freedom) 13; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 5; Anderson, Ross C. (Justice) 5; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 1; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 2; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 0",,"The other vote was: Hoefling, Thomas (American Independent) 2; Barr, Roseanne (Peace and Freedom) 13; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 5; Anderson, Ross C. (Justice) 5; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 1; Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 23; Miller, Merlin (American Third Position) 2; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 0"
President,Colorado,20121106,N/A,BACA,County,"2,106","1,559","Romney, W. Mitt",Challenger,467,"Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,53,"1,092",R,74.03,22.17,1.28,2.52,76.95,23.05,"The other vote was: Hoefling, Thomas (American Independent) 3; Barr, Roseanne (Peace and Freedom) 12; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 3; Anderson, Ross C. (Justice) 2; White, Jerry (Socialist Equality) 0; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 4; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0",,"The other vote was: Hoefling, Thomas (American Independent) 3; Barr, Roseanne (Peace and Freedom) 12; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 3; Anderson, Ross C. (Justice) 2; White, Jerry (Socialist Equality) 0; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 4; Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 19; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0"
President,Colorado,20121106,N/A,BENT,County,"1,942","1,075","Romney, W. Mitt",Challenger,815,"Obama, Barack H.",Incumbent,Libertarian,15,"Johnson, Gary E.",Challenger,37,260,R,55.36,41.97,.77,1.91,56.88,43.12,"The other vote was: Hoefling, Thomas (American Independent) 2; Barr, Roseanne (Peace and Freedom) 9; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 5; Anderson, Ross C. (Justice) 1; White, Jerry (Socialist Equality) 2; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 1; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 9; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0",,"The other vote was: Hoefling, Thomas (American Independent) 2; Barr, Roseanne (Peace and Freedom) 9; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 5; Anderson, Ross C. (Justice) 1; White, Jerry (Socialist Equality) 2; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 1; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 9; Miller, Merlin (American Third Position) 1; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0"
President,Colorado,20121106,N/A,BOULDER,County,"179,499","49,981","Romney, W. Mitt",Challenger,"125,091","Obama, Barack H.",Incumbent,Libertarian,"2,794","Johnson, Gary E.",Challenger,"1,633","75,110",D,27.84,69.69,1.56,.91,28.55,71.45,"The other vote was: Hoefling, Thomas (American Independent) 19; Barr, Roseanne (Peace and Freedom) 202; Stevens, Thomas Robert (Objectivist) 14; Reed, Jill (Unaffiliated) 87; Anderson, Ross C. (Justice) 99; White, Jerry (Socialist Equality) 12; Harris, James (Socialist Workers Party) 5; Tittle, Sheila (We the People) 22; Stein, Jill (Green) 870; Goode, Virgil H. Jr. (Write-in) 262; Miller, Merlin (American Third Position) 16; Alexander, Stewart (Socialist) 16; La Riva, Gloria (Socialism and Libe",,"The other vote was: Hoefling, Thomas (American Independent) 19; Barr, Roseanne (Peace and Freedom) 202; Stevens, Thomas Robert (Objectivist) 14; Reed, Jill (Unaffiliated) 87; Anderson, Ross C. (Justice) 99; White, Jerry (Socialist Equality) 12; Harris, James (Socialist Workers Party) 5; Tittle, Sheila (We the People) 22; Stein, Jill (Green) 870; Goode, Virgil H. Jr. (Write-in) 262; Miller, Merlin (American Third Position) 16; Alexander, Stewart (Socialist) 16; La Riva, Gloria (Socialism and Libe"
President,Colorado,20121106,N/A,BROOMFIELD,County,"32,777","15,008","Romney, W. Mitt",Challenger,"16,966","Obama, Barack H.",Incumbent,Libertarian,546,"Johnson, Gary E.",Challenger,257,"1,958",D,45.79,51.76,1.67,.78,46.94,53.06,"The other vote was: Hoefling, Thomas (American Independent) 6; Barr, Roseanne (Peace and Freedom) 54; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 16; Anderson, Ross C. (Justice) 11; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 2; Tittle, Sheila (We the People) 6; Stein, Jill (Green) 73; Goode, Virgil H. Jr. (Write-in) 77; Miller, Merlin (American Third Position) 4; Alexander, Stewart (Socialist) 6; La Riva, Gloria (Socialism and Liberation) 0",,"The other vote was: Hoefling, Thomas (American Independent) 6; Barr, Roseanne (Peace and Freedom) 54; Stevens, Thomas Robert (Objectivist) 1; Reed, Jill (Unaffiliated) 16; Anderson, Ross C. (Justice) 11; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 2; Tittle, Sheila (We the People) 6; Stein, Jill (Green) 73; Goode, Virgil H. Jr. (Write-in) 77; Miller, Merlin (American Third Position) 4; Alexander, Stewart (Socialist) 6; La Riva, Gloria (Socialism and Liberation) 0"
President,Colorado,20121106,N/A,CHAFFEE,County,"10,462","5,070","Romney, W. Mitt",Challenger,"5,086","Obama, Barack H.",Incumbent,Libertarian,153,"Johnson, Gary E.",Challenger,153,16,D,48.46,48.61,1.46,1.46,49.92,50.08,"The other vote was: Hoefling, Thomas (American Independent) 4; Barr, Roseanne (Peace and Freedom) 33; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 15; Anderson, Ross C. (Justice) 7; White, Jerry (Socialist Equality) 0; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 6; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 34; Miller, Merlin (American Third Position) 2; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 1",,"The other vote was: Hoefling, Thomas (American Independent) 4; Barr, Roseanne (Peace and Freedom) 33; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 15; Anderson, Ross C. (Justice) 7; White, Jerry (Socialist Equality) 0; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 6; Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 34; Miller, Merlin (American Third Position) 2; Alexander, Stewart (Socialist) 1; La Riva, Gloria (Socialism and Liberation) 1"
President,Colorado,20121106,N/A,CHEYENNE,County,"1,093",889,"Romney, W. Mitt",Challenger,172,"Obama, Barack H.",Incumbent,Libertarian,11,"Johnson, Gary E.",Challenger,21,717,R,81.34,15.74,1.01,1.92,83.79,16.21,"The other vote was: Hoefling, Thomas (American Independent) 0; Barr, Roseanne (Peace and Freedom) 10; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 2; Anderson, Ross C. (Justice) 0; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 0; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 6; Miller, Merlin (American Third Position) 0; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0",,"The other vote was: Hoefling, Thomas (American Independent) 0; Barr, Roseanne (Peace and Freedom) 10; Stevens, Thomas Robert (Objectivist) 0; Reed, Jill (Unaffiliated) 2; Anderson, Ross C. (Justice) 0; White, Jerry (Socialist Equality) 1; Harris, James (Socialist Workers Party) 0; Tittle, Sheila (We the People) 0; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 6; Miller, Merlin (American Third Position) 0; Alexander, Stewart (Socialist) 0; La Riva, Gloria (Socialism and Liberation) 0"
