PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Vermont,20001107,N/A,ADDISON,County,"17,427","6,953","Bush, George W.",Challenger,"8,936","Gore, Albert Jr.",Challenger,Green,"1,207","Nader, Ralph",Challenger,331,"1,983",D,39.90,51.28,6.93,1.90,43.76,56.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,BENNINGTON,County,"17,677","7,284","Bush, George W.",Challenger,"9,021","Gore, Albert Jr.",Challenger,Green,"1,112","Nader, Ralph",Challenger,260,"1,737",D,41.21,51.03,6.29,1.47,44.67,55.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,CALEDONIA,County,"13,641","6,746","Bush, George W.",Challenger,"5,859","Gore, Albert Jr.",Challenger,Green,771,"Nader, Ralph",Challenger,265,887,R,49.45,42.95,5.65,1.94,53.52,46.48,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,CHITTENDEN,County,"72,017","26,105","Bush, George W.",Challenger,"39,156","Gore, Albert Jr.",Challenger,Green,"5,769","Nader, Ralph",Challenger,987,"13,051",D,36.25,54.37,8.01,1.37,40.00,60.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,ESSEX,County,"2,892","1,564","Bush, George W.",Challenger,"1,129","Gore, Albert Jr.",Challenger,Green,133,"Nader, Ralph",Challenger,66,435,R,54.08,39.04,4.60,2.28,58.08,41.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,FRANKLIN,County,"19,194","8,395","Bush, George W.",Challenger,"9,514","Gore, Albert Jr.",Challenger,Green,823,"Nader, Ralph",Challenger,462,"1,119",D,43.74,49.57,4.29,2.41,46.88,53.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,GRAND ISLE,County,"3,638","1,550","Bush, George W.",Challenger,"1,835","Gore, Albert Jr.",Challenger,Green,174,"Nader, Ralph",Challenger,79,285,D,42.61,50.44,4.78,2.17,45.79,54.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,LAMOILLE,County,"11,246","4,456","Bush, George W.",Challenger,"5,676","Gore, Albert Jr.",Challenger,Green,878,"Nader, Ralph",Challenger,236,"1,220",D,39.62,50.47,7.81,2.10,43.98,56.02,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,ORANGE,County,"14,695","6,858","Bush, George W.",Challenger,"6,694","Gore, Albert Jr.",Challenger,Green,888,"Nader, Ralph",Challenger,255,164,R,46.67,45.55,6.04,1.74,50.61,49.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Vermont,20001107,N/A,ORLEANS,County,"12,132","5,799","Bush, George W.",Challenger,"5,472","Gore, Albert Jr.",Challenger,Green,564,"Nader, Ralph",Challenger,297,327,R,47.80,45.10,4.65,2.45,51.45,48.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
