PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Vermont,20081104,N/A,ADDISON,County,"19,238","5,667","McCain, John S. III",Challenger,"13,202","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,369,"7,535",D,29.46,68.62,.00,1.92,30.03,69.97,,,
President,Vermont,20081104,N/A,BENNINGTON,County,"19,129","6,133","McCain, John S. III",Challenger,"12,524","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,472,"6,391",D,32.06,65.47,.00,2.47,32.87,67.13,,,
President,Vermont,20081104,N/A,CALEDONIA,County,"14,728","5,472","McCain, John S. III",Challenger,"8,900","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,356,"3,428",D,37.15,60.43,.00,2.42,38.07,61.93,,,
President,Vermont,20081104,N/A,CHITTENDEN,County,"83,440","22,237","McCain, John S. III",Challenger,"59,611","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,592","37,374",D,26.65,71.44,.00,1.91,27.17,72.83,,,
President,Vermont,20081104,N/A,ESSEX,County,"3,101","1,284","McCain, John S. III",Challenger,"1,733","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,84,449,D,41.41,55.89,.00,2.71,42.56,57.44,,,
President,Vermont,20081104,N/A,FRANKLIN,County,"21,460","7,853","McCain, John S. III",Challenger,"13,179","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,428,"5,326",D,36.59,61.41,.00,1.99,37.34,62.66,,,
President,Vermont,20081104,N/A,GRAND ISLE,County,"4,269","1,490","McCain, John S. III",Challenger,"2,694","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,85,"1,204",D,34.90,63.11,.00,1.99,35.61,64.39,,,
President,Vermont,20081104,N/A,LAMOILLE,County,"12,668","3,515","McCain, John S. III",Challenger,"8,914","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,239,"5,399",D,27.75,70.37,.00,1.89,28.28,71.72,,,
President,Vermont,20081104,N/A,ORANGE,County,"15,179","5,047","McCain, John S. III",Challenger,"9,799","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,333,"4,752",D,33.25,64.56,.00,2.19,34.00,66.00,,,
President,Vermont,20081104,N/A,ORLEANS,County,"12,771","4,482","McCain, John S. III",Challenger,"7,998","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,291,"3,516",D,35.10,62.63,.00,2.28,35.91,64.09,,,
President,Vermont,20081104,N/A,RUTLAND,County,"31,617","11,584","McCain, John S. III",Challenger,"19,355","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,678,"7,771",D,36.64,61.22,.00,2.14,37.44,62.56,,,
President,Vermont,20081104,N/A,WASHINGTON,County,"32,200","9,129","McCain, John S. III",Challenger,"22,324","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,747,"13,195",D,28.35,69.33,.00,2.32,29.02,70.98,,,
President,Vermont,20081104,N/A,WINDHAM,County,"24,081","5,997","McCain, John S. III",Challenger,"17,585","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,499,"11,588",D,24.90,73.02,.00,2.07,25.43,74.57,,,
President,Vermont,20081104,N/A,WINDSOR,County,"31,165","9,084","McCain, John S. III",Challenger,"21,444","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,637,"12,360",D,29.15,68.81,.00,2.04,29.76,70.24,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Vermont,"325,046","98,974","219,262",N/A,"6,810","120,288",D,"120,288",D,30.45,67.46,.00,2.10,31.10,68.90
,
,
,
