PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,20041102,N/A,ABSENTEE,Absentee,"94,677","56,029","Bush, George W.",Incumbent,"35,351","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,297","20,678",R,59.18,37.34,.00,3.48,61.31,38.69,,,
President,Alaska,20041102,N/A,Election District 1,Election District,"4,988","3,389","Bush, George W.",Incumbent,"1,399","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,200,"1,990",R,67.94,28.05,.00,4.01,70.78,29.22,,,
President,Alaska,20041102,N/A,Election District 10,Election District,"4,045","2,693","Bush, George W.",Incumbent,"1,236","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,116,"1,457",R,66.58,30.56,.00,2.87,68.54,31.46,,,
President,Alaska,20041102,N/A,Election District 11,Election District,"6,744","5,325","Bush, George W.",Incumbent,"1,229","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,190,"4,096",R,78.96,18.22,.00,2.82,81.25,18.75,,,
President,Alaska,20041102,N/A,Election District 12,Election District,"5,352","3,926","Bush, George W.",Incumbent,"1,262","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,164,"2,664",R,73.36,23.58,.00,3.06,75.67,24.33,,,
President,Alaska,20041102,N/A,Election District 13,Election District,"6,617","4,756","Bush, George W.",Incumbent,"1,647","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,214,"3,109",R,71.88,24.89,.00,3.23,74.28,25.72,,,
President,Alaska,20041102,N/A,Election District 14,Election District,"6,240","4,734","Bush, George W.",Incumbent,"1,338","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,168,"3,396",R,75.87,21.44,.00,2.69,77.96,22.04,,,
President,Alaska,20041102,N/A,Election District 15,Election District,"6,401","4,455","Bush, George W.",Incumbent,"1,670","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,276,"2,785",R,69.60,26.09,.00,4.31,72.73,27.27,,,
President,Alaska,20041102,N/A,Election District 16,Election District,"7,125","5,133","Bush, George W.",Incumbent,"1,779","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,213,"3,354",R,72.04,24.97,.00,2.99,74.26,25.74,,,
President,Alaska,20041102,N/A,Election District 17,Election District,"6,392","4,618","Bush, George W.",Incumbent,"1,633","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,141,"2,985",R,72.25,25.55,.00,2.21,73.88,26.12,,,
