PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19441107,N/A,ADAMS,County,"2,740","1,666","Dewey, Thomas E.",Challenger,"1,062","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,12,604,R,60.80,38.76,.00,.44,61.07,38.93,,,
President,Washington,19441107,N/A,ASOTIN,County,"3,270","1,367","Dewey, Thomas E.",Challenger,"1,888","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,15,521,D,41.80,57.74,.00,.46,42.00,58.00,,,
President,Washington,19441107,N/A,BENTON,County,"8,172","3,905","Dewey, Thomas E.",Challenger,"4,233","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,34,328,D,47.79,51.80,.00,.42,47.98,52.02,,,
President,Washington,19441107,N/A,CHELAN,County,"13,713","7,081","Dewey, Thomas E.",Challenger,"6,557","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,75,524,R,51.64,47.82,.00,.55,51.92,48.08,,,
President,Washington,19441107,N/A,CLALLAM,County,"9,051","3,551","Dewey, Thomas E.",Challenger,"5,441","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,59,"1,890",D,39.23,60.11,.00,.65,39.49,60.51,,,
President,Washington,19441107,N/A,CLARK,County,"31,549","12,312","Dewey, Thomas E.",Challenger,"18,861","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,376,"6,549",D,39.03,59.78,.00,1.19,39.50,60.50,,,
President,Washington,19441107,N/A,COLUMBIA,County,"2,270","1,211","Dewey, Thomas E.",Challenger,"1,039","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,20,172,R,53.35,45.77,.00,.88,53.82,46.18,,,
President,Washington,19441107,N/A,COWLITZ,County,"16,799","6,157","Dewey, Thomas E.",Challenger,"10,485","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,157,"4,328",D,36.65,62.41,.00,.93,37.00,63.00,,,
President,Washington,19441107,N/A,DOUGLAS,County,"3,665","1,809","Dewey, Thomas E.",Challenger,"1,832","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,24,23,D,49.36,49.99,.00,.65,49.68,50.32,,,
President,Washington,19441107,N/A,FERRY,County,"1,315",518,"Dewey, Thomas E.",Challenger,792,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,5,274,D,39.39,60.23,.00,.38,39.54,60.46,,,
