PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19561104,N/A,ALCONA,County,"2,784","1,991","Eisenhower, Dwight D.",Incumbent,788,"Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"1,203",R,71.52,28.30,.18,.00,71.64,28.36,,,
President,Michigan,19561104,N/A,ALGER,County,"4,193","2,070","Eisenhower, Dwight D.",Incumbent,"2,105","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,35,D,49.37,50.20,.43,.00,49.58,50.42,,,
President,Michigan,19561104,N/A,ALLEGAN,County,"22,177","16,509","Eisenhower, Dwight D.",Incumbent,"5,617","Stevenson, Adlai E. II",Challenger,States Rights,51,"Uncommitted, NULL",Challenger,N/A,"10,892",R,74.44,25.33,.23,.00,74.61,25.39,,,
President,Michigan,19561104,N/A,ALPENA,County,"10,177","7,142","Eisenhower, Dwight D.",Incumbent,"3,033","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,"4,109",R,70.18,29.80,.02,.00,70.19,29.81,,,
President,Michigan,19561104,N/A,ANTRIM,County,"5,008","3,623","Eisenhower, Dwight D.",Incumbent,"1,376","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,"2,247",R,72.34,27.48,.18,.00,72.47,27.53,,,
President,Michigan,19561104,N/A,ARENAC,County,"4,155","2,631","Eisenhower, Dwight D.",Incumbent,"1,520","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"1,111",R,63.32,36.58,.10,.00,63.38,36.62,,,
President,Michigan,19561104,N/A,BARAGA,County,"3,545","1,968","Eisenhower, Dwight D.",Incumbent,"1,574","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,394,R,55.51,44.40,.08,.00,55.56,44.44,,,
President,Michigan,19561104,N/A,BARRY,County,"13,329","9,359","Eisenhower, Dwight D.",Incumbent,"3,907","Stevenson, Adlai E. II",Challenger,States Rights,63,"Uncommitted, NULL",Challenger,N/A,"5,452",R,70.22,29.31,.47,.00,70.55,29.45,,,
President,Michigan,19561104,N/A,BAY,County,"38,948","23,519","Eisenhower, Dwight D.",Incumbent,"15,301","Stevenson, Adlai E. II",Challenger,States Rights,128,"Uncommitted, NULL",Challenger,N/A,"8,218",R,60.39,39.29,.33,.00,60.58,39.42,,,
President,Michigan,19561104,N/A,BENZIE,County,"3,681","2,620","Eisenhower, Dwight D.",Incumbent,"1,046","Stevenson, Adlai E. II",Challenger,States Rights,15,"Uncommitted, NULL",Challenger,N/A,"1,574",R,71.18,28.42,.41,.00,71.47,28.53,,,
