PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,19921103,N/A,Election District 1,Election District,"6,760","2,495","Bush, George H.",Incumbent,"2,055","Clinton, Bill",Challenger,Reform,"2,120","Perot, Ross",Challenger,90,375,R,36.91,30.40,31.36,1.33,54.84,45.16,,,
President,Alaska,19921103,N/A,Election District 10,Election District,"7,493","3,548","Bush, George H.",Incumbent,"1,947","Clinton, Bill",Challenger,Reform,"1,899","Perot, Ross",Challenger,99,"1,601",R,47.35,25.98,25.34,1.32,64.57,35.43,,,
President,Alaska,19921103,N/A,Election District 11,Election District,"6,920","2,730","Bush, George H.",Incumbent,"2,009","Clinton, Bill",Challenger,Reform,"2,081","Perot, Ross",Challenger,100,649,R,39.45,29.03,30.07,1.45,57.61,42.39,,,
President,Alaska,19921103,N/A,Election District 12,Election District,"6,963","2,999","Bush, George H.",Incumbent,"1,831","Clinton, Bill",Challenger,Reform,"2,039","Perot, Ross",Challenger,94,960,R,43.07,26.30,29.28,1.35,62.09,37.91,,,
President,Alaska,19921103,N/A,Election District 13,Election District,"7,989","2,963","Bush, George H.",Incumbent,"3,001","Clinton, Bill",Challenger,Reform,"1,907","Perot, Ross",Challenger,118,38,D,37.09,37.56,23.87,1.48,49.68,50.32,,,
President,Alaska,19921103,N/A,Election District 14,Election District,"6,124","3,013","Bush, George H.",Incumbent,"1,423","Clinton, Bill",Challenger,Reform,"1,599","Perot, Ross",Challenger,89,"1,414",R,49.20,23.24,26.11,1.45,67.92,32.08,,,
President,Alaska,19921103,N/A,Election District 15,Election District,"5,941","1,842","Bush, George H.",Incumbent,"2,389","Clinton, Bill",Challenger,Reform,"1,591","Perot, Ross",Challenger,119,547,D,31.00,40.21,26.78,2.00,43.54,56.46,,,
President,Alaska,19921103,N/A,Election District 16,Election District,"4,633","1,375","Bush, George H.",Incumbent,"1,814","Clinton, Bill",Challenger,Reform,"1,320","Perot, Ross",Challenger,124,439,D,29.68,39.15,28.49,2.68,43.12,56.88,,,
President,Alaska,19921103,N/A,Election District 17,Election District,"6,423","2,623","Bush, George H.",Incumbent,"1,749","Clinton, Bill",Challenger,Reform,"1,958","Perot, Ross",Challenger,93,665,R,40.84,27.23,30.48,1.45,60.00,40.00,,,
President,Alaska,19921103,N/A,Election District 18,Election District,"8,357","3,629","Bush, George H.",Incumbent,"2,483","Clinton, Bill",Challenger,Reform,"2,134","Perot, Ross",Challenger,111,"1,146",R,43.42,29.71,25.54,1.33,59.38,40.63,,,
President,Alaska,19921103,N/A,Election District 19,Election District,"6,419","2,539","Bush, George H.",Incumbent,"1,931","Clinton, Bill",Challenger,Reform,"1,840","Perot, Ross",Challenger,109,608,R,39.55,30.08,28.66,1.70,56.80,43.20,,,
President,Alaska,19921103,N/A,Election District 2,Election District,"7,719","2,916","Bush, George H.",Incumbent,"2,565","Clinton, Bill",Challenger,Reform,"2,137","Perot, Ross",Challenger,101,351,R,37.78,33.23,27.68,1.31,53.20,46.80,,,
President,Alaska,19921103,N/A,Election District 20,Election District,"7,225","2,914","Bush, George H.",Incumbent,"2,383","Clinton, Bill",Challenger,Reform,"1,823","Perot, Ross",Challenger,105,531,R,40.33,32.98,25.23,1.45,55.01,44.99,,,
President,Alaska,19921103,N/A,Election District 21,Election District,"6,632","2,437","Bush, George H.",Incumbent,"2,386","Clinton, Bill",Challenger,Reform,"1,693","Perot, Ross",Challenger,116,51,R,36.75,35.98,25.53,1.75,50.53,49.47,,,
President,Alaska,19921103,N/A,Election District 22,Election District,"7,233","3,164","Bush, George H.",Incumbent,"2,253","Clinton, Bill",Challenger,Reform,"1,713","Perot, Ross",Challenger,103,911,R,43.74,31.15,23.68,1.42,58.41,41.59,,,
President,Alaska,19921103,N/A,Election District 23,Election District,"4,550","2,127","Bush, George H.",Incumbent,"1,139","Clinton, Bill",Challenger,Reform,"1,217","Perot, Ross",Challenger,67,910,R,46.75,25.03,26.75,1.47,65.13,34.87,,,
President,Alaska,19921103,N/A,Election District 24,Election District,"7,338","3,441","Bush, George H.",Incumbent,"1,876","Clinton, Bill",Challenger,Reform,"1,930","Perot, Ross",Challenger,91,"1,511",R,46.89,25.57,26.30,1.24,64.72,35.28,,,
President,Alaska,19921103,N/A,Election District 25,Election District,"6,927","3,197","Bush, George H.",Incumbent,"1,513","Clinton, Bill",Challenger,Reform,"2,122","Perot, Ross",Challenger,95,"1,075",R,46.15,21.84,30.63,1.37,67.88,32.12,,,
President,Alaska,19921103,N/A,Election District 26,Election District,"6,686","2,675","Bush, George H.",Incumbent,"1,439","Clinton, Bill",Challenger,Reform,"2,419","Perot, Ross",Challenger,153,256,R,40.01,21.52,36.18,2.29,65.02,34.98,,,
President,Alaska,19921103,N/A,Election District 27,Election District,"6,970","2,757","Bush, George H.",Incumbent,"1,625","Clinton, Bill",Challenger,Reform,"2,401","Perot, Ross",Challenger,187,356,R,39.56,23.31,34.45,2.68,62.92,37.08,,,
President,Alaska,19921103,N/A,Election District 28,Election District,"7,034","2,459","Bush, George H.",Incumbent,"1,522","Clinton, Bill",Challenger,Reform,"2,825","Perot, Ross",Challenger,228,366,RF,34.96,21.64,40.16,3.24,61.77,38.23,,,
President,Alaska,19921103,N/A,Election District 29,Election District,"7,623","2,205","Bush, George H.",Incumbent,"3,216","Clinton, Bill",Challenger,Reform,"2,026","Perot, Ross",Challenger,176,"1,011",D,28.93,42.19,26.58,2.31,40.68,59.32,,,
President,Alaska,19921103,N/A,Election District 3,Election District,"8,042","2,447","Bush, George H.",Incumbent,"4,064","Clinton, Bill",Challenger,Reform,"1,424","Perot, Ross",Challenger,107,"1,617",D,30.43,50.53,17.71,1.33,37.58,62.42,,,
President,Alaska,19921103,N/A,Election District 30,Election District,"6,333","2,434","Bush, George H.",Incumbent,"1,860","Clinton, Bill",Challenger,Reform,"1,912","Perot, Ross",Challenger,127,522,R,38.43,29.37,30.19,2.01,56.68,43.32,,,
President,Alaska,19921103,N/A,Election District 31,Election District,"6,340","2,223","Bush, George H.",Incumbent,"1,969","Clinton, Bill",Challenger,Reform,"1,992","Perot, Ross",Challenger,156,231,R,35.06,31.06,31.42,2.46,53.03,46.97,,,
President,Alaska,19921103,N/A,Election District 32,Election District,"5,293","2,339","Bush, George H.",Incumbent,"1,150","Clinton, Bill",Challenger,Reform,"1,724","Perot, Ross",Challenger,80,615,R,44.19,21.73,32.57,1.51,67.04,32.96,,,
President,Alaska,19921103,N/A,Election District 33,Election District,"7,252","3,100","Bush, George H.",Incumbent,"1,712","Clinton, Bill",Challenger,Reform,"2,278","Perot, Ross",Challenger,162,822,R,42.75,23.61,31.41,2.23,64.42,35.58,,,
President,Alaska,19921103,N/A,Election District 34,Election District,"7,183","3,408","Bush, George H.",Incumbent,"1,455","Clinton, Bill",Challenger,Reform,"2,201","Perot, Ross",Challenger,119,"1,207",R,47.45,20.26,30.64,1.66,70.08,29.92,,,
President,Alaska,19921103,N/A,Election District 35,Election District,"6,415","2,525","Bush, George H.",Incumbent,"1,572","Clinton, Bill",Challenger,Reform,"2,139","Perot, Ross",Challenger,179,386,R,39.36,24.51,33.34,2.79,61.63,38.37,,,
President,Alaska,19921103,N/A,Election District 36,Election District,"5,284","2,081","Bush, George H.",Incumbent,"1,748","Clinton, Bill",Challenger,Reform,"1,322","Perot, Ross",Challenger,133,333,R,39.38,33.08,25.02,2.52,54.35,45.65,,,
President,Alaska,19921103,N/A,Election District 37,Election District,"4,543","1,689","Bush, George H.",Incumbent,"1,822","Clinton, Bill",Challenger,Reform,925,"Perot, Ross",Challenger,107,133,D,37.18,40.11,20.36,2.36,48.11,51.89,,,
President,Alaska,19921103,N/A,Election District 38,Election District,"4,864","2,011","Bush, George H.",Incumbent,"1,897","Clinton, Bill",Challenger,Reform,850,"Perot, Ross",Challenger,106,114,R,41.34,39.00,17.48,2.18,51.46,48.54,,,
President,Alaska,19921103,N/A,Election District 39,Election District,"4,516","1,777","Bush, George H.",Incumbent,"1,797","Clinton, Bill",Challenger,Reform,860,"Perot, Ross",Challenger,82,20,D,39.35,39.79,19.04,1.82,49.72,50.28,,,
President,Alaska,19921103,N/A,Election District 4,Election District,"7,238","2,894","Bush, George H.",Incumbent,"2,688","Clinton, Bill",Challenger,Reform,"1,561","Perot, Ross",Challenger,95,206,R,39.98,37.14,21.57,1.31,51.85,48.15,,,
President,Alaska,19921103,N/A,Election District 40,Election District,"4,166","1,786","Bush, George H.",Incumbent,"1,211","Clinton, Bill",Challenger,Reform,"1,122","Perot, Ross",Challenger,47,575,R,42.87,29.07,26.93,1.13,59.59,40.41,,,
President,Alaska,19921103,N/A,Election District 5,Election District,"5,742","1,844","Bush, George H.",Incumbent,"2,095","Clinton, Bill",Challenger,Reform,"1,684","Perot, Ross",Challenger,119,251,D,32.11,36.49,29.33,2.07,46.81,53.19,,,
President,Alaska,19921103,N/A,Election District 6,Election District,"5,711","2,345","Bush, George H.",Incumbent,"1,546","Clinton, Bill",Challenger,Reform,"1,748","Perot, Ross",Challenger,72,597,R,41.06,27.07,30.61,1.26,60.27,39.73,,,
President,Alaska,19921103,N/A,Election District 7,Election District,"6,704","2,173","Bush, George H.",Incumbent,"2,088","Clinton, Bill",Challenger,Reform,"2,244","Perot, Ross",Challenger,199,71,RF,32.41,31.15,33.47,2.97,51.00,49.00,,,
President,Alaska,19921103,N/A,Election District 8,Election District,"6,449","2,499","Bush, George H.",Incumbent,"1,509","Clinton, Bill",Challenger,Reform,"2,325","Perot, Ross",Challenger,116,174,R,38.75,23.40,36.05,1.80,62.35,37.65,,,
President,Alaska,19921103,N/A,Election District 9,Election District,"6,414","2,349","Bush, George H.",Incumbent,"1,540","Clinton, Bill",Challenger,Reform,"2,368","Perot, Ross",Challenger,157,19,RF,36.62,24.01,36.92,2.45,60.40,39.60,,,
President,Alaska,19921103,N/A,FEDERAL ABSENTEE,Absentee,58,28,"Bush, George H.",Incumbent,22,"Clinton, Bill",Challenger,Reform,8,"Perot, Ross",Challenger,N/A,6,R,48.28,37.93,13.79,.00,56.00,44.00,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Alaska,"258,506","102,000","78,294","73,481","4,731","23,706",R,"23,706",R,39.46,30.29,28.43,1.83,56.57,43.43
,
,
,
