PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,20041102,N/A,ACADIA,Parish,"25,230","16,083","Bush, George W.",Incumbent,"8,937","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,210,"7,146",R,63.75,35.42,.00,.83,64.28,35.72,,,
President,Louisiana,20041102,N/A,ALLEN,Parish,"9,124","5,140","Bush, George W.",Incumbent,"3,791","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,193,"1,349",R,56.33,41.55,.00,2.12,57.55,42.45,,,
President,Louisiana,20041102,N/A,ASCENSION,Parish,"39,100","24,661","Bush, George W.",Incumbent,"13,955","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,484,"10,706",R,63.07,35.69,.00,1.24,63.86,36.14,,,
President,Louisiana,20041102,N/A,ASSUMPTION,Parish,"10,735","4,966","Bush, George W.",Incumbent,"5,585","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,184,619,D,46.26,52.03,.00,1.71,47.07,52.93,,,
President,Louisiana,20041102,N/A,AVOYELLES,Parish,"15,525","8,302","Bush, George W.",Incumbent,"6,976","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,247,"1,326",R,53.48,44.93,.00,1.59,54.34,45.66,,,
President,Louisiana,20041102,N/A,BEAUREGARD,Parish,"13,281","9,470","Bush, George W.",Incumbent,"3,666","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,145,"5,804",R,71.30,27.60,.00,1.09,72.09,27.91,,,
President,Louisiana,20041102,N/A,BIENVILLE,Parish,"7,157","3,612","Bush, George W.",Incumbent,"3,399","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,146,213,R,50.47,47.49,.00,2.04,51.52,48.48,,,
President,Louisiana,20041102,N/A,BOSSIER,Parish,"42,705","30,040","Bush, George W.",Incumbent,"12,317","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,348,"17,723",R,70.34,28.84,.00,.81,70.92,29.08,,,
President,Louisiana,20041102,N/A,CADDO,Parish,"106,595","54,292","Bush, George W.",Incumbent,"51,739","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,564,"2,553",R,50.93,48.54,.00,.53,51.20,48.80,,,
President,Louisiana,20041102,N/A,CALCASIEU,Parish,"79,698","46,075","Bush, George W.",Incumbent,"32,864","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,759,"13,211",R,57.81,41.24,.00,.95,58.37,41.63,,,
