PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Massachusetts,20001107,N/A,BARNSTABLE,County,"121,086","49,686","Bush, George W.",Challenger,"62,363","Gore, Albert Jr.",Challenger,Green,"7,976","Nader, Ralph",Challenger,"1,061","12,677",D,41.03,51.50,6.59,.88,44.34,55.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,BERKSHIRE,County,"59,411","15,805","Bush, George W.",Challenger,"37,934","Gore, Albert Jr.",Challenger,Green,"4,472","Nader, Ralph",Challenger,"1,200","22,129",D,26.60,63.85,7.53,2.02,29.41,70.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,BRISTOL,County,"211,337","62,848","Bush, George W.",Challenger,"136,325","Gore, Albert Jr.",Challenger,Green,"9,554","Nader, Ralph",Challenger,"2,610","73,477",D,29.74,64.51,4.52,1.23,31.55,68.45,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,DUKES,County,"8,856","2,315","Bush, George W.",Challenger,"5,474","Gore, Albert Jr.",Challenger,Green,983,"Nader, Ralph",Challenger,84,"3,159",D,26.14,61.81,11.10,.95,29.72,70.28,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,ESSEX,County,"310,333","110,010","Bush, George W.",Challenger,"178,400","Gore, Albert Jr.",Challenger,Green,"17,955","Nader, Ralph",Challenger,"3,968","68,390",D,35.45,57.49,5.79,1.28,38.14,61.86,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,FRANKLIN,County,"33,366","10,176","Bush, George W.",Challenger,"17,945","Gore, Albert Jr.",Challenger,Green,"4,627","Nader, Ralph",Challenger,618,"7,769",D,30.50,53.78,13.87,1.85,36.19,63.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,HAMPDEN,County,"172,093","59,558","Bush, George W.",Challenger,"100,103","Gore, Albert Jr.",Challenger,Green,"10,326","Nader, Ralph",Challenger,"2,106","40,545",D,34.61,58.17,6.00,1.22,37.30,62.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,HAMPSHIRE,County,"68,626","19,202","Bush, George W.",Challenger,"38,543","Gore, Albert Jr.",Challenger,Green,"10,010","Nader, Ralph",Challenger,871,"19,341",D,27.98,56.16,14.59,1.27,33.25,66.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,MIDDLESEX,County,"657,048","198,914","Bush, George W.",Challenger,"404,043","Gore, Albert Jr.",Challenger,Green,"45,529","Nader, Ralph",Challenger,"8,562","205,129",D,30.27,61.49,6.93,1.30,32.99,67.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Massachusetts,20001107,N/A,NANTUCKET,County,"4,926","1,624","Bush, George W.",Challenger,"2,874","Gore, Albert Jr.",Challenger,Green,378,"Nader, Ralph",Challenger,50,"1,250",D,32.97,58.34,7.67,1.02,36.10,63.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
