PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19561104,N/A,ADAMS,County,"24,463","12,778","Eisenhower, Dwight D.",Incumbent,"11,470","Stevenson, Adlai E. II",Challenger,States Rights,215,"Uncommitted, NULL",Challenger,N/A,"1,308",R,52.23,46.89,.88,.00,52.70,47.30,,,
President,Colorado,19561104,N/A,ALAMOSA,County,"3,918","2,442","Eisenhower, Dwight D.",Incumbent,"1,465","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,977,R,62.33,37.39,.28,.00,62.50,37.50,,,
President,Colorado,19561104,N/A,ARAPAHOE,County,"31,243","19,716","Eisenhower, Dwight D.",Incumbent,"11,351","Stevenson, Adlai E. II",Challenger,States Rights,176,"Uncommitted, NULL",Challenger,N/A,"8,365",R,63.11,36.33,.56,.00,63.46,36.54,,,
President,Colorado,19561104,N/A,ARCHULETA,County,"1,060",635,"Eisenhower, Dwight D.",Incumbent,423,"Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,212,R,59.91,39.91,.19,.00,60.02,39.98,,,
President,Colorado,19561104,N/A,BACA,County,"2,876","1,715","Eisenhower, Dwight D.",Incumbent,"1,150","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,565,R,59.63,39.99,.38,.00,59.86,40.14,,,
President,Colorado,19561104,N/A,BENT,County,"3,001","1,718","Eisenhower, Dwight D.",Incumbent,"1,283","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,435,R,57.25,42.75,.00,.00,57.25,42.75,,,
President,Colorado,19561104,N/A,BOULDER,County,"25,039","16,748","Eisenhower, Dwight D.",Incumbent,"8,149","Stevenson, Adlai E. II",Challenger,States Rights,142,"Uncommitted, NULL",Challenger,N/A,"8,599",R,66.89,32.55,.57,.00,67.27,32.73,,,
President,Colorado,19561104,N/A,CHAFFEE,County,"3,587","2,284","Eisenhower, Dwight D.",Incumbent,"1,303","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,981,R,63.67,36.33,.00,.00,63.67,36.33,,,
President,Colorado,19561104,N/A,CHEYENNE,County,"1,329",820,"Eisenhower, Dwight D.",Incumbent,507,"Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,313,R,61.70,38.15,.15,.00,61.79,38.21,,,
President,Colorado,19561104,N/A,CLEAR CREEK,County,"1,500",973,"Eisenhower, Dwight D.",Incumbent,520,"Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,453,R,64.87,34.67,.47,.00,65.17,34.83,,,
President,Colorado,19561104,N/A,CONEJOS,County,"3,371","1,884","Eisenhower, Dwight D.",Incumbent,"1,471","Stevenson, Adlai E. II",Challenger,States Rights,16,"Uncommitted, NULL",Challenger,N/A,413,R,55.89,43.64,.47,.00,56.15,43.85,,,
President,Colorado,19561104,N/A,COSTILLA,County,"2,254",958,"Eisenhower, Dwight D.",Incumbent,"1,256","Stevenson, Adlai E. II",Challenger,States Rights,40,"Uncommitted, NULL",Challenger,N/A,298,D,42.50,55.72,1.77,.00,43.27,56.73,,,
President,Colorado,19561104,N/A,CROWLEY,County,"1,966","1,220","Eisenhower, Dwight D.",Incumbent,745,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,475,R,62.05,37.89,.05,.00,62.09,37.91,,,
President,Colorado,19561104,N/A,CUSTER,County,799,534,"Eisenhower, Dwight D.",Incumbent,264,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,270,R,66.83,33.04,.13,.00,66.92,33.08,,,
President,Colorado,19561104,N/A,DELTA,County,"7,002","4,531","Eisenhower, Dwight D.",Incumbent,"2,458","Stevenson, Adlai E. II",Challenger,States Rights,13,"Uncommitted, NULL",Challenger,N/A,"2,073",R,64.71,35.10,.19,.00,64.83,35.17,,,
President,Colorado,19561104,N/A,DENVER,County,"217,121","121,402","Eisenhower, Dwight D.",Incumbent,"93,812","Stevenson, Adlai E. II",Challenger,States Rights,"1,907","Uncommitted, NULL",Challenger,N/A,"27,590",R,55.91,43.21,.88,.00,56.41,43.59,,,
President,Colorado,19561104,N/A,DOLORES,County,901,544,"Eisenhower, Dwight D.",Incumbent,354,"Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,190,R,60.38,39.29,.33,.00,60.58,39.42,,,
President,Colorado,19561104,N/A,DOUGLAS,County,"2,215","1,508","Eisenhower, Dwight D.",Incumbent,697,"Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,811,R,68.08,31.47,.45,.00,68.39,31.61,,,
President,Colorado,19561104,N/A,EAGLE,County,"2,012","1,154","Eisenhower, Dwight D.",Incumbent,852,"Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,302,R,57.36,42.35,.30,.00,57.53,42.47,,,
President,Colorado,19561104,N/A,EL PASO,County,"39,666","27,282","Eisenhower, Dwight D.",Incumbent,"11,879","Stevenson, Adlai E. II",Challenger,States Rights,505,"Uncommitted, NULL",Challenger,N/A,"15,403",R,68.78,29.95,1.27,.00,69.67,30.33,,,
President,Colorado,19561104,N/A,ELBERT,County,"2,000","1,295","Eisenhower, Dwight D.",Incumbent,702,"Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,593,R,64.75,35.10,.15,.00,64.85,35.15,,,
President,Colorado,19561104,N/A,FREMONT,County,"8,962","6,040","Eisenhower, Dwight D.",Incumbent,"2,896","Stevenson, Adlai E. II",Challenger,States Rights,26,"Uncommitted, NULL",Challenger,N/A,"3,144",R,67.40,32.31,.29,.00,67.59,32.41,,,
President,Colorado,19561104,N/A,GARFIELD,County,"5,297","3,332","Eisenhower, Dwight D.",Incumbent,"1,953","Stevenson, Adlai E. II",Challenger,States Rights,12,"Uncommitted, NULL",Challenger,N/A,"1,379",R,62.90,36.87,.23,.00,63.05,36.95,,,
President,Colorado,19561104,N/A,GILPIN,County,639,394,"Eisenhower, Dwight D.",Incumbent,244,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,150,R,61.66,38.18,.16,.00,61.76,38.24,,,
President,Colorado,19561104,N/A,GRAND,County,"1,737","1,239","Eisenhower, Dwight D.",Incumbent,496,"Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,743,R,71.33,28.55,.12,.00,71.41,28.59,,,
President,Colorado,19561104,N/A,GUNNISON,County,"2,247","1,400","Eisenhower, Dwight D.",Incumbent,846,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,554,R,62.31,37.65,.04,.00,62.33,37.67,,,
President,Colorado,19561104,N/A,HINSDALE,County,202,155,"Eisenhower, Dwight D.",Incumbent,47,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,108,R,76.73,23.27,.00,.00,76.73,23.27,,,
President,Colorado,19561104,N/A,HUERFANO,County,"4,365","2,091","Eisenhower, Dwight D.",Incumbent,"2,262","Stevenson, Adlai E. II",Challenger,States Rights,12,"Uncommitted, NULL",Challenger,N/A,171,D,47.90,51.82,.27,.00,48.04,51.96,,,
President,Colorado,19561104,N/A,JACKSON,County,892,594,"Eisenhower, Dwight D.",Incumbent,297,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,297,R,66.59,33.30,.11,.00,66.67,33.33,,,
President,Colorado,19561104,N/A,JEFFERSON,County,"39,865","25,398","Eisenhower, Dwight D.",Incumbent,"14,270","Stevenson, Adlai E. II",Challenger,States Rights,197,"Uncommitted, NULL",Challenger,N/A,"11,128",R,63.71,35.80,.49,.00,64.03,35.97,,,
President,Colorado,19561104,N/A,KIOWA,County,"1,253",810,"Eisenhower, Dwight D.",Incumbent,443,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,367,R,64.64,35.36,.00,.00,64.64,35.36,,,
President,Colorado,19561104,N/A,KIT CARSON,County,"3,161","2,243","Eisenhower, Dwight D.",Incumbent,911,"Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"1,332",R,70.96,28.82,.22,.00,71.12,28.88,,,
President,Colorado,19561104,N/A,LA PLATA,County,"7,140","4,770","Eisenhower, Dwight D.",Incumbent,"2,366","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"2,404",R,66.81,33.14,.06,.00,66.84,33.16,,,
President,Colorado,19561104,N/A,LAKE,County,"2,793","1,433","Eisenhower, Dwight D.",Incumbent,"1,355","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,78,R,51.31,48.51,.18,.00,51.40,48.60,,,
President,Colorado,19561104,N/A,LARIMER,County,"20,015","14,364","Eisenhower, Dwight D.",Incumbent,"5,612","Stevenson, Adlai E. II",Challenger,States Rights,39,"Uncommitted, NULL",Challenger,N/A,"8,752",R,71.77,28.04,.19,.00,71.91,28.09,,,
President,Colorado,19561104,N/A,LAS ANIMAS,County,"10,414","5,290","Eisenhower, Dwight D.",Incumbent,"5,099","Stevenson, Adlai E. II",Challenger,States Rights,25,"Uncommitted, NULL",Challenger,N/A,191,R,50.80,48.96,.24,.00,50.92,49.08,,,
President,Colorado,19561104,N/A,LINCOLN,County,"2,617","1,603","Eisenhower, Dwight D.",Incumbent,"1,012","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,591,R,61.25,38.67,.08,.00,61.30,38.70,,,
President,Colorado,19561104,N/A,LOGAN,County,"8,060","5,199","Eisenhower, Dwight D.",Incumbent,"2,841","Stevenson, Adlai E. II",Challenger,States Rights,20,"Uncommitted, NULL",Challenger,N/A,"2,358",R,64.50,35.25,.25,.00,64.66,35.34,,,
President,Colorado,19561104,N/A,MESA,County,"20,496","12,869","Eisenhower, Dwight D.",Incumbent,"7,567","Stevenson, Adlai E. II",Challenger,States Rights,60,"Uncommitted, NULL",Challenger,N/A,"5,302",R,62.79,36.92,.29,.00,62.97,37.03,,,
President,Colorado,19561104,N/A,MINERAL,County,268,168,"Eisenhower, Dwight D.",Incumbent,99,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,69,R,62.69,36.94,.37,.00,62.92,37.08,,,
President,Colorado,19561104,N/A,MOFFAT,County,"2,561","1,762","Eisenhower, Dwight D.",Incumbent,797,"Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,965,R,68.80,31.12,.08,.00,68.86,31.14,,,
President,Colorado,19561104,N/A,MONTEZUMA,County,"3,919","2,492","Eisenhower, Dwight D.",Incumbent,"1,402","Stevenson, Adlai E. II",Challenger,States Rights,25,"Uncommitted, NULL",Challenger,N/A,"1,090",R,63.59,35.77,.64,.00,64.00,36.00,,,
President,Colorado,19561104,N/A,MONTROSE,County,"6,534","4,054","Eisenhower, Dwight D.",Incumbent,"2,461","Stevenson, Adlai E. II",Challenger,States Rights,19,"Uncommitted, NULL",Challenger,N/A,"1,593",R,62.04,37.66,.29,.00,62.23,37.77,,,
President,Colorado,19561104,N/A,MORGAN,County,"8,298","5,325","Eisenhower, Dwight D.",Incumbent,"2,956","Stevenson, Adlai E. II",Challenger,States Rights,17,"Uncommitted, NULL",Challenger,N/A,"2,369",R,64.17,35.62,.20,.00,64.30,35.70,,,
President,Colorado,19561104,N/A,OTERO,County,"9,693","5,964","Eisenhower, Dwight D.",Incumbent,"3,722","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"2,242",R,61.53,38.40,.07,.00,61.57,38.43,,,
President,Colorado,19561104,N/A,OURAY,County,962,634,"Eisenhower, Dwight D.",Incumbent,322,"Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,312,R,65.90,33.47,.62,.00,66.32,33.68,,,
President,Colorado,19561104,N/A,PARK,County,"1,013",715,"Eisenhower, Dwight D.",Incumbent,297,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,418,R,70.58,29.32,.10,.00,70.65,29.35,,,
President,Colorado,19561104,N/A,PHILLIPS,County,"2,423","1,535","Eisenhower, Dwight D.",Incumbent,887,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,648,R,63.35,36.61,.04,.00,63.38,36.62,,,
