PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,19561104,N/A,ACADIA,Parish,"10,517","4,204","Eisenhower, Dwight D.",Incumbent,"6,122","Stevenson, Adlai E. II",Challenger,States Rights,191,"Uncommitted, NULL",Challenger,N/A,"1,918",D,39.97,58.21,1.82,.00,40.71,59.29,,,
President,Louisiana,19561104,N/A,ALLEN,Parish,"4,893","2,469","Eisenhower, Dwight D.",Incumbent,"2,284","Stevenson, Adlai E. II",Challenger,States Rights,140,"Uncommitted, NULL",Challenger,N/A,185,R,50.46,46.68,2.86,.00,51.95,48.05,,,
President,Louisiana,19561104,N/A,ASCENSION,Parish,"4,535","1,853","Eisenhower, Dwight D.",Incumbent,"2,606","Stevenson, Adlai E. II",Challenger,States Rights,76,"Uncommitted, NULL",Challenger,N/A,753,D,40.86,57.46,1.68,.00,41.56,58.44,,,
President,Louisiana,19561104,N/A,ASSUMPTION,Parish,"3,096","1,708","Eisenhower, Dwight D.",Incumbent,"1,282","Stevenson, Adlai E. II",Challenger,States Rights,106,"Uncommitted, NULL",Challenger,N/A,426,R,55.17,41.41,3.42,.00,57.12,42.88,,,
President,Louisiana,19561104,N/A,AVOYELLES,Parish,"7,319","3,255","Eisenhower, Dwight D.",Incumbent,"3,628","Stevenson, Adlai E. II",Challenger,States Rights,436,"Uncommitted, NULL",Challenger,N/A,373,D,44.47,49.57,5.96,.00,47.29,52.71,,,
President,Louisiana,19561104,N/A,BEAUREGARD,Parish,"5,146","2,711","Eisenhower, Dwight D.",Incumbent,"2,276","Stevenson, Adlai E. II",Challenger,States Rights,159,"Uncommitted, NULL",Challenger,N/A,435,R,52.68,44.23,3.09,.00,54.36,45.64,,,
President,Louisiana,19561104,N/A,BIENVILLE,Parish,"3,100","1,515","Eisenhower, Dwight D.",Incumbent,815,"Stevenson, Adlai E. II",Challenger,States Rights,770,"Uncommitted, NULL",Challenger,N/A,700,R,48.87,26.29,24.84,.00,65.02,34.98,,,
President,Louisiana,19561104,N/A,BOSSIER,Parish,"6,345","3,107","Eisenhower, Dwight D.",Incumbent,"1,954","Stevenson, Adlai E. II",Challenger,States Rights,"1,284","Uncommitted, NULL",Challenger,N/A,"1,153",R,48.97,30.80,20.24,.00,61.39,38.61,,,
President,Louisiana,19561104,N/A,CADDO,Parish,"38,849","23,432","Eisenhower, Dwight D.",Incumbent,"10,780","Stevenson, Adlai E. II",Challenger,States Rights,"4,637","Uncommitted, NULL",Challenger,N/A,"12,652",R,60.32,27.75,11.94,.00,68.49,31.51,,,
President,Louisiana,19561104,N/A,CALCASIEU,Parish,"26,733","13,760","Eisenhower, Dwight D.",Incumbent,"12,255","Stevenson, Adlai E. II",Challenger,States Rights,718,"Uncommitted, NULL",Challenger,N/A,"1,505",R,51.47,45.84,2.69,.00,52.89,47.11,,,
