PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,20081104,N/A,ADAIR,County,"4,053","2,060","McCain, John S. III",Challenger,"1,924","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,69,136,R,50.83,47.47,.00,1.70,51.71,48.29,,,
President,Iowa,20081104,N/A,ADAMS,County,"2,206","1,046","McCain, John S. III",Challenger,"1,118","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,42,72,D,47.42,50.68,.00,1.90,48.34,51.66,,,
President,Iowa,20081104,N/A,ALLAMAKEE,County,"7,062","2,965","McCain, John S. III",Challenger,"3,971","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,126,"1,006",D,41.99,56.23,.00,1.78,42.75,57.25,,,
President,Iowa,20081104,N/A,APPANOOSE,County,"6,179","3,086","McCain, John S. III",Challenger,"2,970","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,123,116,R,49.94,48.07,.00,1.99,50.96,49.04,,,
President,Iowa,20081104,N/A,AUDUBON,County,"3,436","1,634","McCain, John S. III",Challenger,"1,739","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,63,105,D,47.56,50.61,.00,1.83,48.44,51.56,,,
President,Iowa,20081104,N/A,BENTON,County,"13,717","6,447","McCain, John S. III",Challenger,"7,058","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,212,611,D,47.00,51.45,.00,1.55,47.74,52.26,,,
President,Iowa,20081104,N/A,BLACK HAWK,County,"64,787","24,662","McCain, John S. III",Challenger,"39,184","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,941,"14,522",D,38.07,60.48,.00,1.45,38.63,61.37,,,
President,Iowa,20081104,N/A,BOONE,County,"13,931","6,293","McCain, John S. III",Challenger,"7,356","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,282,"1,063",D,45.17,52.80,.00,2.02,46.11,53.89,,,
President,Iowa,20081104,N/A,BREMER,County,"12,872","5,741","McCain, John S. III",Challenger,"6,940","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,191,"1,199",D,44.60,53.92,.00,1.48,45.27,54.73,,,
President,Iowa,20081104,N/A,BUCHANAN,County,"10,342","4,139","McCain, John S. III",Challenger,"6,050","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,153,"1,911",D,40.02,58.50,.00,1.48,40.62,59.38,,,
President,Iowa,20081104,N/A,BUENA VISTA,County,"8,420","4,223","McCain, John S. III",Challenger,"4,075","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,122,148,R,50.15,48.40,.00,1.45,50.89,49.11,,,
President,Iowa,20081104,N/A,BUTLER,County,"7,166","3,700","McCain, John S. III",Challenger,"3,364","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,102,336,R,51.63,46.94,.00,1.42,52.38,47.62,,,
President,Iowa,20081104,N/A,CALHOUN,County,"5,195","2,741","McCain, John S. III",Challenger,"2,341","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,400,R,52.76,45.06,.00,2.18,53.94,46.06,,,
President,Iowa,20081104,N/A,CARROLL,County,"10,395","4,922","McCain, John S. III",Challenger,"5,302","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,171,380,D,47.35,51.01,.00,1.65,48.14,51.86,,,
