PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,20081104,N/A,ARKANSAS,County,"6,978","4,185","McCain, John S. III",Challenger,"2,619","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,174,"1,566",R,59.97,37.53,.00,2.49,61.51,38.49,,,
President,Arkansas,20081104,N/A,ASHLEY,County,"8,642","5,406","McCain, John S. III",Challenger,"2,976","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,260,"2,430",R,62.55,34.44,.00,3.01,64.50,35.50,,,
President,Arkansas,20081104,N/A,BAXTER,County,"19,981","12,852","McCain, John S. III",Challenger,"6,539","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,590,"6,313",R,64.32,32.73,.00,2.95,66.28,33.72,,,
President,Arkansas,20081104,N/A,BENTON,County,"76,073","51,124","McCain, John S. III",Challenger,"23,331","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,618","27,793",R,67.20,30.67,.00,2.13,68.66,31.34,,,
President,Arkansas,20081104,N/A,BOONE,County,"15,474","10,575","McCain, John S. III",Challenger,"4,435","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,464,"6,140",R,68.34,28.66,.00,3.00,70.45,29.55,,,
President,Arkansas,20081104,N/A,BRADLEY,County,"4,041","2,262","McCain, John S. III",Challenger,"1,680","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,99,582,R,55.98,41.57,.00,2.45,57.38,42.62,,,
President,Arkansas,20081104,N/A,CALHOUN,County,"2,217","1,462","McCain, John S. III",Challenger,691,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,771,R,65.94,31.17,.00,2.89,67.91,32.09,,,
President,Arkansas,20081104,N/A,CARROLL,County,"10,579","6,083","McCain, John S. III",Challenger,"4,172","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,324,"1,911",R,57.50,39.44,.00,3.06,59.32,40.68,,,
President,Arkansas,20081104,N/A,CHICOT,County,"5,208","2,119","McCain, John S. III",Challenger,"3,043","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,46,924,D,40.69,58.43,.00,.88,41.05,58.95,,,
President,Arkansas,20081104,N/A,CLARK,County,"9,094","4,608","McCain, John S. III",Challenger,"4,267","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,219,341,R,50.67,46.92,.00,2.41,51.92,48.08,,,
President,Arkansas,20081104,N/A,CLAY,County,"5,511","3,032","McCain, John S. III",Challenger,"2,244","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,235,788,R,55.02,40.72,.00,4.26,57.47,42.53,,,
