PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oklahoma,20081104,N/A,ADAIR,County,"6,690","4,638","McCain, John S. III",Challenger,"2,052","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,586",R,69.33,30.67,.00,.00,69.33,30.67,,,
President,Oklahoma,20081104,N/A,ALFALFA,County,"2,434","2,023","McCain, John S. III",Challenger,411,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,612",R,83.11,16.89,.00,.00,83.11,16.89,,,
President,Oklahoma,20081104,N/A,ATOKA,County,"4,881","3,511","McCain, John S. III",Challenger,"1,370","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,141",R,71.93,28.07,.00,.00,71.93,28.07,,,
President,Oklahoma,20081104,N/A,BEAVER,County,"2,464","2,199","McCain, John S. III",Challenger,265,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,934",R,89.25,10.75,.00,.00,89.25,10.75,,,
President,Oklahoma,20081104,N/A,BECKHAM,County,"7,397","5,772","McCain, John S. III",Challenger,"1,625","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,147",R,78.03,21.97,.00,.00,78.03,21.97,,,
President,Oklahoma,20081104,N/A,BLAINE,County,"4,112","3,101","McCain, John S. III",Challenger,"1,011","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,090",R,75.41,24.59,.00,.00,75.41,24.59,,,
President,Oklahoma,20081104,N/A,BRYAN,County,"13,733","9,307","McCain, John S. III",Challenger,"4,426","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,881",R,67.77,32.23,.00,.00,67.77,32.23,,,
President,Oklahoma,20081104,N/A,CADDO,County,"9,817","6,413","McCain, John S. III",Challenger,"3,404","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,009",R,65.33,34.67,.00,.00,65.33,34.67,,,
President,Oklahoma,20081104,N/A,CANADIAN,County,"47,854","36,428","McCain, John S. III",Challenger,"11,426","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"25,002",R,76.12,23.88,.00,.00,76.12,23.88,,,
President,Oklahoma,20081104,N/A,CARTER,County,"18,844","13,241","McCain, John S. III",Challenger,"5,603","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,638",R,70.27,29.73,.00,.00,70.27,29.73,,,
President,Oklahoma,20081104,N/A,CHEROKEE,County,"16,380","9,186","McCain, John S. III",Challenger,"7,194","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,992",R,56.08,43.92,.00,.00,56.08,43.92,,,
President,Oklahoma,20081104,N/A,CHOCTAW,County,"5,590","3,730","McCain, John S. III",Challenger,"1,860","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,870",R,66.73,33.27,.00,.00,66.73,33.27,,,
President,Oklahoma,20081104,N/A,CIMARRON,County,"1,271","1,119","McCain, John S. III",Challenger,152,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,967,R,88.04,11.96,.00,.00,88.04,11.96,,,
President,Oklahoma,20081104,N/A,CLEVELAND,County,"104,430","64,749","McCain, John S. III",Challenger,"39,681","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"25,068",R,62.00,38.00,.00,.00,62.00,38.00,,,
President,Oklahoma,20081104,N/A,COAL,County,"2,272","1,672","McCain, John S. III",Challenger,600,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,072",R,73.59,26.41,.00,.00,73.59,26.41,,,
President,Oklahoma,20081104,N/A,COMANCHE,County,"34,247","20,127","McCain, John S. III",Challenger,"14,120","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"6,007",R,58.77,41.23,.00,.00,58.77,41.23,,,
President,Oklahoma,20081104,N/A,COTTON,County,"2,483","1,793","McCain, John S. III",Challenger,690,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,103",R,72.21,27.79,.00,.00,72.21,27.79,,,
President,Oklahoma,20081104,N/A,CRAIG,County,"5,931","3,858","McCain, John S. III",Challenger,"2,073","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,785",R,65.05,34.95,.00,.00,65.05,34.95,,,
President,Oklahoma,20081104,N/A,CREEK,County,"28,505","20,187","McCain, John S. III",Challenger,"8,318","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"11,869",R,70.82,29.18,.00,.00,70.82,29.18,,,
President,Oklahoma,20081104,N/A,CUSTER,County,"10,502","7,842","McCain, John S. III",Challenger,"2,660","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,182",R,74.67,25.33,.00,.00,74.67,25.33,,,
President,Oklahoma,20081104,N/A,DELAWARE,County,"15,362","10,277","McCain, John S. III",Challenger,"5,085","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,192",R,66.90,33.10,.00,.00,66.90,33.10,,,
President,Oklahoma,20081104,N/A,DEWEY,County,"2,203","1,857","McCain, John S. III",Challenger,346,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,511",R,84.29,15.71,.00,.00,84.29,15.71,,,
President,Oklahoma,20081104,N/A,ELLIS,County,"1,909","1,627","McCain, John S. III",Challenger,282,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,345",R,85.23,14.77,.00,.00,85.23,14.77,,,
President,Oklahoma,20081104,N/A,GARFIELD,County,"22,612","17,067","McCain, John S. III",Challenger,"5,545","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"11,522",R,75.48,24.52,.00,.00,75.48,24.52,,,
President,Oklahoma,20081104,N/A,GARVIN,County,"10,738","7,710","McCain, John S. III",Challenger,"3,028","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,682",R,71.80,28.20,.00,.00,71.80,28.20,,,
President,Oklahoma,20081104,N/A,GRADY,County,"20,715","15,195","McCain, John S. III",Challenger,"5,520","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"9,675",R,73.35,26.65,.00,.00,73.35,26.65,,,
President,Oklahoma,20081104,N/A,GRANT,County,"2,350","1,836","McCain, John S. III",Challenger,514,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,322",R,78.13,21.87,.00,.00,78.13,21.87,,,
President,Oklahoma,20081104,N/A,GREER,County,"2,114","1,548","McCain, John S. III",Challenger,566,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,982,R,73.23,26.77,.00,.00,73.23,26.77,,,
President,Oklahoma,20081104,N/A,HARMON,County,"1,090",757,"McCain, John S. III",Challenger,333,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,424,R,69.45,30.55,.00,.00,69.45,30.55,,,
President,Oklahoma,20081104,N/A,HARPER,County,"1,563","1,342","McCain, John S. III",Challenger,221,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,121",R,85.86,14.14,.00,.00,85.86,14.14,,,
President,Oklahoma,20081104,N/A,HASKELL,County,"4,681","3,207","McCain, John S. III",Challenger,"1,474","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,733",R,68.51,31.49,.00,.00,68.51,31.49,,,
President,Oklahoma,20081104,N/A,HUGHES,County,"4,843","3,134","McCain, John S. III",Challenger,"1,709","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,425",R,64.71,35.29,.00,.00,64.71,35.29,,,
President,Oklahoma,20081104,N/A,JACKSON,County,"8,983","6,719","McCain, John S. III",Challenger,"2,264","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,455",R,74.80,25.20,.00,.00,74.80,25.20,,,
President,Oklahoma,20081104,N/A,JEFFERSON,County,"2,457","1,652","McCain, John S. III",Challenger,805,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,847,R,67.24,32.76,.00,.00,67.24,32.76,,,
President,Oklahoma,20081104,N/A,JOHNSTON,County,"3,957","2,708","McCain, John S. III",Challenger,"1,249","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,459",R,68.44,31.56,.00,.00,68.44,31.56,,,
President,Oklahoma,20081104,N/A,KAY,County,"18,693","13,230","McCain, John S. III",Challenger,"5,463","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,767",R,70.78,29.22,.00,.00,70.78,29.22,,,
President,Oklahoma,20081104,N/A,KINGFISHER,County,"6,381","5,372","McCain, John S. III",Challenger,"1,009","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,363",R,84.19,15.81,.00,.00,84.19,15.81,,,
President,Oklahoma,20081104,N/A,KIOWA,County,"3,763","2,537","McCain, John S. III",Challenger,"1,226","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,311",R,67.42,32.58,.00,.00,67.42,32.58,,,
President,Oklahoma,20081104,N/A,LATIMER,County,"4,173","2,860","McCain, John S. III",Challenger,"1,313","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,547",R,68.54,31.46,.00,.00,68.54,31.46,,,
President,Oklahoma,20081104,N/A,LE FLORE,County,"16,741","11,605","McCain, John S. III",Challenger,"5,136","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"6,469",R,69.32,30.68,.00,.00,69.32,30.68,,,
President,Oklahoma,20081104,N/A,LINCOLN,County,"13,974","10,470","McCain, John S. III",Challenger,"3,504","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"6,966",R,74.92,25.08,.00,.00,74.92,25.08,,,
President,Oklahoma,20081104,N/A,LOGAN,County,"18,273","12,556","McCain, John S. III",Challenger,"5,717","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"6,839",R,68.71,31.29,.00,.00,68.71,31.29,,,
President,Oklahoma,20081104,N/A,LOVE,County,"3,846","2,589","McCain, John S. III",Challenger,"1,257","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,332",R,67.32,32.68,.00,.00,67.32,32.68,,,
President,Oklahoma,20081104,N/A,MAJOR,County,"3,471","2,956","McCain, John S. III",Challenger,515,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,441",R,85.16,14.84,.00,.00,85.16,14.84,,,
President,Oklahoma,20081104,N/A,MARSHALL,County,"5,373","3,730","McCain, John S. III",Challenger,"1,643","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,087",R,69.42,30.58,.00,.00,69.42,30.58,,,
President,Oklahoma,20081104,N/A,MAYES,County,"15,983","10,234","McCain, John S. III",Challenger,"5,749","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,485",R,64.03,35.97,.00,.00,64.03,35.97,,,
President,Oklahoma,20081104,N/A,MCCLAIN,County,"14,744","11,193","McCain, John S. III",Challenger,"3,551","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,642",R,75.92,24.08,.00,.00,75.92,24.08,,,
President,Oklahoma,20081104,N/A,MCCURTAIN,County,"10,539","7,745","McCain, John S. III",Challenger,"2,794","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,951",R,73.49,26.51,.00,.00,73.49,26.51,,,
President,Oklahoma,20081104,N/A,MCINTOSH,County,"8,223","4,903","McCain, John S. III",Challenger,"3,320","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,583",R,59.63,40.37,.00,.00,59.63,40.37,,,
President,Oklahoma,20081104,N/A,MURRAY,County,"5,338","3,746","McCain, John S. III",Challenger,"1,592","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,154",R,70.18,29.82,.00,.00,70.18,29.82,,,
