PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20081104,N/A,ACCOMACK,County,"15,623","7,833","McCain, John S. III",Challenger,"7,607","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,183,226,R,50.14,48.69,.00,1.17,50.73,49.27,,,
President,Virginia,20081104,N/A,ALBEMARLE,County,"50,984","20,576","McCain, John S. III",Challenger,"29,792","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,616,"9,216",D,40.36,58.43,.00,1.21,40.85,59.15,,,
President,Virginia,20081104,N/A,ALLEGHANY,County,"7,369","3,715","McCain, John S. III",Challenger,"3,553","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,162,R,50.41,48.22,.00,1.37,51.11,48.89,,,
President,Virginia,20081104,N/A,AMELIA,County,"6,529","3,970","McCain, John S. III",Challenger,"2,488","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,71,"1,482",R,60.81,38.11,.00,1.09,61.47,38.53,,,
President,Virginia,20081104,N/A,AMHERST,County,"14,700","8,470","McCain, John S. III",Challenger,"6,094","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,136,"2,376",R,57.62,41.46,.00,.93,58.16,41.84,,,
President,Virginia,20081104,N/A,APPOMATTOX,County,"7,630","4,903","McCain, John S. III",Challenger,"2,641","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,86,"2,262",R,64.26,34.61,.00,1.13,64.99,35.01,,,
President,Virginia,20081104,N/A,ARLINGTON,County,"110,153","29,876","McCain, John S. III",Challenger,"78,994","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,283","49,118",D,27.12,71.71,.00,1.16,27.44,72.56,,,
President,Virginia,20081104,N/A,AUGUSTA,County,"33,338","23,120","McCain, John S. III",Challenger,"9,825","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,393,"13,295",R,69.35,29.47,.00,1.18,70.18,29.82,,,
President,Virginia,20081104,N/A,BATH,County,"2,432","1,349","McCain, John S. III",Challenger,"1,043","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,40,306,R,55.47,42.89,.00,1.64,56.40,43.60,,,
President,Virginia,20081104,N/A,BEDFORD,County,"35,830","24,420","McCain, John S. III",Challenger,"11,017","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,393,"13,403",R,68.16,30.75,.00,1.10,68.91,31.09,,,
President,Virginia,20081104,N/A,BLAND,County,"2,959","2,031","McCain, John S. III",Challenger,864,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"1,167",R,68.64,29.20,.00,2.16,70.16,29.84,,,
President,Virginia,20081104,N/A,BOTETOURT,County,"17,406","11,471","McCain, John S. III",Challenger,"5,693","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,242,"5,778",R,65.90,32.71,.00,1.39,66.83,33.17,,,
President,Virginia,20081104,N/A,BRUNSWICK,County,"7,914","2,877","McCain, John S. III",Challenger,"4,973","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"2,096",D,36.35,62.84,.00,.81,36.65,63.35,,,
President,Virginia,20081104,N/A,BUCHANAN,County,"8,734","4,541","McCain, John S. III",Challenger,"4,063","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,130,478,R,51.99,46.52,.00,1.49,52.78,47.22,,,
President,Virginia,20081104,N/A,BUCKINGHAM,County,"6,994","3,428","McCain, John S. III",Challenger,"3,489","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,61,D,49.01,49.89,.00,1.10,49.56,50.44,,,
President,Virginia,20081104,N/A,CAMPBELL,County,"25,814","17,444","McCain, John S. III",Challenger,"8,091","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,279,"9,353",R,67.58,31.34,.00,1.08,68.31,31.69,,,
President,Virginia,20081104,N/A,CAROLINE,County,"12,919","5,617","McCain, John S. III",Challenger,"7,163","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,139,"1,546",D,43.48,55.45,.00,1.08,43.95,56.05,,,
President,Virginia,20081104,N/A,CARROLL,County,"12,579","8,187","McCain, John S. III",Challenger,"4,109","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,"4,078",R,65.08,32.67,.00,2.25,66.58,33.42,,,
President,Virginia,20081104,N/A,CHARLES CITY,County,"4,153","1,288","McCain, John S. III",Challenger,"2,838","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,27,"1,550",D,31.01,68.34,.00,.65,31.22,68.78,,,
President,Virginia,20081104,N/A,CHARLOTTE,County,"6,157","3,372","McCain, John S. III",Challenger,"2,705","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,80,667,R,54.77,43.93,.00,1.30,55.49,44.51,,,
President,Virginia,20081104,N/A,CHESTERFIELD,County,"162,088","86,413","McCain, John S. III",Challenger,"74,310","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,365","12,103",R,53.31,45.85,.00,.84,53.77,46.23,,,
President,Virginia,20081104,N/A,CLARKE,County,"7,431","3,840","McCain, John S. III",Challenger,"3,457","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,134,383,R,51.68,46.52,.00,1.80,52.62,47.38,,,
President,Virginia,20081104,N/A,CRAIG,County,"2,621","1,695","McCain, John S. III",Challenger,877,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,49,818,R,64.67,33.46,.00,1.87,65.90,34.10,,,
President,Virginia,20081104,N/A,CULPEPER,County,"19,741","10,711","McCain, John S. III",Challenger,"8,802","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,228,"1,909",R,54.26,44.59,.00,1.15,54.89,45.11,,,
President,Virginia,20081104,N/A,CUMBERLAND,County,"4,724","2,418","McCain, John S. III",Challenger,"2,255","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,163,R,51.19,47.73,.00,1.08,51.74,48.26,,,
President,Virginia,20081104,N/A,DICKENSON,County,"6,753","3,324","McCain, John S. III",Challenger,"3,278","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,151,46,R,49.22,48.54,.00,2.24,50.35,49.65,,,
President,Virginia,20081104,N/A,DINWIDDIE,County,"12,892","6,526","McCain, John S. III",Challenger,"6,246","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,120,280,R,50.62,48.45,.00,.93,51.10,48.90,,,
President,Virginia,20081104,N/A,ESSEX,County,"5,364","2,379","McCain, John S. III",Challenger,"2,934","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,555,D,44.35,54.70,.00,.95,44.78,55.22,,,
President,Virginia,20081104,N/A,FAIRFAX,County,"516,254","200,994","McCain, John S. III",Challenger,"310,359","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,901","109,365",D,38.93,60.12,.00,.95,39.31,60.69,,,
President,Virginia,20081104,N/A,FAUQUIER,County,"34,219","19,227","McCain, John S. III",Challenger,"14,616","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,376,"4,611",R,56.19,42.71,.00,1.10,56.81,43.19,,,
President,Virginia,20081104,N/A,FLOYD,County,"7,516","4,441","McCain, John S. III",Challenger,"2,937","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"1,504",R,59.09,39.08,.00,1.84,60.19,39.81,,,
President,Virginia,20081104,N/A,FLUVANNA,County,"12,735","6,420","McCain, John S. III",Challenger,"6,185","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,130,235,R,50.41,48.57,.00,1.02,50.93,49.07,,,
President,Virginia,20081104,N/A,FRANKLIN,County,"25,401","15,414","McCain, John S. III",Challenger,"9,618","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,369,"5,796",R,60.68,37.86,.00,1.45,61.58,38.42,,,
President,Virginia,20081104,N/A,FREDERICK,County,"33,612","20,149","McCain, John S. III",Challenger,"12,961","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,502,"7,188",R,59.95,38.56,.00,1.49,60.85,39.15,,,
President,Virginia,20081104,N/A,GILES,County,"7,795","4,462","McCain, John S. III",Challenger,"3,192","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,141,"1,270",R,57.24,40.95,.00,1.81,58.30,41.70,,,
President,Virginia,20081104,N/A,GLOUCESTER,County,"19,222","12,089","McCain, John S. III",Challenger,"6,916","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,217,"5,173",R,62.89,35.98,.00,1.13,63.61,36.39,,,
President,Virginia,20081104,N/A,GOOCHLAND,County,"12,562","7,643","McCain, John S. III",Challenger,"4,813","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,106,"2,830",R,60.84,38.31,.00,.84,61.36,38.64,,,
President,Virginia,20081104,N/A,GRAYSON,County,"7,220","4,540","McCain, John S. III",Challenger,"2,480","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,200,"2,060",R,62.88,34.35,.00,2.77,64.67,35.33,,,
President,Virginia,20081104,N/A,GREENE,County,"8,260","4,980","McCain, John S. III",Challenger,"3,174","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,106,"1,806",R,60.29,38.43,.00,1.28,61.07,38.93,,,
President,Virginia,20081104,N/A,GREENSVILLE,County,"4,887","1,729","McCain, John S. III",Challenger,"3,122","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,"1,393",D,35.38,63.88,.00,.74,35.64,64.36,,,
President,Virginia,20081104,N/A,HALIFAX,County,"16,850","8,600","McCain, John S. III",Challenger,"8,126","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,124,474,R,51.04,48.23,.00,.74,51.42,48.58,,,
President,Virginia,20081104,N/A,HANOVER,County,"56,248","37,344","McCain, John S. III",Challenger,"18,447","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,457,"18,897",R,66.39,32.80,.00,.81,66.94,33.06,,,
President,Virginia,20081104,N/A,HENRICO,County,"154,966","67,381","McCain, John S. III",Challenger,"86,323","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,262","18,942",D,43.48,55.70,.00,.81,43.84,56.16,,,
President,Virginia,20081104,N/A,HENRY,County,"25,215","13,758","McCain, John S. III",Challenger,"11,118","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,339,"2,640",R,54.56,44.09,.00,1.34,55.31,44.69,,,
President,Virginia,20081104,N/A,HIGHLAND,County,"1,554",930,"McCain, John S. III",Challenger,590,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,34,340,R,59.85,37.97,.00,2.19,61.18,38.82,,,
President,Virginia,20081104,N/A,ISLE OF WIGHT,County,"19,997","11,258","McCain, John S. III",Challenger,"8,573","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,166,"2,685",R,56.30,42.87,.00,.83,56.77,43.23,,,
President,Virginia,20081104,N/A,JAMES CITY,County,"38,603","20,912","McCain, John S. III",Challenger,"17,352","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,339,"3,560",R,54.17,44.95,.00,.88,54.65,45.35,,,
President,Virginia,20081104,N/A,KING AND QUEEN,County,"3,705","1,763","McCain, John S. III",Challenger,"1,918","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,24,155,D,47.58,51.77,.00,.65,47.89,52.11,,,
President,Virginia,20081104,N/A,KING GEORGE,County,"10,474","5,888","McCain, John S. III",Challenger,"4,473","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,"1,415",R,56.22,42.71,.00,1.08,56.83,43.17,,,
President,Virginia,20081104,N/A,KING WILLIAM,County,"8,388","4,966","McCain, John S. III",Challenger,"3,344","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,78,"1,622",R,59.20,39.87,.00,.93,59.76,40.24,,,
President,Virginia,20081104,N/A,LANCASTER,County,"6,938","3,647","McCain, John S. III",Challenger,"3,235","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,56,412,R,52.57,46.63,.00,.81,52.99,47.01,,,
President,Virginia,20081104,N/A,LEE,County,"9,227","5,825","McCain, John S. III",Challenger,"3,219","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,183,"2,606",R,63.13,34.89,.00,1.98,64.41,35.59,,,
President,Virginia,20081104,N/A,LOUDOUN,County,"139,459","63,336","McCain, John S. III",Challenger,"74,845","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,278","11,509",D,45.42,53.67,.00,.92,45.84,54.16,,,
President,Virginia,20081104,N/A,LOUISA,County,"15,353","8,182","McCain, John S. III",Challenger,"6,978","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,193,"1,204",R,53.29,45.45,.00,1.26,53.97,46.03,,,
President,Virginia,20081104,N/A,LUNENBURG,County,"5,650","2,900","McCain, John S. III",Challenger,"2,703","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,197,R,51.33,47.84,.00,.83,51.76,48.24,,,
President,Virginia,20081104,N/A,MADISON,County,"6,699","3,758","McCain, John S. III",Challenger,"2,862","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,896,R,56.10,42.72,.00,1.18,56.77,43.23,,,
President,Virginia,20081104,N/A,MATHEWS,County,"5,440","3,456","McCain, John S. III",Challenger,"1,934","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,50,"1,522",R,63.53,35.55,.00,.92,64.12,35.88,,,
President,Virginia,20081104,N/A,MECKLENBURG,County,"15,082","7,817","McCain, John S. III",Challenger,"7,127","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,690,R,51.83,47.26,.00,.91,52.31,47.69,,,
President,Virginia,20081104,N/A,MIDDLESEX,County,"6,006","3,545","McCain, John S. III",Challenger,"2,391","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,70,"1,154",R,59.02,39.81,.00,1.17,59.72,40.28,,,
President,Virginia,20081104,N/A,MONTGOMERY,County,"40,653","19,028","McCain, John S. III",Challenger,"21,031","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,594,"2,003",D,46.81,51.73,.00,1.46,47.50,52.50,,,
President,Virginia,20081104,N/A,NELSON,County,"8,133","3,647","McCain, John S. III",Challenger,"4,391","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,95,744,D,44.84,53.99,.00,1.17,45.37,54.63,,,
President,Virginia,20081104,N/A,NEW KENT,County,"9,991","6,385","McCain, John S. III",Challenger,"3,493","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,"2,892",R,63.91,34.96,.00,1.13,64.64,35.36,,,
President,Virginia,20081104,N/A,NORTHAMPTON,County,"6,586","2,713","McCain, John S. III",Challenger,"3,800","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,73,"1,087",D,41.19,57.70,.00,1.11,41.66,58.34,,,
President,Virginia,20081104,N/A,NORTHUMBERLAND,County,"7,406","4,041","McCain, John S. III",Challenger,"3,312","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,53,729,R,54.56,44.72,.00,.72,54.96,45.04,,,
