PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19441107,N/A,ALAMANCE,County,"14,160","4,976","Dewey, Thomas E.",Challenger,"9,184","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,208",D,35.14,64.86,.00,.00,35.14,64.86,,,
President,North Carolina,19441107,N/A,ALEXANDER,County,"5,253","2,971","Dewey, Thomas E.",Challenger,"2,282","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,689,R,56.56,43.44,.00,.00,56.56,43.44,,,
President,North Carolina,19441107,N/A,ALLEGHANY,County,"3,305","1,495","Dewey, Thomas E.",Challenger,"1,810","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,315,D,45.23,54.77,.00,.00,45.23,54.77,,,
President,North Carolina,19441107,N/A,ANSON,County,"4,092",510,"Dewey, Thomas E.",Challenger,"3,582","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,072",D,12.46,87.54,.00,.00,12.46,87.54,,,
President,North Carolina,19441107,N/A,ASHE,County,"8,887","4,524","Dewey, Thomas E.",Challenger,"4,363","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,161,R,50.91,49.09,.00,.00,50.91,49.09,,,
President,North Carolina,19441107,N/A,AVERY,County,"4,016","3,178","Dewey, Thomas E.",Challenger,838,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,340",R,79.13,20.87,.00,.00,79.13,20.87,,,
President,North Carolina,19441107,N/A,BEAUFORT,County,"5,839","1,133","Dewey, Thomas E.",Challenger,"4,706","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,573",D,19.40,80.60,.00,.00,19.40,80.60,,,
President,North Carolina,19441107,N/A,BERTIE,County,"3,266",124,"Dewey, Thomas E.",Challenger,"3,142","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,018",D,3.80,96.20,.00,.00,3.80,96.20,,,
President,North Carolina,19441107,N/A,BLADEN,County,"3,273",731,"Dewey, Thomas E.",Challenger,"2,542","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,811",D,22.33,77.67,.00,.00,22.33,77.67,,,
President,North Carolina,19441107,N/A,BRUNSWICK,County,"4,343","1,997","Dewey, Thomas E.",Challenger,"2,346","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,349,D,45.98,54.02,.00,.00,45.98,54.02,,,
