PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,19561104,N/A,ADAMS,County,"4,094","1,664","Eisenhower, Dwight D.",Incumbent,"1,279","Stevenson, Adlai E. II",Challenger,States Rights,"1,151","Uncommitted, NULL",Challenger,N/A,385,R,40.64,31.24,28.11,.00,56.54,43.46,,,
President,Mississippi,19561104,N/A,ALCORN,County,"4,072",827,"Eisenhower, Dwight D.",Incumbent,"3,143","Stevenson, Adlai E. II",Challenger,States Rights,102,"Uncommitted, NULL",Challenger,N/A,"2,316",D,20.31,77.19,2.50,.00,20.83,79.17,,,
President,Mississippi,19561104,N/A,AMITE,County,"1,716",255,"Eisenhower, Dwight D.",Incumbent,802,"Stevenson, Adlai E. II",Challenger,States Rights,659,"Uncommitted, NULL",Challenger,N/A,143,D,14.86,46.74,38.40,.00,24.12,75.88,,,
President,Mississippi,19561104,N/A,ATTALA,County,"2,658",445,"Eisenhower, Dwight D.",Incumbent,"1,793","Stevenson, Adlai E. II",Challenger,States Rights,420,"Uncommitted, NULL",Challenger,N/A,"1,348",D,16.74,67.46,15.80,.00,19.88,80.12,,,
President,Mississippi,19561104,N/A,BENTON,County,944,108,"Eisenhower, Dwight D.",Incumbent,786,"Stevenson, Adlai E. II",Challenger,States Rights,50,"Uncommitted, NULL",Challenger,N/A,678,D,11.44,83.26,5.30,.00,12.08,87.92,,,
President,Mississippi,19561104,N/A,BOLIVAR,County,"3,511",754,"Eisenhower, Dwight D.",Incumbent,"1,176","Stevenson, Adlai E. II",Challenger,States Rights,"1,581","Uncommitted, NULL",Challenger,N/A,405,VBR,21.48,33.49,45.03,.00,39.07,60.93,,,
President,Mississippi,19561104,N/A,CALHOUN,County,"2,217",301,"Eisenhower, Dwight D.",Incumbent,"1,763","Stevenson, Adlai E. II",Challenger,States Rights,153,"Uncommitted, NULL",Challenger,N/A,"1,462",D,13.58,79.52,6.90,.00,14.58,85.42,,,
President,Mississippi,19561104,N/A,CARROLL,County,"1,551",234,"Eisenhower, Dwight D.",Incumbent,"1,080","Stevenson, Adlai E. II",Challenger,States Rights,237,"Uncommitted, NULL",Challenger,N/A,843,D,15.09,69.63,15.28,.00,17.81,82.19,,,
President,Mississippi,19561104,N/A,CHICKASAW,County,"2,056",231,"Eisenhower, Dwight D.",Incumbent,"1,650","Stevenson, Adlai E. II",Challenger,States Rights,175,"Uncommitted, NULL",Challenger,N/A,"1,419",D,11.24,80.25,8.51,.00,12.28,87.72,,,
President,Mississippi,19561104,N/A,CHOCTAW,County,"1,404",221,"Eisenhower, Dwight D.",Incumbent,"1,117","Stevenson, Adlai E. II",Challenger,States Rights,66,"Uncommitted, NULL",Challenger,N/A,896,D,15.74,79.56,4.70,.00,16.52,83.48,,,
