PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,19961105,N/A,ACADIA,Parish,"23,927","9,246","Dole, Robert",Challenger,"12,300","Clinton, Bill",Incumbent,Reform,"2,234","Perot, Ross",Challenger,147,"3,054",D,38.64,51.41,9.34,.61,42.91,57.09,,,
President,Louisiana,19961105,N/A,ALLEN,Parish,"8,844","2,589","Dole, Robert",Challenger,"4,930","Clinton, Bill",Incumbent,Reform,"1,187","Perot, Ross",Challenger,138,"2,341",D,29.27,55.74,13.42,1.56,34.43,65.57,,,
President,Louisiana,19961105,N/A,ASCENSION,Parish,"29,400","10,885","Dole, Robert",Challenger,"15,263","Clinton, Bill",Incumbent,Reform,"3,027","Perot, Ross",Challenger,225,"4,378",D,37.02,51.91,10.30,.77,41.63,58.37,,,
President,Louisiana,19961105,N/A,ASSUMPTION,Parish,"10,212","2,698","Dole, Robert",Challenger,"6,416","Clinton, Bill",Incumbent,Reform,904,"Perot, Ross",Challenger,194,"3,718",D,26.42,62.83,8.85,1.90,29.60,70.40,,,
President,Louisiana,19961105,N/A,AVOYELLES,Parish,"16,410","4,433","Dole, Robert",Challenger,"9,689","Clinton, Bill",Incumbent,Reform,"1,937","Perot, Ross",Challenger,351,"5,256",D,27.01,59.04,11.80,2.14,31.39,68.61,,,
President,Louisiana,19961105,N/A,BEAUREGARD,Parish,"12,499","5,526","Dole, Robert",Challenger,"4,925","Clinton, Bill",Incumbent,Reform,"1,834","Perot, Ross",Challenger,214,601,R,44.21,39.40,14.67,1.71,52.88,47.12,,,
President,Louisiana,19961105,N/A,BIENVILLE,Parish,"7,384","2,402","Dole, Robert",Challenger,"4,335","Clinton, Bill",Incumbent,Reform,457,"Perot, Ross",Challenger,190,"1,933",D,32.53,58.71,6.19,2.57,35.65,64.35,,,
President,Louisiana,19961105,N/A,BOSSIER,Parish,"35,382","16,852","Dole, Robert",Challenger,"15,504","Clinton, Bill",Incumbent,Reform,"2,660","Perot, Ross",Challenger,366,"1,348",R,47.63,43.82,7.52,1.03,52.08,47.92,,,
President,Louisiana,19961105,N/A,CADDO,Parish,"99,379","38,445","Dole, Robert",Challenger,"55,543","Clinton, Bill",Incumbent,Reform,"4,821","Perot, Ross",Challenger,570,"17,098",D,38.69,55.89,4.85,.57,40.90,59.10,,,
President,Louisiana,19961105,N/A,CALCASIEU,Parish,"73,661","26,494","Dole, Robert",Challenger,"38,238","Clinton, Bill",Incumbent,Reform,"8,281","Perot, Ross",Challenger,648,"11,744",D,35.97,51.91,11.24,.88,40.93,59.07,,,
