PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,20081104,N/A,ALBANY,County,"17,117","7,936","McCain, John S. III",Challenger,"8,644","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,537,708,D,46.36,50.50,.00,3.14,47.86,52.14,,,
President,Wyoming,20081104,N/A,BIG HORN,County,"5,310","4,045","McCain, John S. III",Challenger,"1,108","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,157,"2,937",R,76.18,20.87,.00,2.96,78.50,21.50,,,
President,Wyoming,20081104,N/A,CAMPBELL,County,"16,320","13,011","McCain, John S. III",Challenger,"2,990","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,319,"10,021",R,79.72,18.32,.00,1.95,81.31,18.69,,,
President,Wyoming,20081104,N/A,CARBON,County,"6,854","4,331","McCain, John S. III",Challenger,"2,336","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,187,"1,995",R,63.19,34.08,.00,2.73,64.96,35.04,,,
President,Wyoming,20081104,N/A,CONVERSE,County,"6,451","4,922","McCain, John S. III",Challenger,"1,380","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,149,"3,542",R,76.30,21.39,.00,2.31,78.10,21.90,,,
President,Wyoming,20081104,N/A,CROOK,County,"3,683","2,967","McCain, John S. III",Challenger,612,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,104,"2,355",R,80.56,16.62,.00,2.82,82.90,17.10,,,
President,Wyoming,20081104,N/A,FREMONT,County,"17,592","11,083","McCain, John S. III",Challenger,"6,016","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,493,"5,067",R,63.00,34.20,.00,2.80,64.82,35.18,,,
President,Wyoming,20081104,N/A,GOSHEN,County,"5,912","3,942","McCain, John S. III",Challenger,"1,832","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"2,110",R,66.68,30.99,.00,2.33,68.27,31.73,,,
President,Wyoming,20081104,N/A,HOT SPRINGS,County,"2,546","1,834","McCain, John S. III",Challenger,619,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,"1,215",R,72.03,24.31,.00,3.65,74.77,25.23,,,
President,Wyoming,20081104,N/A,JOHNSON,County,"4,354","3,334","McCain, John S. III",Challenger,908,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,112,"2,426",R,76.57,20.85,.00,2.57,78.60,21.40,,,
