PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,20121106,N/A,ALBANY,County,"16,300","7,866","Romney, W. Mitt",Challenger,"7,458","Obama, Barack H.",Incumbent,Libertarian,673,"Johnson, Gary E.",Challenger,303,408,R,48.26,45.75,4.13,1.86,51.33,48.67,"The other vote was: Goode, Virgil H. Jr. (Write-in) 85; Scattered Write-In (Write-in) 218",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 85; Scattered Write-In (Write-in) 218"
President,Wyoming,20121106,N/A,BIG HORN,County,"5,324","4,285","Romney, W. Mitt",Challenger,868,"Obama, Barack H.",Incumbent,Libertarian,85,"Johnson, Gary E.",Challenger,86,"3,417",R,80.48,16.30,1.60,1.62,83.16,16.84,"The other vote was: Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 46",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 46"
President,Wyoming,20121106,N/A,CAMPBELL,County,"17,571","14,953","Romney, W. Mitt",Challenger,"2,163","Obama, Barack H.",Incumbent,Libertarian,292,"Johnson, Gary E.",Challenger,163,"12,790",R,85.10,12.31,1.66,.93,87.36,12.64,"The other vote was: Goode, Virgil H. Jr. (Write-in) 70; Scattered Write-In (Write-in) 93",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 70; Scattered Write-In (Write-in) 93"
President,Wyoming,20121106,N/A,CARBON,County,"6,509","4,148","Romney, W. Mitt",Challenger,"2,110","Obama, Barack H.",Incumbent,Libertarian,154,"Johnson, Gary E.",Challenger,97,"2,038",R,63.73,32.42,2.37,1.49,66.28,33.72,"The other vote was: Goode, Virgil H. Jr. (Write-in) 46; Scattered Write-In (Write-in) 51",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 46; Scattered Write-In (Write-in) 51"
President,Wyoming,20121106,N/A,CONVERSE,County,"6,343","5,043","Romney, W. Mitt",Challenger,"1,089","Obama, Barack H.",Incumbent,Libertarian,111,"Johnson, Gary E.",Challenger,100,"3,954",R,79.50,17.17,1.75,1.58,82.24,17.76,"The other vote was: Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 56",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 56"
President,Wyoming,20121106,N/A,CROOK,County,"3,685","3,109","Romney, W. Mitt",Challenger,426,"Obama, Barack H.",Incumbent,Libertarian,102,"Johnson, Gary E.",Challenger,48,"2,683",R,84.37,11.56,2.77,1.30,87.95,12.05,"The other vote was: Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 28",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 28"
President,Wyoming,20121106,N/A,FREMONT,County,"16,939","11,075","Romney, W. Mitt",Challenger,"5,333","Obama, Barack H.",Incumbent,Libertarian,319,"Johnson, Gary E.",Challenger,212,"5,742",R,65.38,31.48,1.88,1.25,67.50,32.50,"The other vote was: Goode, Virgil H. Jr. (Write-in) 93; Scattered Write-In (Write-in) 119",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 93; Scattered Write-In (Write-in) 119"
President,Wyoming,20121106,N/A,GOSHEN,County,"5,806","4,178","Romney, W. Mitt",Challenger,"1,458","Obama, Barack H.",Incumbent,Libertarian,80,"Johnson, Gary E.",Challenger,90,"2,720",R,71.96,25.11,1.38,1.55,74.13,25.87,"The other vote was: Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-In (Write-in) 48",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-In (Write-in) 48"
President,Wyoming,20121106,N/A,HOT SPRINGS,County,"2,515","1,895","Romney, W. Mitt",Challenger,523,"Obama, Barack H.",Incumbent,Libertarian,63,"Johnson, Gary E.",Challenger,34,"1,372",R,75.35,20.80,2.50,1.35,78.37,21.63,"The other vote was: Goode, Virgil H. Jr. (Write-in) 15; Scattered Write-In (Write-in) 19",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 15; Scattered Write-In (Write-in) 19"
President,Wyoming,20121106,N/A,JOHNSON,County,"4,259","3,363","Romney, W. Mitt",Challenger,749,"Obama, Barack H.",Incumbent,Libertarian,84,"Johnson, Gary E.",Challenger,63,"2,614",R,78.96,17.59,1.97,1.48,81.79,18.21,"The other vote was: Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-In (Write-in) 41",,"The other vote was: Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-In (Write-in) 41"
