PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Vermont,19561104,N/A,ADDISON,County,"7,658","5,990","Eisenhower, Dwight D.",Incumbent,"1,668","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"4,322",R,78.22,21.78,.00,.00,78.22,21.78,,,
President,Vermont,19561104,N/A,BENNINGTON,County,"11,157","8,434","Eisenhower, Dwight D.",Incumbent,"2,719","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"5,715",R,75.59,24.37,.04,.00,75.62,24.38,,,
President,Vermont,19561104,N/A,CALEDONIA,County,"9,304","7,560","Eisenhower, Dwight D.",Incumbent,"1,744","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"5,816",R,81.26,18.74,.00,.00,81.26,18.74,,,
President,Vermont,19561104,N/A,CHITTENDEN,County,"24,582","14,108","Eisenhower, Dwight D.",Incumbent,"10,474","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"3,634",R,57.39,42.61,.00,.00,57.39,42.61,,,
President,Vermont,19561104,N/A,ESSEX,County,"2,434","1,714","Eisenhower, Dwight D.",Incumbent,719,"Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,995,R,70.42,29.54,.04,.00,70.45,29.55,,,
President,Vermont,19561104,N/A,FRANKLIN,County,"11,965","7,125","Eisenhower, Dwight D.",Incumbent,"4,840","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,285",R,59.55,40.45,.00,.00,59.55,40.45,,,
President,Vermont,19561104,N/A,GRAND ISLE,County,"1,582",978,"Eisenhower, Dwight D.",Incumbent,604,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,374,R,61.82,38.18,.00,.00,61.82,38.18,,,
President,Vermont,19561104,N/A,LAMOILLE,County,"4,142","3,464","Eisenhower, Dwight D.",Incumbent,678,"Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"2,786",R,83.63,16.37,.00,.00,83.63,16.37,,,
President,Vermont,19561104,N/A,ORANGE,County,"6,690","5,616","Eisenhower, Dwight D.",Incumbent,"1,072","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,"4,544",R,83.95,16.02,.03,.00,83.97,16.03,,,
President,Vermont,19561104,N/A,ORLEANS,County,"7,396","5,344","Eisenhower, Dwight D.",Incumbent,"2,052","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"3,292",R,72.26,27.74,.00,.00,72.26,27.74,,,
President,Vermont,19561104,N/A,RUTLAND,County,"19,735","14,570","Eisenhower, Dwight D.",Incumbent,"5,165","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"9,405",R,73.83,26.17,.00,.00,73.83,26.17,,,
President,Vermont,19561104,N/A,WASHINGTON,County,"15,876","11,351","Eisenhower, Dwight D.",Incumbent,"4,520","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"6,831",R,71.50,28.47,.03,.00,71.52,28.48,,,
President,Vermont,19561104,N/A,WINDHAM,County,"12,475","9,979","Eisenhower, Dwight D.",Incumbent,"2,474","Stevenson, Adlai E. II",Challenger,States Rights,22,"Uncommitted, NULL",Challenger,N/A,"7,505",R,79.99,19.83,.18,.00,80.13,19.87,,,
President,Vermont,19561104,N/A,WINDSOR,County,"17,982","14,157","Eisenhower, Dwight D.",Incumbent,"3,820","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"10,337",R,78.73,21.24,.03,.00,78.75,21.25,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Vermont,"152,978","110,390","42,549",39,N/A,"67,841",R,"67,841",R,72.16,27.81,.03,.00,72.18,27.82
,
,
,
