PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maryland,19441107,N/A,ALLEGANY,County,"30,934","15,589","Dewey, Thomas E.",Challenger,"15,345","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,244,R,50.39,49.61,.00,.00,50.39,49.61,,,
President,Maryland,19441107,N/A,ANNE ARUNDEL,County,"21,129","10,860","Dewey, Thomas E.",Challenger,"10,269","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,591,R,51.40,48.60,.00,.00,51.40,48.60,,,
President,Maryland,19441107,N/A,BALTIMORE,County,"60,322","34,047","Dewey, Thomas E.",Challenger,"26,275","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"7,772",R,56.44,43.56,.00,.00,56.44,43.56,,,
President,Maryland,19441107,N/A,BALTIMORE CITY,County,"276,310","112,817","Dewey, Thomas E.",Challenger,"163,493","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"50,676",D,40.83,59.17,.00,.00,40.83,59.17,,,
President,Maryland,19441107,N/A,CALVERT,County,"3,733","2,184","Dewey, Thomas E.",Challenger,"1,549","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,635,R,58.51,41.49,.00,.00,58.51,41.49,,,
President,Maryland,19441107,N/A,CAROLINE,County,"5,133","3,073","Dewey, Thomas E.",Challenger,"2,060","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,013",R,59.87,40.13,.00,.00,59.87,40.13,,,
President,Maryland,19441107,N/A,CARROLL,County,"13,482","8,999","Dewey, Thomas E.",Challenger,"4,483","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,516",R,66.75,33.25,.00,.00,66.75,33.25,,,
President,Maryland,19441107,N/A,CECIL,County,"8,342","3,680","Dewey, Thomas E.",Challenger,"4,662","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,982,D,44.11,55.89,.00,.00,44.11,55.89,,,
President,Maryland,19441107,N/A,CHARLES,County,"4,630","2,755","Dewey, Thomas E.",Challenger,"1,875","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,880,R,59.50,40.50,.00,.00,59.50,40.50,,,
President,Maryland,19441107,N/A,DORCHESTER,County,"9,005","4,241","Dewey, Thomas E.",Challenger,"4,764","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,523,D,47.10,52.90,.00,.00,47.10,52.90,,,
President,Maryland,19441107,N/A,FREDERICK,County,"19,895","11,367","Dewey, Thomas E.",Challenger,"8,528","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,839",R,57.13,42.87,.00,.00,57.13,42.87,,,
President,Maryland,19441107,N/A,GARRETT,County,"6,123","4,162","Dewey, Thomas E.",Challenger,"1,961","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,201",R,67.97,32.03,.00,.00,67.97,32.03,,,
President,Maryland,19441107,N/A,HARFORD,County,"11,590","6,751","Dewey, Thomas E.",Challenger,"4,839","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,912",R,58.25,41.75,.00,.00,58.25,41.75,,,
President,Maryland,19441107,N/A,HOWARD,County,"6,484","3,344","Dewey, Thomas E.",Challenger,"3,140","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,204,R,51.57,48.43,.00,.00,51.57,48.43,,,
President,Maryland,19441107,N/A,KENT,County,"4,805","2,351","Dewey, Thomas E.",Challenger,"2,454","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,103,D,48.93,51.07,.00,.00,48.93,51.07,,,
President,Maryland,19441107,N/A,MONTGOMERY,County,"35,724","20,400","Dewey, Thomas E.",Challenger,"15,324","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,076",R,57.10,42.90,.00,.00,57.10,42.90,,,
President,Maryland,19441107,N/A,PRINCE GEORGES,County,"27,756","13,750","Dewey, Thomas E.",Challenger,"14,006","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,256,D,49.54,50.46,.00,.00,49.54,50.46,,,
President,Maryland,19441107,N/A,QUEEN ANNES,County,"5,146","2,119","Dewey, Thomas E.",Challenger,"3,027","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,908,D,41.18,58.82,.00,.00,41.18,58.82,,,
President,Maryland,19441107,N/A,SOMERSET,County,"6,915","3,790","Dewey, Thomas E.",Challenger,"3,125","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,665,R,54.81,45.19,.00,.00,54.81,45.19,,,
President,Maryland,19441107,N/A,ST. MARYS,County,"4,564","2,673","Dewey, Thomas E.",Challenger,"1,891","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,782,R,58.57,41.43,.00,.00,58.57,41.43,,,
President,Maryland,19441107,N/A,TALBOT,County,"6,480","3,712","Dewey, Thomas E.",Challenger,"2,768","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,944,R,57.28,42.72,.00,.00,57.28,42.72,,,
President,Maryland,19441107,N/A,WASHINGTON,County,"23,592","12,227","Dewey, Thomas E.",Challenger,"11,365","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,862,R,51.83,48.17,.00,.00,51.83,48.17,,,
President,Maryland,19441107,N/A,WICOMICO,County,"10,714","5,040","Dewey, Thomas E.",Challenger,"5,674","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,634,D,47.04,52.96,.00,.00,47.04,52.96,,,
President,Maryland,19441107,N/A,WORCESTER,County,"5,631","3,018","Dewey, Thomas E.",Challenger,"2,613","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,405,R,53.60,46.40,.00,.00,53.60,46.40,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Maryland,"608,439","292,949","315,490",N/A,N/A,"22,541",D,"22,541",D,48.15,51.85,.00,.00,48.15,51.85
,
,
,
