PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,19561104,N/A,ALBANY,County,"152,193","86,202","Eisenhower, Dwight D.",Incumbent,"65,982","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,"20,220",R,56.64,43.35,.01,.00,56.64,43.36,,,
President,New York,19561104,N/A,ALLEGANY,County,"19,736","16,068","Eisenhower, Dwight D.",Incumbent,"3,668","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"12,400",R,81.41,18.59,.00,.00,81.41,18.59,,,
President,New York,19561104,N/A,BRONX,County,"601,588","257,382","Eisenhower, Dwight D.",Incumbent,"343,823","Stevenson, Adlai E. II",Challenger,States Rights,383,"Uncommitted, NULL",Challenger,N/A,"86,441",D,42.78,57.15,.06,.00,42.81,57.19,,,
President,New York,19561104,N/A,BROOME,County,"90,241","67,024","Eisenhower, Dwight D.",Incumbent,"23,217","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"43,807",R,74.27,25.73,.00,.00,74.27,25.73,,,
President,New York,19561104,N/A,CATTARAUGUS,County,"34,895","25,282","Eisenhower, Dwight D.",Incumbent,"9,613","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"15,669",R,72.45,27.55,.00,.00,72.45,27.55,,,
President,New York,19561104,N/A,CAYUGA,County,"36,775","26,503","Eisenhower, Dwight D.",Incumbent,"10,268","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"16,235",R,72.07,27.92,.01,.00,72.08,27.92,,,
President,New York,19561104,N/A,CHAUTAUQUA,County,"64,432","44,149","Eisenhower, Dwight D.",Incumbent,"20,269","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,"23,880",R,68.52,31.46,.02,.00,68.54,31.46,,,
President,New York,19561104,N/A,CHEMUNG,County,"44,862","33,270","Eisenhower, Dwight D.",Incumbent,"11,592","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"21,678",R,74.16,25.84,.00,.00,74.16,25.84,,,
President,New York,19561104,N/A,CHENANGO,County,"20,118","16,314","Eisenhower, Dwight D.",Incumbent,"3,804","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"12,510",R,81.09,18.91,.00,.00,81.09,18.91,,,
President,New York,19561104,N/A,CLINTON,County,"23,130","16,295","Eisenhower, Dwight D.",Incumbent,"6,833","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,"9,462",R,70.45,29.54,.01,.00,70.46,29.54,,,
President,New York,19561104,N/A,COLUMBIA,County,"24,003","19,004","Eisenhower, Dwight D.",Incumbent,"4,999","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"14,005",R,79.17,20.83,.00,.00,79.17,20.83,,,
President,New York,19561104,N/A,CORTLAND,County,"17,697","14,085","Eisenhower, Dwight D.",Incumbent,"3,612","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"10,473",R,79.59,20.41,.00,.00,79.59,20.41,,,
President,New York,19561104,N/A,DELAWARE,County,"21,199","17,364","Eisenhower, Dwight D.",Incumbent,"3,835","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"13,529",R,81.91,18.09,.00,.00,81.91,18.09,,,
President,New York,19561104,N/A,DUTCHESS,County,"68,724","53,840","Eisenhower, Dwight D.",Incumbent,"14,876","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,"38,964",R,78.34,21.65,.01,.00,78.35,21.65,,,
President,New York,19561104,N/A,ERIE,County,"459,649","292,657","Eisenhower, Dwight D.",Incumbent,"166,930","Stevenson, Adlai E. II",Challenger,States Rights,62,"Uncommitted, NULL",Challenger,N/A,"125,727",R,63.67,36.32,.01,.00,63.68,36.32,,,
President,New York,19561104,N/A,ESSEX,County,"16,965","13,930","Eisenhower, Dwight D.",Incumbent,"3,035","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"10,895",R,82.11,17.89,.00,.00,82.11,17.89,,,
