PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19441107,N/A,ADAMS,County,"9,063","4,933","Dewey, Thomas E.",Challenger,"4,101","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,29,832,R,54.43,45.25,.00,.32,54.60,45.40,,,
President,Colorado,19441107,N/A,ALAMOSA,County,"3,749","1,933","Dewey, Thomas E.",Challenger,"1,806","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,10,127,R,51.56,48.17,.00,.27,51.70,48.30,,,
President,Colorado,19441107,N/A,ARAPAHOE,County,"16,611","9,057","Dewey, Thomas E.",Challenger,"7,485","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,69,"1,572",R,54.52,45.06,.00,.42,54.75,45.25,,,
President,Colorado,19441107,N/A,ARCHULETA,County,"1,030",602,"Dewey, Thomas E.",Challenger,427,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,1,175,R,58.45,41.46,.00,.10,58.50,41.50,,,
President,Colorado,19441107,N/A,BACA,County,"2,469","1,528","Dewey, Thomas E.",Challenger,941,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,587,R,61.89,38.11,.00,.00,61.89,38.11,,,
President,Colorado,19441107,N/A,BENT,County,"3,021","1,556","Dewey, Thomas E.",Challenger,"1,456","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,9,100,R,51.51,48.20,.00,.30,51.66,48.34,,,
President,Colorado,19441107,N/A,BOULDER,County,"17,610","10,054","Dewey, Thomas E.",Challenger,"7,442","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,114,"2,612",R,57.09,42.26,.00,.65,57.46,42.54,,,
President,Colorado,19441107,N/A,CHAFFEE,County,"3,430","1,675","Dewey, Thomas E.",Challenger,"1,731","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,24,56,D,48.83,50.47,.00,.70,49.18,50.82,,,
President,Colorado,19441107,N/A,CHEYENNE,County,"1,521",923,"Dewey, Thomas E.",Challenger,594,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,4,329,R,60.68,39.05,.00,.26,60.84,39.16,,,
President,Colorado,19441107,N/A,CLEAR CREEK,County,"1,438",795,"Dewey, Thomas E.",Challenger,636,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,7,159,R,55.29,44.23,.00,.49,55.56,44.44,,,
President,Colorado,19441107,N/A,CONEJOS,County,"3,768","1,740","Dewey, Thomas E.",Challenger,"2,028","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,288,D,46.18,53.82,.00,.00,46.18,53.82,,,
President,Colorado,19441107,N/A,COSTILLA,County,"2,416",896,"Dewey, Thomas E.",Challenger,"1,515","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,5,619,D,37.09,62.71,.00,.21,37.16,62.84,,,
