PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19761102,N/A,BARBOUR,County,"6,882","3,235","Ford, Gerald R.",Incumbent,"3,647","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,412,D,47.01,52.99,.00,.00,47.01,52.99,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,BERKELEY,County,"17,151","8,935","Ford, Gerald R.",Incumbent,"8,216","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,719,R,52.10,47.90,.00,.00,52.10,47.90,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,BOONE,County,"11,604","3,072","Ford, Gerald R.",Incumbent,"8,528","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,"5,456",D,26.47,73.49,.00,.03,26.48,73.52,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,BRAXTON,County,"5,928","1,913","Ford, Gerald R.",Incumbent,"4,012","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,3,"2,099",D,32.27,67.68,.00,.05,32.29,67.71,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,BROOKE,County,"13,007","4,792","Ford, Gerald R.",Incumbent,"8,197","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,18,"3,405",D,36.84,63.02,.00,.14,36.89,63.11,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,CABELL,County,"40,455","19,644","Ford, Gerald R.",Incumbent,"20,811","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,167",D,48.56,51.44,.00,.00,48.56,51.44,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,CALHOUN,County,"3,457","1,283","Ford, Gerald R.",Incumbent,"2,173","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,890,D,37.11,62.86,.00,.03,37.12,62.88,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,CLAY,County,"3,944","1,282","Ford, Gerald R.",Incumbent,"2,662","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,380",D,32.51,67.49,.00,.00,32.51,67.49,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,DODDRIDGE,County,"3,049","1,804","Ford, Gerald R.",Incumbent,"1,245","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,559,R,59.17,40.83,.00,.00,59.17,40.83,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,FAYETTE,County,"20,955","5,459","Ford, Gerald R.",Incumbent,"15,496","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"10,037",D,26.05,73.95,.00,.00,26.05,73.95,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,GILMER,County,"3,616","1,371","Ford, Gerald R.",Incumbent,"2,245","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,874,D,37.91,62.09,.00,.00,37.91,62.09,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,GRANT,County,"4,302","2,976","Ford, Gerald R.",Incumbent,"1,323","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,3,"1,653",R,69.18,30.75,.00,.07,69.23,30.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,GREENBRIER,County,"14,153","5,862","Ford, Gerald R.",Incumbent,"8,291","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,429",D,41.42,58.58,.00,.00,41.42,58.58,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,HAMPSHIRE,County,"5,201","2,097","Ford, Gerald R.",Incumbent,"3,104","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,007",D,40.32,59.68,.00,.00,40.32,59.68,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,HANCOCK,County,"17,398","6,771","Ford, Gerald R.",Incumbent,"10,627","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,856",D,38.92,61.08,.00,.00,38.92,61.08,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,HARDY,County,"4,851","1,858","Ford, Gerald R.",Incumbent,"2,993","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,135",D,38.30,61.70,.00,.00,38.30,61.70,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,HARRISON,County,"36,687","15,172","Ford, Gerald R.",Incumbent,"21,467","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,48,"6,295",D,41.36,58.51,.00,.13,41.41,58.59,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,JACKSON,County,"10,694","5,360","Ford, Gerald R.",Incumbent,"5,334","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,26,R,50.12,49.88,.00,.00,50.12,49.88,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,JEFFERSON,County,"9,030","3,864","Ford, Gerald R.",Incumbent,"5,166","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,302",D,42.79,57.21,.00,.00,42.79,57.21,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,KANAWHA,County,"95,991","42,213","Ford, Gerald R.",Incumbent,"53,602","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,176,"11,389",D,43.98,55.84,.00,.18,44.06,55.94,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,LEWIS,County,"7,696","3,736","Ford, Gerald R.",Incumbent,"3,960","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,224,D,48.54,51.46,.00,.00,48.54,51.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,LINCOLN,County,"8,257","2,997","Ford, Gerald R.",Incumbent,"5,260","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,263",D,36.30,63.70,.00,.00,36.30,63.70,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,LOGAN,County,"17,143","4,021","Ford, Gerald R.",Incumbent,"13,122","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"9,101",D,23.46,76.54,.00,.00,23.46,76.54,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MARION,County,"28,191","10,391","Ford, Gerald R.",Incumbent,"17,800","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"7,409",D,36.86,63.14,.00,.00,36.86,63.14,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MARSHALL,County,"15,346","6,705","Ford, Gerald R.",Incumbent,"8,641","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,936",D,43.69,56.31,.00,.00,43.69,56.31,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MASON,County,"11,974","5,205","Ford, Gerald R.",Incumbent,"6,769","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,564",D,43.47,56.53,.00,.00,43.47,56.53,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MCDOWELL,County,"14,688","4,107","Ford, Gerald R.",Incumbent,"10,557","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,24,"6,450",D,27.96,71.88,.00,.16,28.01,71.99,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MERCER,County,"25,552","10,791","Ford, Gerald R.",Incumbent,"14,761","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,970",D,42.23,57.77,.00,.00,42.23,57.77,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MINERAL,County,"11,028","5,130","Ford, Gerald R.",Incumbent,"5,898","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,768,D,46.52,53.48,.00,.00,46.52,53.48,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MINGO,County,"11,666","3,010","Ford, Gerald R.",Incumbent,"8,655","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"5,645",D,25.80,74.19,.00,.01,25.80,74.20,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MONONGALIA,County,"27,990","11,827","Ford, Gerald R.",Incumbent,"16,163","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"4,336",D,42.25,57.75,.00,.00,42.25,57.75,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MONROE,County,"6,047","2,750","Ford, Gerald R.",Incumbent,"3,297","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,547,D,45.48,54.52,.00,.00,45.48,54.52,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,MORGAN,County,"4,298","2,369","Ford, Gerald R.",Incumbent,"1,929","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,440,R,55.12,44.88,.00,.00,55.12,44.88,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,NICHOLAS,County,"9,697","3,462","Ford, Gerald R.",Incumbent,"6,235","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,773",D,35.70,64.30,.00,.00,35.70,64.30,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,OHIO,County,"24,293","12,476","Ford, Gerald R.",Incumbent,"11,817","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,659,R,51.36,48.64,.00,.00,51.36,48.64,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,PENDLETON,County,"3,658","1,554","Ford, Gerald R.",Incumbent,"2,104","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,550,D,42.48,57.52,.00,.00,42.48,57.52,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,PLEASANTS,County,"3,307","1,608","Ford, Gerald R.",Incumbent,"1,699","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,91,D,48.62,51.38,.00,.00,48.62,51.38,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,POCAHONTAS,County,"4,075","1,740","Ford, Gerald R.",Incumbent,"2,330","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,5,590,D,42.70,57.18,.00,.12,42.75,57.25,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,PRESTON,County,"11,314","5,719","Ford, Gerald R.",Incumbent,"5,595","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,124,R,50.55,49.45,.00,.00,50.55,49.45,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,PUTNAM,County,"14,560","6,334","Ford, Gerald R.",Incumbent,"8,226","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,892",D,43.50,56.50,.00,.00,43.50,56.50,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,RALEIGH,County,"30,405","10,637","Ford, Gerald R.",Incumbent,"19,768","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"9,131",D,34.98,65.02,.00,.00,34.98,65.02,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,RANDOLPH,County,"12,087","4,822","Ford, Gerald R.",Incumbent,"7,265","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,443",D,39.89,60.11,.00,.00,39.89,60.11,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,RITCHIE,County,"4,815","2,874","Ford, Gerald R.",Incumbent,"1,941","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,933,R,59.69,40.31,.00,.00,59.69,40.31,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,ROANE,County,"6,736","3,216","Ford, Gerald R.",Incumbent,"3,519","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,303,D,47.74,52.24,.00,.01,47.75,52.25,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,SUMMERS,County,"6,197","2,254","Ford, Gerald R.",Incumbent,"3,943","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,689",D,36.37,63.63,.00,.00,36.37,63.63,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,TAYLOR,County,"6,796","2,891","Ford, Gerald R.",Incumbent,"3,905","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,014",D,42.54,57.46,.00,.00,42.54,57.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,TUCKER,County,"3,719","1,396","Ford, Gerald R.",Incumbent,"2,323","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,927,D,37.54,62.46,.00,.00,37.54,62.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,TYLER,County,"4,331","2,514","Ford, Gerald R.",Incumbent,"1,817","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,697,R,58.05,41.95,.00,.00,58.05,41.95,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,UPSHUR,County,"8,302","4,789","Ford, Gerald R.",Incumbent,"3,513","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,276",R,57.68,42.32,.00,.00,57.68,42.32,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,WAYNE,County,"15,967","6,009","Ford, Gerald R.",Incumbent,"9,958","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,949",D,37.63,62.37,.00,.00,37.63,62.37,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,WEBSTER,County,"3,908",971,"Ford, Gerald R.",Incumbent,"2,931","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,6,"1,960",D,24.85,75.00,.00,.15,24.88,75.12,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,West Virginia,19761102,N/A,WETZEL,County,"8,835","3,793","Ford, Gerald R.",Incumbent,"5,042","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,249",D,42.93,57.07,.00,.00,42.93,57.07,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
