PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Dakota,20001107,N/A,AURORA,County,"1,413",847,"Bush, George W.",Challenger,513,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,53,334,R,59.94,36.31,.00,3.75,62.28,37.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BEADLE,County,"7,739","4,347","Bush, George W.",Challenger,"3,216","Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,176,"1,131",R,56.17,41.56,.00,2.27,57.48,42.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BENNETT,County,"1,116",712,"Bush, George W.",Challenger,377,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,27,335,R,63.80,33.78,.00,2.42,65.38,34.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BON HOMME,County,"3,139","1,901","Bush, George W.",Challenger,"1,162","Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,76,739,R,60.56,37.02,.00,2.42,62.06,37.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BROOKINGS,County,"10,984","6,212","Bush, George W.",Challenger,"4,546","Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,226,"1,666",R,56.55,41.39,.00,2.06,57.74,42.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BROWN,County,"16,556","9,060","Bush, George W.",Challenger,"7,173","Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,323,"1,887",R,54.72,43.33,.00,1.95,55.81,44.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BRULE,County,"2,167","1,268","Bush, George W.",Challenger,818,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,81,450,R,58.51,37.75,.00,3.74,60.79,39.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BUFFALO,County,408,140,"Bush, George W.",Challenger,256,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,12,116,D,34.31,62.75,.00,2.94,35.35,64.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,BUTTE,County,"3,689","2,760","Bush, George W.",Challenger,840,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,89,"1,920",R,74.82,22.77,.00,2.41,76.67,23.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,South Dakota,20001107,N/A,CAMPBELL,County,917,739,"Bush, George W.",Challenger,147,"Gore, Albert Jr.",Challenger,Green,N/A,"Nader, Ralph",Challenger,31,592,R,80.59,16.03,.00,3.38,83.41,16.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
