PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nevada,19681105,N/A,CHURCHILL,County,"3,740","1,954","Nixon, Richard M.",Challenger,"1,211","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,575,"Wallace, George C.",Challenger,N/A,743,R,52.25,32.38,15.37,.00,61.74,38.26,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,CLARK,County,"75,065","31,522","Nixon, Richard M.",Challenger,"33,225","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"10,318","Wallace, George C.",Challenger,N/A,"1,703",D,41.99,44.26,13.75,.00,48.68,51.32,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,DOUGLAS,County,"2,798","1,801","Nixon, Richard M.",Challenger,670,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,327,"Wallace, George C.",Challenger,N/A,"1,131",R,64.37,23.95,11.69,.00,72.89,27.11,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,ELKO,County,"4,932","2,687","Nixon, Richard M.",Challenger,"1,686","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,559,"Wallace, George C.",Challenger,N/A,"1,001",R,54.48,34.18,11.33,.00,61.45,38.55,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,ESMERALDA,County,353,138,"Nixon, Richard M.",Challenger,118,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,97,"Wallace, George C.",Challenger,N/A,20,R,39.09,33.43,27.48,.00,53.91,46.09,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,EUREKA,County,490,277,"Nixon, Richard M.",Challenger,149,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,64,"Wallace, George C.",Challenger,N/A,128,R,56.53,30.41,13.06,.00,65.02,34.98,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,HUMBOLDT,County,"2,525","1,287","Nixon, Richard M.",Challenger,885,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,353,"Wallace, George C.",Challenger,N/A,402,R,50.97,35.05,13.98,.00,59.25,40.75,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,LANDER,County,909,461,"Nixon, Richard M.",Challenger,301,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,147,"Wallace, George C.",Challenger,N/A,160,R,50.72,33.11,16.17,.00,60.50,39.50,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,LINCOLN,County,"1,113",555,"Nixon, Richard M.",Challenger,414,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,144,"Wallace, George C.",Challenger,N/A,141,R,49.87,37.20,12.94,.00,57.28,42.72,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Nevada,19681105,N/A,LYON,County,"2,999","1,616","Nixon, Richard M.",Challenger,939,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,444,"Wallace, George C.",Challenger,N/A,677,R,53.88,31.31,14.80,.00,63.25,36.75,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
