PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,19441107,N/A,ACCOMACK,County,"2,795","1,045","Dewey, Thomas E.",Challenger,"1,747","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,3,702,D,37.39,62.50,.00,.11,37.43,62.57,,,
President,Virginia,19441107,N/A,ALBEMARLE,County,"2,701",964,"Dewey, Thomas E.",Challenger,"1,725","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,12,761,D,35.69,63.87,.00,.44,35.85,64.15,,,
President,Virginia,19441107,N/A,ALLEGHANY,County,"3,300","1,308","Dewey, Thomas E.",Challenger,"1,985","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,7,677,D,39.64,60.15,.00,.21,39.72,60.28,,,
President,Virginia,19441107,N/A,AMELIA,County,851,295,"Dewey, Thomas E.",Challenger,553,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,3,258,D,34.67,64.98,.00,.35,34.79,65.21,,,
President,Virginia,19441107,N/A,AMHERST,County,"3,039",442,"Dewey, Thomas E.",Challenger,"2,585","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,12,"2,143",D,14.54,85.06,.00,.39,14.60,85.40,,,
President,Virginia,19441107,N/A,APPOMATTOX,County,"1,385",270,"Dewey, Thomas E.",Challenger,"1,109","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,6,839,D,19.49,80.07,.00,.43,19.58,80.42,,,
President,Virginia,19441107,N/A,ARLINGTON,County,"15,499","8,317","Dewey, Thomas E.",Challenger,"7,122","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,60,"1,195",R,53.66,45.95,.00,.39,53.87,46.13,,,
President,Virginia,19441107,N/A,AUGUSTA,County,"5,247","2,319","Dewey, Thomas E.",Challenger,"2,913","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,15,594,D,44.20,55.52,.00,.29,44.32,55.68,,,
President,Virginia,19441107,N/A,BATH,County,"1,089",504,"Dewey, Thomas E.",Challenger,581,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,4,77,D,46.28,53.35,.00,.37,46.45,53.55,,,
President,Virginia,19441107,N/A,BEDFORD,County,"3,608","1,068","Dewey, Thomas E.",Challenger,"2,534","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,6,"1,466",D,29.60,70.23,.00,.17,29.65,70.35,,,
