PRESIDENT 1952
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Connecticut,19521106,N/A,FAIRFIELD,County,"275,495","167,278","Eisenhower, Dwight D.",Challenger,"106,403","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,"1,814","60,875",R,60.72,38.62,.00,.66,61.12,38.88,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,HARTFORD,County,"297,715","150,332","Eisenhower, Dwight D.",Challenger,"146,551","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,832,"3,781",R,50.50,49.23,.00,.28,50.64,49.36,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,LITCHFIELD,County,"56,005","35,735","Eisenhower, Dwight D.",Challenger,"20,163","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,107,"15,572",R,63.81,36.00,.00,.19,63.93,36.07,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,MIDDLESEX,County,"37,953","22,157","Eisenhower, Dwight D.",Challenger,"15,722","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,74,"6,435",R,58.38,41.42,.00,.19,58.49,41.51,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,NEW HAVEN,County,"303,542","165,917","Eisenhower, Dwight D.",Challenger,"136,476","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,"1,149","29,441",R,54.66,44.96,.00,.38,54.87,45.13,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,NEW LONDON,County,"69,670","38,148","Eisenhower, Dwight D.",Challenger,"31,374","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,148,"6,774",R,54.76,45.03,.00,.21,54.87,45.13,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,TOLLAND,County,"22,943","13,466","Eisenhower, Dwight D.",Challenger,"9,425","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,52,"4,041",R,58.69,41.08,.00,.23,58.83,41.17,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
President,Connecticut,19521106,N/A,WINDHAM,County,"33,588","17,979","Eisenhower, Dwight D.",Challenger,"15,535","Stevenson, Adlai E. II",Challenger,N/A,N/A,N/A,N/A,74,"2,444",R,53.53,46.25,.00,.22,53.65,46.35,"Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.","Notes for the 1952 Presidential Election: There were two separate slates of electors pledged to Eisenhower in South Carolina that could not legally be combined: Republican, 9,793; Independent slate, 158,289.",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Connecticut,"1,096,911","611,012","481,649",N/A,"4,250","129,363",R,"129,363",R,55.70,43.91,.00,.39,55.92,44.08
,
,
,
