PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,California,20001107,N/A,ALAMEDA,County,"494,336","119,279","Bush, George W.",Challenger,"342,889","Gore, Albert Jr.",Challenger,Green,"27,499","Nader, Ralph",Challenger,"4,669","223,610",D,24.13,69.36,5.56,.94,25.81,74.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,ALPINE,County,586,281,"Bush, George W.",Challenger,265,"Gore, Albert Jr.",Challenger,Green,25,"Nader, Ralph",Challenger,15,16,R,47.95,45.22,4.27,2.56,51.47,48.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,AMADOR,County,"15,464","8,766","Bush, George W.",Challenger,"5,906","Gore, Albert Jr.",Challenger,Green,584,"Nader, Ralph",Challenger,208,"2,860",R,56.69,38.19,3.78,1.35,59.75,40.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,BUTTE,County,"83,721","45,584","Bush, George W.",Challenger,"31,338","Gore, Albert Jr.",Challenger,Green,"5,727","Nader, Ralph",Challenger,"1,072","14,246",R,54.45,37.43,6.84,1.28,59.26,40.74,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,CALAVERAS,County,"18,876","10,599","Bush, George W.",Challenger,"7,093","Gore, Albert Jr.",Challenger,Green,863,"Nader, Ralph",Challenger,321,"3,506",R,56.15,37.58,4.57,1.70,59.91,40.09,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,COLUSA,County,"5,590","3,629","Bush, George W.",Challenger,"1,745","Gore, Albert Jr.",Challenger,Green,151,"Nader, Ralph",Challenger,65,"1,884",R,64.92,31.22,2.70,1.16,67.53,32.47,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,CONTRA COSTA,County,"381,478","141,373","Bush, George W.",Challenger,"224,338","Gore, Albert Jr.",Challenger,Green,"13,067","Nader, Ralph",Challenger,"2,700","82,965",D,37.06,58.81,3.43,.71,38.66,61.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,DEL NORTE,County,"8,294","4,526","Bush, George W.",Challenger,"3,117","Gore, Albert Jr.",Challenger,Green,485,"Nader, Ralph",Challenger,166,"1,409",R,54.57,37.58,5.85,2.00,59.22,40.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,EL DORADO,County,"72,136","42,045","Bush, George W.",Challenger,"26,220","Gore, Albert Jr.",Challenger,Green,"3,013","Nader, Ralph",Challenger,858,"15,825",R,58.29,36.35,4.18,1.19,61.59,38.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,FRESNO,County,"220,835","117,342","Bush, George W.",Challenger,"95,059","Gore, Albert Jr.",Challenger,Green,"6,541","Nader, Ralph",Challenger,"1,893","22,283",R,53.14,43.05,2.96,.86,55.25,44.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,GLENN,County,"8,711","5,795","Bush, George W.",Challenger,"2,498","Gore, Albert Jr.",Challenger,Green,268,"Nader, Ralph",Challenger,150,"3,297",R,66.53,28.68,3.08,1.72,69.88,30.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,HUMBOLDT,County,"55,972","23,219","Bush, George W.",Challenger,"24,851","Gore, Albert Jr.",Challenger,Green,"7,100","Nader, Ralph",Challenger,802,"1,632",D,41.48,44.40,12.68,1.43,48.30,51.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,IMPERIAL,County,"28,937","12,524","Bush, George W.",Challenger,"15,489","Gore, Albert Jr.",Challenger,Green,608,"Nader, Ralph",Challenger,316,"2,965",D,43.28,53.53,2.10,1.09,44.71,55.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,INYO,County,"7,815","4,713","Bush, George W.",Challenger,"2,652","Gore, Albert Jr.",Challenger,Green,344,"Nader, Ralph",Challenger,106,"2,061",R,60.31,33.93,4.40,1.36,63.99,36.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,KERN,County,"182,308","110,663","Bush, George W.",Challenger,"66,003","Gore, Albert Jr.",Challenger,Green,"3,474","Nader, Ralph",Challenger,"2,168","44,660",R,60.70,36.20,1.91,1.19,62.64,37.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,KINGS,County,"28,335","16,377","Bush, George W.",Challenger,"11,041","Gore, Albert Jr.",Challenger,Green,567,"Nader, Ralph",Challenger,350,"5,336",R,57.80,38.97,2.00,1.24,59.73,40.27,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,California,20001107,N/A,LAKE,County,"20,919","8,699","Bush, George W.",Challenger,"10,717","Gore, Albert Jr.",Challenger,Green,"1,265","Nader, Ralph",Challenger,238,"2,018",D,41.58,51.23,6.05,1.14,44.80,55.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
