PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Louisiana,19441107,N/A,ACADIA,Parish,"5,462","1,023","Dewey, Thomas E.",Challenger,"4,439","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,416",D,18.73,81.27,.00,.00,18.73,81.27,,,
President,Louisiana,19441107,N/A,ALLEN,Parish,"2,541",336,"Dewey, Thomas E.",Challenger,"2,205","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,869",D,13.22,86.78,.00,.00,13.22,86.78,,,
President,Louisiana,19441107,N/A,ASCENSION,Parish,"2,655",364,"Dewey, Thomas E.",Challenger,"2,291","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,927",D,13.71,86.29,.00,.00,13.71,86.29,,,
President,Louisiana,19441107,N/A,ASSUMPTION,Parish,"1,845",426,"Dewey, Thomas E.",Challenger,"1,419","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,993,D,23.09,76.91,.00,.00,23.09,76.91,,,
President,Louisiana,19441107,N/A,AVOYELLES,Parish,"4,095",306,"Dewey, Thomas E.",Challenger,"3,789","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,483",D,7.47,92.53,.00,.00,7.47,92.53,,,
President,Louisiana,19441107,N/A,BEAUREGARD,Parish,"2,985",759,"Dewey, Thomas E.",Challenger,"2,226","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,467",D,25.43,74.57,.00,.00,25.43,74.57,,,
President,Louisiana,19441107,N/A,BIENVILLE,Parish,"2,506",705,"Dewey, Thomas E.",Challenger,"1,801","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,096",D,28.13,71.87,.00,.00,28.13,71.87,,,
President,Louisiana,19441107,N/A,BOSSIER,Parish,"3,053",622,"Dewey, Thomas E.",Challenger,"2,430","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,1,"1,808",D,20.37,79.59,.00,.03,20.38,79.62,,,
President,Louisiana,19441107,N/A,CADDO,Parish,"18,810","5,885","Dewey, Thomas E.",Challenger,"12,896","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,29,"7,011",D,31.29,68.56,.00,.15,31.33,68.67,,,
President,Louisiana,19441107,N/A,CALCASIEU,Parish,"9,728","1,867","Dewey, Thomas E.",Challenger,"7,861","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,994",D,19.19,80.81,.00,.00,19.19,80.81,,,
