PRESIDENT 1944
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19441107,N/A,BAKER,County,"5,641","2,494","Dewey, Thomas E.",Challenger,"3,116","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,31,622,D,44.21,55.24,.00,.55,44.46,55.54,,,
President,Oregon,19441107,N/A,BENTON,County,"8,141","5,242","Dewey, Thomas E.",Challenger,"2,830","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,69,"2,412",R,64.39,34.76,.00,.85,64.94,35.06,,,
President,Oregon,19441107,N/A,CLACKAMAS,County,"26,987","12,492","Dewey, Thomas E.",Challenger,"14,060","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,435,"1,568",D,46.29,52.10,.00,1.61,47.05,52.95,,,
President,Oregon,19441107,N/A,CLATSOP,County,"10,031","3,921","Dewey, Thomas E.",Challenger,"6,038","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,72,"2,117",D,39.09,60.19,.00,.72,39.37,60.63,,,
President,Oregon,19441107,N/A,COLUMBIA,County,"8,049","2,696","Dewey, Thomas E.",Challenger,"5,213","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,140,"2,517",D,33.49,64.77,.00,1.74,34.09,65.91,,,
President,Oregon,19441107,N/A,COOS,County,"11,225","4,609","Dewey, Thomas E.",Challenger,"6,476","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,140,"1,867",D,41.06,57.69,.00,1.25,41.58,58.42,,,
President,Oregon,19441107,N/A,CROOK,County,"2,105",932,"Dewey, Thomas E.",Challenger,"1,145","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,28,213,D,44.28,54.39,.00,1.33,44.87,55.13,,,
President,Oregon,19441107,N/A,CURRY,County,"1,527",827,"Dewey, Thomas E.",Challenger,678,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,22,149,R,54.16,44.40,.00,1.44,54.95,45.05,,,
President,Oregon,19441107,N/A,DESCHUTES,County,"6,426","2,547","Dewey, Thomas E.",Challenger,"3,807","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,72,"1,260",D,39.64,59.24,.00,1.12,40.08,59.92,,,
President,Oregon,19441107,N/A,DOUGLAS,County,"10,840","6,134","Dewey, Thomas E.",Challenger,"4,563","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,143,"1,571",R,56.59,42.09,.00,1.32,57.34,42.66,,,
President,Oregon,19441107,N/A,GILLIAM,County,"1,060",492,"Dewey, Thomas E.",Challenger,567,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,1,75,D,46.42,53.49,.00,.09,46.46,53.54,,,
President,Oregon,19441107,N/A,GRANT,County,"2,203","1,006","Dewey, Thomas E.",Challenger,"1,072","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,125,66,D,45.67,48.66,.00,5.67,48.41,51.59,,,
President,Oregon,19441107,N/A,HARNEY,County,"1,794",787,"Dewey, Thomas E.",Challenger,997,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,10,210,D,43.87,55.57,.00,.56,44.11,55.89,,,
President,Oregon,19441107,N/A,HOOD RIVER,County,"4,012","2,008","Dewey, Thomas E.",Challenger,"1,960","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,44,48,R,50.05,48.85,.00,1.10,50.60,49.40,,,
President,Oregon,19441107,N/A,JACKSON,County,"15,426","8,598","Dewey, Thomas E.",Challenger,"6,668","Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,160,"1,930",R,55.74,43.23,.00,1.04,56.32,43.68,,,
President,Oregon,19441107,N/A,JEFFERSON,County,723,419,"Dewey, Thomas E.",Challenger,297,"Roosevelt, Franklin D.",Incumbent,N/A,N/A,N/A,N/A,7,122,R,57.95,41.08,.00,.97,58.52,41.48,,,
